,score
Calm2,-0.3210153071200972
Ribc1,-0.3215868551036754
Frzb,-0.3220630311570514
Noc2l,-0.3223067082714562
Wscd1,-0.3223160007349289
Snrnp27,-0.3223474121534484
Unc119b,-0.32256436544640127
Zfp729b,-0.32267718220241215
Srpk2,-0.3226833048977133
Dnajc25,-0.3230565182538453
9230110C19Rik,-0.3231166567411477
Immp1l,-0.3236152601529493
Nepro,-0.3237005522830019
Vegfb,-0.32371485309612014
Eno4,-0.32372408925993745
Setbp1,-0.32387896970713337
Fam83a,-0.32411746935719543
Adam8,-0.3244271598138637
l7Rn6,-0.3248225214809757
Dnaja3,-0.3248908006332749
Nkain4,-0.32502336905609674
Rit1,-0.32520409815463075
Gm28727,-0.32524997510248044
Tulp2,-0.3253361607420721
Fzd8,-0.3256242918215299
Thoc7,-0.3256435400715702
Mcfd2,-0.32573404905835274
Gm5148,-0.3257419605415306
Lmnb2,-0.3258246716216579
Lgalsl,-0.32596736417596467
Hgsnat,-0.32613200631732414
Zfyve19,-0.3268219800447515
Crem,-0.32721898709581204
Mtm1,-0.32726662559865144
Zcchc18,-0.3272923772013217
Ociad2,-0.3279038132589878
Pi4kb,-0.32791434056143953
4930447C04Rik,-0.3281808775984776
Col11a1,-0.32929124933200843
Recql5,-0.33002649504536635
Ppil3,-0.33013585985684113
Rbm27,-0.33019719390931074
Ankrd50,-0.3302066173928861
Acat2,-0.33044593060173183
Clpx,-0.33067208227684164
Casq1,-0.33138669407244653
Slc37a1,-0.33149168655532824
Nsun6,-0.3320193576798598
Atf6,-0.3321720793268848
Slc1a6,-0.33249061152109943
Cenpa,-0.3326628682416245
Satb2,-0.3328794460714301
Dusp22,-0.3331033908487972
Rars,-0.33312157026255157
Nedd1,-0.3332281486459317
Plch1,-0.33358463410450917
S1pr3,-0.33359068531537495
Zdhhc3,-0.33375333831970055
2510009E07Rik,-0.33417359439448047
Plgrkt,-0.3345222269552362
Pcif1,-0.33459383645738205
Vps53,-0.33485614015120835
Ankrd52,-0.3352149515198472
Col13a1,-0.3354924187684021
Mfge8,-0.33550859812353767
Micu3,-0.3356042189931188
Plxna4,-0.3357916269207334
Lnx1,-0.3358685012015592
Psmd9,-0.3361923688367398
Ppp1r13b,-0.33645725782426716
Sae1,-0.33657216047227073
Dock1,-0.3367802240843727
Lrrc3,-0.33696030605148036
Mrps33,-0.3374108237999005
Cck,-0.33796725032885644
Csnk1d,-0.3380419406263325
2310011J03Rik,-0.3381171969511931
Zfp384,-0.3384491154942025
Wdr41,-0.33856435176372923
Ehd2,-0.33861575094597673
Sbsn,-0.33867960843530676
Brip1os,-0.3390887855956882
Zfp189,-0.3397816100342751
Actr5,-0.3400376287178621
Tusc1,-0.34020709479724515
Ccdc82,-0.34098278217841027
Zfp667,-0.34101306742794857
Syde1,-0.341759646986928
Zfp518b,-0.34193933602637855
Pradc1,-0.342542317606438
Gpr182,-0.3425453564423934
3110056K07Rik,-0.3429448460950447
Prr14l,-0.3430887696973275
Sgsm2,-0.3431228983369468
AW554918,-0.34411712454882615
Rad54b,-0.3441468178741513
Psmc4,-0.3442952779291555
Fsd1,-0.34474106681966826
1700028J19Rik,-0.345331558366947
Zc3h3,-0.34630074801119665
Cdkn2b,-0.34665686104672033
Eri3,-0.34672812635594497
Gm4707,-0.34699245486319624
Ift88,-0.3470330615980653
Sesn2,-0.3473542761972627
Galnt10,-0.347396392316579
Prrc2b,-0.34741316488780305
Ddx6,-0.34746798751669716
Gm43672,-0.3475931007896088
Ufsp1,-0.347943669837008
Naca,-0.3492717101411851
Gm10320,-0.34958586190249724
Ubac1,-0.3496948399186636
Pum2,-0.3498973590682178
Map2k1,-0.3503455051104802
Rep15,-0.35080854392881544
5730508B09Rik,-0.35110492685761296
Commd2,-0.35112571290609196
Smim12,-0.35134808942123646
Gas6,-0.35170675941199847
Zfp747,-0.3520585485097905
Pigk,-0.3521289962823
Ngfr,-0.3529493311478648
Ubxn6,-0.3530657586552117
Pla2g4a,-0.3535117859077328
Mycn,-0.3537283621881453
1700123O20Rik,-0.3541698623514589
Zfp612,-0.3544950294895705
Plekho2,-0.35450509612686515
Zcchc9,-0.3547077490081887
Il10rb,-0.35495162743850484
Nmb,-0.35503218032081724
B3gntl1,-0.3550673750894542
Slc44a4,-0.3550943780316057
Snapc4,-0.3557977776548875
Tsga10,-0.35590649446573003
Pus10,-0.35609917279466374
Maoa,-0.3561319069126977
Emid1,-0.35638631999481013
Efna2,-0.35644821120891507
Gm4978,-0.3564649325435059
Bik,-0.35651499825226585
Gm6133,-0.3572460312448193
Sost,-0.3574883038472463
Trpc5os,-0.3575160519630338
Zfp248,-0.35773465547084704
Suv420h1,-0.35787658695417934
Sumo3,-0.3578881092835688
Wscd2,-0.3583347818044083
Hspb6,-0.35842067621104917
Tram1l1,-0.3586894774530111
Klf15,-0.35892960144874453
Batf,-0.35909365847400876
Zfyve27,-0.3591076751851091
Dmrta2,-0.35927749673235315
Usp54,-0.35974249180548906
Fadd,-0.3599395276471313
Chst11,-0.35995383358739147
Sox1,-0.3601421292771588
Taf12,-0.36082550118107415
Tbx6,-0.3618319415341721
Klhdc10,-0.3621499662066707
Tlr2,-0.3627926483740879
Pard3b,-0.3628469017791293
Napepld,-0.3629796464696607
Xrcc6,-0.3630953757696637
Cbx4,-0.3631940922383211
Tnfsf9,-0.3633623711655077
Ovca2,-0.36346649433926614
Rpap3,-0.36370271092192336
Eed,-0.36405608031976006
Diexf,-0.3640698588914907
Tcf7l2,-0.36414841560049066
Smim24,-0.3648170786781738
Zfp148,-0.3651076133466313
Eif1ad,-0.3652777172104143
Dclk2,-0.36546747876641617
Ahi1,-0.36571288055382567
Rnf114,-0.36576420063162113
Tmtc3,-0.36662353670012615
Lepr,-0.36699655705519335
Uqcrfs1,-0.36708468840901326
Tctn1,-0.3673439098476564
Umps,-0.3674021621907012
Casc1,-0.36744925624745967
Polr3g,-0.36757498832982644
Zdhhc16,-0.3677291387744746
Rap1a,-0.3680426085521421
Slc22a18,-0.36808979314396767
Twf2,-0.36811009974282355
Tspan2,-0.36839957160269365
Lclat1,-0.3685036069535413
Gm2061,-0.36878042793961346
Ube2d2a,-0.3687936679907378
Sf1,-0.3689400333550137
Fancg,-0.36926667110232464
Zswim3,-0.3695929728865937
Gm16104,-0.3699011059953963
Mpdu1,-0.3699372379682959
Klhl9,-0.3708705038283471
Kdm6a,-0.3709186079159254
Gm38037,-0.3709762998318825
Cecr5,-0.3710686485344979
Trpc1,-0.3710732354111066
Ctla2b,-0.37118876422592123
Tmem129,-0.3712999022267468
Lhfp,-0.3716918867250462
Lmbrd2,-0.3720049041466338
Adgrl4,-0.37234256586451014
Galnt3,-0.37240447440423563
Haus5,-0.37281193654862105
Mpdz,-0.3729746896368797
St3gal3,-0.37320020855735175
Sh2d3c,-0.3732179305075724
Gpd1l,-0.37381791811413373
Itpk1,-0.37411194745732385
Tnfaip8,-0.37436404419010166
Cyb5r3,-0.37442716192723824
Mbd2,-0.37486556042131686
Dis3l2,-0.3754357949723367
Pygo1,-0.37551098233320457
Slc9a9,-0.37551132047032576
Stk25,-0.37591119565290126
Mars2,-0.3763312675788492
Zfp280d,-0.3766015053919081
Prkag1,-0.3766065860216694
Fnbp4,-0.37667377122196155
Fastkd2,-0.3767089994160495
Klhl18,-0.376907414899571
Yae1d1,-0.37717252216249253
Asb2,-0.37773812116661504
Dync1li1,-0.3780500184871123
Arhgap35,-0.3782409849986947
Mta3,-0.3788001501180497
Cd300e,-0.379219719547623
Mmp16,-0.3793577998715564
Nudt3,-0.3795083777223906
Otub1,-0.37955478896244943
Exph5,-0.38030182669455825
Tbc1d14,-0.38038176522333694
Tunar,-0.3808358303357163
Zfp260,-0.38088468205350756
Gpr146,-0.3810935220314557
Hemk1,-0.381701959062496
8030474K03Rik,-0.38186808575890246
Fbf1,-0.38203956125932587
Ube2k,-0.3823747583683462
Asic1,-0.38322153169609185
Eef1d,-0.3834172631592924
Rfwd2,-0.38343950330240933
Gstm7,-0.3838963728805032
4732419C18Rik,-0.38394558195582945
Irs4,-0.3844393607419695
Usp13,-0.3847450356474123
Timmdc1,-0.3858542582938313
Snw1,-0.38590245201139567
Sirt7,-0.38590912563680974
2210019I11Rik,-0.3864189160010237
Crnkl1,-0.3874710911603274
Klhl11,-0.38750258914560703
Socs5,-0.38777345978044897
Mbtd1,-0.3878232727177926
Gas1,-0.3883290744220549
Skap1,-0.38859136904622354
Mbd4,-0.3885985718926351
Rab11b,-0.38871906435308257
Nrarp,-0.3887542029681002
Ndufa1,-0.38902488038398836
Ptprz1,-0.38942362708674966
Ppil4,-0.3895623090984268
Mapre2,-0.3899645565957582
Wdr78,-0.3902626199784263
Rpusd2,-0.3904518147715379
Crtc1,-0.39056893940241016
A430046D13Rik,-0.39065486627889895
Mterf3,-0.39076614060707515
Akap5,-0.39092514163385617
Zfp937,-0.39127630582645617
Chd2,-0.39134002186979194
Mir124-2hg,-0.3913742381708238
Tmem165,-0.3913860002731144
Pcolce2,-0.39161005313375796
Nr4a1,-0.39179480858576454
Hjurp,-0.3919601724408278
M6pr,-0.3919745614750783
Hist1h2ac,-0.39217254016520353
Fbxl22,-0.39246713321319254
Mylk,-0.39253705301519826
Paqr4,-0.39260391524735255
Gli2,-0.3930672674623293
Recql4,-0.3930788136101221
Stxbp4,-0.3932081571334529
Rnf10,-0.3933560659009157
Gm13610,-0.3935578497758273
Lbh,-0.3937228778427002
Ccnc,-0.39388233986485205
Nras,-0.39392667150607885
Map1s,-0.3939647623783786
Slc26a11,-0.39407266401166646
4921524J17Rik,-0.39435504870658367
Gapvd1,-0.3949957333037602
Kif1a,-0.39517282245560575
Mctp2,-0.3962446144028908
Sbno1,-0.3963561250418076
Fbxo8,-0.3963589279145845
Hnrnpl,-0.39636268345012615
Pdik1l,-0.39659185473440917
Urm1,-0.3976533174591411
Gm10250,-0.39781591863186666
Camsap2,-0.3978619701771122
BC022687,-0.39788994123451576
Afap1l1,-0.398209927605426
Chmp6,-0.398242490908228
Dnaja4,-0.39832931431268975
mt-Atp8,-0.39856726393856906
3222401L13Rik,-0.39873294818784216
Fam118a,-0.3988670404570386
Ctdspl2,-0.39904622724243005
Ric3,-0.3994863292926154
Gorasp1,-0.39953478536109616
Sdccag3,-0.3996766127176246
C1qbp,-0.3997335983720026
Lrrfip1,-0.3997505991100727
Gpt,-0.4002859949346287
Tmem43,-0.4008861174724722
Uhrf1,-0.4010752204227388
Ebp,-0.4012744768120459
Ift172,-0.40181396516814943
1700021A07Rik,-0.4018469855244004
Rint1,-0.4030111930462617
Gm2000,-0.4030353588628854
Homer2,-0.4030392393874511
Pde4b,-0.40309106152599766
Mcm8,-0.40318281254134936
Fndc3b,-0.40372495651053836
Npr2,-0.40463216144402764
Tmem127,-0.40485243099125634
Dcaf11,-0.4050004616365166
Osbpl9,-0.4050656157091749
Retn,-0.40511148351220866
Lypd1,-0.40515448575697355
Snhg9,-0.4057630654002757
Nfatc3,-0.4064466018468991
Nbas,-0.40644977547305133
Actg2,-0.40687745020357524
Pigw,-0.4070777303695985
Smim11,-0.40711481382107945
Dhh,-0.4071470811451767
Eef2k,-0.40730631888742763
Arhgap12,-0.40731269599254943
Spsb3,-0.4074203641525225
Llgl1,-0.40747534503024674
Srcap,-0.40760238061721094
Fut4,-0.4076779505618133
Flot2,-0.40809943039859664
Hps4,-0.4081768275483023
Osgep,-0.4082042859228481
Trappc3,-0.40840389029880264
Pip5k1b,-0.40883667459331746
Gpr160,-0.4089523793069719
Lrba,-0.409016368442799
Map3k1,-0.4090911659136873
Snrnp200,-0.409091793220665
Foxj3,-0.4095780794776539
Prmt6,-0.40978254559844657
Rela,-0.4102032240986636
mt-Nd1,-0.41023321908541055
Hist1h4c,-0.4102710231113323
Prcp,-0.4102778832866088
Dzip3,-0.41048180100229514
Ctf1,-0.41078190388626495
Lhfpl2,-0.41113189610391593
Gmnn,-0.4113621501549489
Ago4,-0.41179692319512573
Zfp326,-0.4118354132692954
Vsnl1,-0.41278341305795235
Ramp3,-0.41283664073525345
Sox18,-0.41307409293862546
Hbs1l,-0.41322138907775907
Traf5,-0.4132376915263127
4930480K23Rik,-0.4133652431107526
Sirt6,-0.4136738920098985
Xpot,-0.41398752865415633
Itpkc,-0.4143406788397137
Mrpl16,-0.4144996299799706
Nampt,-0.4150349667364074
Zswim5,-0.4156374029556188
Prps2,-0.4156519592929553
Pura,-0.4156594518559045
Josd1,-0.4157612255614176
Tprkb,-0.41578682168862713
Trappc1,-0.415958077515451
Kdm3a,-0.4161353503371536
Dnajc17,-0.4161481894177669
Tmem11,-0.4163054418357865
Tmem230,-0.416323599104775
Gm266,-0.41635067649194524
Phc3,-0.41658109976064606
Izumo4,-0.4165887829214835
Foxred1,-0.4166881273312632
Art5,-0.4171766307196837
Crip1,-0.4174441363570066
Nhlrc2,-0.41745629739026313
Zfp354a,-0.4175439906379663
Cap2,-0.41765252765493943
Fbxo5,-0.41770896143172315
Top2b,-0.4177989838749812
Dnajc4,-0.41780165030482325
Pacs2,-0.4180438593862525
Sdc2,-0.4182496229377607
Milr1,-0.41844371368650557
Gimap5,-0.4186885484086824
BC052040,-0.41951457940637826
Ubac2,-0.41974318371941277
1110034G24Rik,-0.42029765204257397
Usp43,-0.4203185360927238
Ccdc127,-0.42076962990066097
Mto1,-0.42079709220239914
Elk4,-0.4210203403572959
Nfic,-0.4211219144414467
Kmt2c,-0.42131056385323407
Ccm2,-0.4214733019063087
Zfp128,-0.42151596616791703
Nat2,-0.4215903586221484
Cetn2,-0.42258449191868597
Zfp39,-0.4235483925297325
Fam219b,-0.4237225295040256
Zbtb40,-0.4247693564814298
Gmeb2,-0.4248822272090254
5033430I15Rik,-0.42522374840347654
Fam181a,-0.4253007068354088
Exoc3,-0.4255095284343937
Fpgt,-0.4256130847109841
Coro1a,-0.42561875365906826
Rhd,-0.4256624121034978
5930412G12Rik,-0.42578376206680313
Chst12,-0.4258573443716104
Alg12,-0.42670279790267374
Gm14305,-0.4271587237475997
Gm10282,-0.427333674026302
Tyk2,-0.4276301181625831
Mphosph9,-0.42775191766528586
Lin9,-0.4278159997892221
Zfp691,-0.4278433050689351
Cep192,-0.42793947183381875
Acbd3,-0.4282606495706504
Txndc16,-0.4284256165528932
Abcb6,-0.42862475611136347
Brca2,-0.4286737521729296
Rab39b,-0.4287307302891381
Cgnl1,-0.42978772661947434
Gins3,-0.4300706713118912
Ankrd16,-0.4303925368150333
3930402G23Rik,-0.4305635194440826
Map2k6,-0.43095905973523346
Nrm,-0.43103447742443757
Snx33,-0.4312996649037277
Tpra1,-0.43132812218591954
1810009A15Rik,-0.4313370958184012
Mphosph6,-0.43148232802231096
Zfp866,-0.431557733834281
Mapk11,-0.4316687825162455
Scn1b,-0.4318489011565705
Bace1,-0.43195163275556253
Mrvi1,-0.43211155964675285
Atp5c1,-0.43215493543610173
Prss35,-0.4322858876105187
F2rl2,-0.43229002478943623
Il17d,-0.4322906226368357
Myl4,-0.4323178791422225
Hdac5,-0.4339267096817026
Usp15,-0.4341261706192519
Grem1,-0.43444343588840234
Pcnt,-0.4344860775991112
Sema6b,-0.4346250991477607
Tfpt,-0.4353945299913133
Gm26917,-0.4355523123145577
Trip6,-0.4364661415695784
Kctd18,-0.43680943006842904
Pcsk6,-0.4368228270476095
Ppp2ca,-0.4368274822310959
Emp1,-0.437129939373085
Angel2,-0.43717259759810173
Kifap3,-0.43855005336411623
Vrk3,-0.4386779176928714
Ddx50,-0.43892542451436345
Smad1,-0.43913733548126765
Bard1,-0.4391920757442009
Wbp11,-0.4392322971632677
Pphln1,-0.4395453123248131
Fads2,-0.43965965367293425
Smim5,-0.43993875942533267
Zscan20,-0.4402214337031087
Cdadc1,-0.44066967874087026
Rad23a,-0.44069525669121296
Acss1,-0.4410662748359416
Fam114a2,-0.44128914333174274
Mrpl54,-0.4414173242442286
Hspbap1,-0.4415539431885137
Kntc1,-0.44199110275740383
Rapgef4,-0.4424470803892033
Rnf40,-0.44246328861835094
Btbd9,-0.44266428679435543
Bsdc1,-0.44312063865155077
Htatsf1,-0.4433321329367788
C2cd5,-0.44335668824611735
Csde1,-0.4435189930436029
Vstm2b,-0.4436128651794946
2310022B05Rik,-0.44442576443284226
Arsk,-0.44502100741438416
Sertad3,-0.4452622704847709
Nol9,-0.44544804157402335
Zfp456,-0.4458329513056944
Lrrc28,-0.4458943591162041
Zfp626,-0.4464484796865435
Gm26518,-0.44657305629221145
Bcorl1,-0.4467212652559542
Ago2,-0.44690859106594744
Echdc1,-0.44752138557374554
Dars2,-0.4476520777202389
Btbd8,-0.4477563859414318
Csf1,-0.44789014121944576
Zbtb34,-0.4479307047109248
Lekr1,-0.44817582128201106
Gt(ROSA)26Sor,-0.44825665493156425
Chpt1,-0.4483138939108008
Gm10941,-0.44832682284376113
A2m,-0.4486050994451474
Bub1b,-0.4487178177354357
Nck2,-0.44898712163358556
Alyref,-0.44953974361510585
Sun2,-0.4495551847058993
Zbtb39,-0.4498734539895283
Rplp1,-0.44998392990518543
Sepn1,-0.45010150752768574
Ap1m1,-0.4508214738113844
Rab40c,-0.45102295401233194
Espl1,-0.4517159182623485
Tmtc2,-0.4517502334412021
Gpr19,-0.45188368624628694
Gch1,-0.4521408063496015
Sla2,-0.4521741982079245
Pias1,-0.4528840710044737
Commd10,-0.45311504435457245
Gas2,-0.4533980187643647
Entpd7,-0.45351202844611965
Sav1,-0.4539058491636943
Arsb,-0.4541948844345495
Src,-0.4542330369679597
Ctso,-0.4542586963246977
Pola1,-0.45429041657669855
Lcor,-0.454495503848028
Ficd,-0.45455620434972543
Ttc17,-0.4547489678102686
Exoc6b,-0.4551440725495005
Arpc1a,-0.4552097050178334
Brat1,-0.4552237966846999
Man2a1,-0.4553033595558583
4732463B04Rik,-0.45540095217855414
Zscan18,-0.45552464997077724
Tab1,-0.4559788881090228
Rap1gds1,-0.456239103244399
Zbtb24,-0.4564232435031008
Acad8,-0.45666985112174
Ndufb9,-0.45683499050999254
Dhx35,-0.4570059240137279
Rab35,-0.45704706692674973
Foxk1,-0.45727454813643126
A930024E05Rik,-0.4574330814820666
Cep112,-0.4574634793476367
Fgfrl1,-0.45747398820394874
Srp54b,-0.45770498455778474
Slc15a2,-0.45792109250919094
Fbxo25,-0.45830859112443906
Zadh2,-0.4584852865325875
Hhex,-0.458552462087826
Gm6483,-0.4587595145556979
Atm,-0.45897161400666886
Ppp1r12b,-0.459147825612154
4933427D14Rik,-0.45920722960668875
Ppp1r1a,-0.45937504907180515
Tmem45a,-0.4593993846048589
Clcn4,-0.4594323287921252
St5,-0.4594456852850093
Vps54,-0.4595399489308825
Ino80d,-0.4599616470910988
Zdhhc7,-0.4603652486456605
D6Wsu163e,-0.4604236979246893
Prkca,-0.4605819583625543
Rpp38,-0.4608172471005579
Mlst8,-0.4608832706669037
Adck4,-0.4609115543502591
Apmap,-0.46109437044189416
Aftph,-0.4612337829944585
Uba2,-0.46151537169155493
Plxnc1,-0.4616499580911437
Hvcn1,-0.4618779706662818
Fibp,-0.4619937626595246
Manea,-0.4623151286516512
Gla,-0.46246647985567635
Luc7l,-0.4626313208687508
Klhl7,-0.46266247037023583
Strada,-0.4627735454515619
Zkscan5,-0.46316529185950084
Itga5,-0.4634855535980864
Olfml1,-0.4635745162003803
Wdr75,-0.46360413275696144
Slc36a4,-0.4636242747465475
A830052D11Rik,-0.4637641436792157
Kdm7a,-0.4637980420709334
Dpysl4,-0.46396185455257244
Tmem238,-0.46411784148360746
Triml1,-0.46467011964696664
Pear1,-0.4649024961573386
Ppp4r2,-0.46507717256228737
1700010I14Rik,-0.4653287157966526
Ppef2,-0.4653607003642516
Gm26782,-0.4654242285705561
Naa50,-0.4654709164606636
Bcl2l13,-0.4655522413194559
Gm5786,-0.46594872784742936
U2af2,-0.4660151191287268
Proser1,-0.46632501523034625
Ube2h,-0.4667773180772634
Nudt18,-0.4670152074947761
Rgmb,-0.46732664598109147
Borcs7,-0.4673481633808083
Krtap17-1,-0.46751827090261877
Zfp37,-0.4675503422676353
Gabra4,-0.46760474595792756
Nudt9,-0.4680218933257509
Cnpy2,-0.46861632336331666
Dclre1b,-0.46896391531528325
Gabpb1,-0.469239603898126
Sphk2,-0.4693080130731736
Fam109b,-0.4693337654761637
Prr11,-0.46976072174058814
Zfp787,-0.4699783183023519
Garem,-0.4705784721118532
Car12,-0.4713114082225457
Chek1,-0.4722553441842353
Zkscan1,-0.47233450154641143
Whrn,-0.47246007488477015
Tmem255a,-0.4724875043748453
Gm26632,-0.47281432139963386
Abcd1,-0.4728999712516609
Clp1,-0.47300294826157335
Ccdc186,-0.4730436300658367
Acy3,-0.47356438811807555
Dnlz,-0.47462798479947693
Ncs1,-0.4750038429172547
Spdl1,-0.4761829676202583
5730559C18Rik,-0.4763095057703587
Rab26os,-0.47633016835906916
Epb41l5,-0.47640397408391855
Tmed8,-0.4768909102816707
Ifnar2,-0.4769681257585862
Smim10l1,-0.4777423119960911
Slc51a,-0.47775050982850126
Lrrtm3,-0.4777926992462746
Psmb5,-0.4778870899052812
Tnk2,-0.4779877235005214
2610020H08Rik,-0.4780759364868565
Lsm2,-0.47825591291839586
Uncx,-0.4789818866329732
Gcnt1,-0.47910364470692296
Morc3,-0.4794070896074791
Birc2,-0.4796306015801458
Nanos1,-0.47976660178738245
Gpr150,-0.47996666538293875
Fam208b,-0.48001478969873684
Ext2,-0.48015292282753097
Dbnl,-0.48040983175714613
Hdac2,-0.4804577772321044
Mcmdc2,-0.48129265040845837
Farp2,-0.48130983953716416
Adora2a,-0.48167096226541595
Fgl1,-0.48211677195870195
Gtf3c5,-0.4824119245765996
Fuom,-0.4826886259892383
Hist4h4,-0.48366889938316143
Abcb9,-0.4837086446744036
Fgd2,-0.4841326629760237
Klhl26,-0.4842937007392561
Tc2n,-0.4843037585854585
Dbr1,-0.4843597297568376
Kif3b,-0.48444725431339164
Cep44,-0.48481407854516095
Npm3,-0.4849836678454107
Zfp322a,-0.48567276585332286
Dapk1,-0.4859274949863715
Napg,-0.48632875404568454
Sgf29,-0.4863519578307013
Plod1,-0.4864486445234182
Smg9,-0.4867747463530141
Gm13830,-0.4868671699643313
Itga9,-0.48708952003106554
Supt7l,-0.4874342278162551
2410004B18Rik,-0.48758451748408427
Bcl9l,-0.48817719110195384
Gca,-0.4883481406128708
Pdzrn3,-0.4886789781356321
Vps50,-0.48871930692388976
Ap3s2,-0.48902270325197145
Marf1,-0.48927832490763773
Blm,-0.4893372923458822
Adgrl3,-0.4893575955600491
Phf5a,-0.4894555545012881
Ppp2r5a,-0.48966417415920127
Lyar,-0.49034120136356923
Arhgap19,-0.49047492009809823
Lpp,-0.4905372872625834
Snx1,-0.49079639419228593
Dsn1,-0.4910464583599408
Svip,-0.49112776622970833
Ncam1,-0.49159947362688966
Limk1,-0.49170886693809945
Syne1,-0.4917360786092433
Gm26735,-0.49184222621588286
Agtr1a,-0.4920300764327002
Id4,-0.49234315426790937
Lingo1,-0.4932112496943334
Dtna,-0.49332046229707877
Hnrnpf,-0.4939704156037786
Psmd12,-0.4939760260871397
6430531B16Rik,-0.4945059439814892
Rnf146,-0.4946069743597714
Prrt4,-0.4946419934364883
Stambpl1,-0.4947297511004717
Lgr4,-0.4948010559769721
Dhx30,-0.4954793862428338
Cct5,-0.49590125351475217
Cluh,-0.4960075123483884
Dus2,-0.49660752012507337
Nek3,-0.4966835534806703
Trib3,-0.49788459916719263
Zfp383,-0.4990550537838331
Tbcb,-0.49932853748134204
Lrch1,-0.49970025984245164
Mrpl33,-0.5000415672993305
1700092M07Rik,-0.5004083044660448
Zfp763,-0.5007174240534443
Arhgef19,-0.5012283374961614
Spc24,-0.5015290938506103
Epb41,-0.5017808313726037
Adamts17,-0.5019391723685678
Erbb2,-0.5019463242547749
Gpatch4,-0.5020645872362491
Elavl2,-0.5021881453873382
C2cd2,-0.5022689410767011
Cspg5,-0.5022814023821516
Fam126a,-0.5024588909909323
Arhgap22,-0.5035750172082201
Frem2,-0.503752221229594
Dhodh,-0.5040449010506727
Gm26916,-0.5040837470327257
2310040G24Rik,-0.5041111083442237
Psmd6,-0.5041332254777995
Cfap97,-0.5043166951284919
Atp5sl,-0.5043892132210719
Flt3l,-0.5051937925250081
Tmem242,-0.5053246315211964
Cdon,-0.5058146896213639
4930503L19Rik,-0.5067039775100372
Fam83e,-0.5073662286020915
Cyp4f13,-0.5082579760256042
Rwdd3,-0.5082587373336639
Ndufa3,-0.5083331628224272
Cwc27,-0.5085808858966625
Rabif,-0.5092321295080368
Zfp715,-0.5093335371781693
Lockd,-0.5093605504154706
Dlx5,-0.5094549280038433
Oxct1,-0.5104086259537548
Alg14,-0.5105203318460405
Mblac2,-0.5111786735945851
Fam122b,-0.5112000389856547
Frat2,-0.5113726831707022
Siah1b,-0.5115003742859316
Upk3b,-0.511526171072876
Mtmr9,-0.5115701911011873
Radil,-0.5116892011697862
1110004F10Rik,-0.5117264288492402
Stk4,-0.5117761391605813
Med15,-0.5122638789327326
Zfp960,-0.5125279377436853
Lmnb1,-0.5125798377104455
Adcy4,-0.5125907890040606
Nek8,-0.5126958958925565
Gm15417,-0.5131645961462318
Capsl,-0.5135123087307962
Taf11,-0.5135267040808241
Mis18bp1,-0.5135781214198405
Eif2b1,-0.514085947966207
Garnl3,-0.5141124520408635
Mtrr,-0.5148216595759632
Bhlha15,-0.5153349001868595
0610009O20Rik,-0.5153402427130716
Chd1l,-0.5155131620998916
Zfp433,-0.516786098202368
Hyls1,-0.517129360504459
Tbc1d17,-0.5172274664263259
Erap1,-0.5176421643252909
Pigh,-0.5176498676313634
Ube2t,-0.5178957286805781
Enpp4,-0.5182877162292531
Hist1h2ag,-0.5184309983653835
Rhbdd1,-0.5191286917619555
Terf2ip,-0.5195235796128715
Wnt3a,-0.5200242098365726
Chst2,-0.5202759498477878
Atp11a,-0.5204612726474646
Apbb1,-0.520564645083773
Lpcat2,-0.5206256438380095
Ecm1,-0.5210187271376039
Mir17hg,-0.5214484971488
Txnrd3,-0.5215785930874942
Fyco1,-0.5228742341167769
Bcl2l2,-0.523287849301885
Oser1,-0.5233634309723378
Fbxo38,-0.5236791185311326
Nfatc1,-0.5237477597192414
Map3k9,-0.5238504054767882
Ppcdc,-0.5238590678413945
H2-Ab1,-0.5243675227981321
Cyp4f16,-0.5247966300212562
Hbb-bh2,-0.525488541470826
Sepsecs,-0.5256150318673304
Epc1,-0.526099524253489
Slc7a1,-0.5261728625895529
Myadm,-0.5263885649924201
Txnl1,-0.526999304239255
Aebp1,-0.5274040573664237
2010109A12Rik,-0.527675390820399
Gcc1,-0.5277514746425801
Hmbox1,-0.5281385194635628
Proser3,-0.5282930099245734
Myo9b,-0.5283936863031965
Fance,-0.5284253184112468
Hspb7,-0.5290552763387166
Ncaph2,-0.5291215450775635
Zfp146,-0.5292092587494397
Gan,-0.5292562026936174
Dhx8,-0.5292949687507692
Apobec2,-0.5293847919321959
Nkx2-9,-0.5301194573586064
Khk,-0.5304775518922011
Traip,-0.5308827760991144
Arhgap28,-0.5309115918392843
Kctd11,-0.5309820278764766
Trabd,-0.5315226884145924
Insig1,-0.532025687540587
Nkx2-5,-0.532820922996483
Sox5,-0.5328475056988581
Kin,-0.5329626675980512
Rchy1,-0.5331461241690211
Stip1,-0.5332574795663394
2010320M18Rik,-0.533262374443495
Casp8,-0.5334895009490799
Pias2,-0.5336533166660433
Tomm40l,-0.5337362555805504
Zfp358,-0.5340658796319075
Mrps10,-0.5346860624424612
Tor4a,-0.5354811823066463
Skap2,-0.5364402441868703
Slc39a7,-0.5379542588049306
Anapc1,-0.5382822855525725
Smug1,-0.5387754721657977
Prkab1,-0.5390264076154283
Mre11a,-0.5390562129581495
