,score
Kctd12,0.4735073263735185
Kat6a,0.47339150797947493
Hmcn1,0.4731740500904584
Clybl,0.47302009761425656
Klf7,0.472657110497439
Ssrp1,0.47256493584548437
Wdr45b,0.4721233962096987
Gm26982,0.47202494736277584
Hsd17b7,0.4716727594678495
Sh3glb1,0.47163877378990554
Txndc16,0.4714931890761251
Rftn1,0.471488736578309
Camta2,0.4710842568024273
Rin3,0.47088860329211285
Cnot1,0.4708629385470139
Tyw5,0.47025154716786477
Plekha2,0.4700622313015661
Glyr1,0.47005852682865823
Atp5a1,0.4697565756570437
Fam111a,0.4694839236773439
Crlf2,0.46947039751191866
Prdm4,0.4693264050778404
H2afj,0.4691492607644625
Ss18l1,0.46892941976102415
Ints7,0.4687617940276234
Plekhm3,0.4686830308374527
Ttll1,0.4686509516989703
Slc5a9,0.46807015935957025
Hes5,0.4678206857830266
Dmwd,0.4677559121939833
Anapc16,0.46744544437074564
Rnaseh2a,0.4671740052375627
Smco4,0.46700934725482807
Snrpd3,0.46693063937647183
Psmd1,0.46692861519389267
Zfp263,0.46684830774672353
Mrpl12,0.466202842972642
Emilin1,0.4659668625612834
Fam8a1,0.4658239344957791
Mreg,0.4655221865243686
Nek9,0.4653231759800963
Arpc3,0.46488725613492915
Tdo2,0.4647461565105497
Slc27a3,0.4644043492500479
Krt23,0.46355790315255596
Ebna1bp2,0.4629434210879926
Naa38,0.46273028316344245
Kctd21,0.4624362290363796
Toe1,0.46195769713741364
Ythdc2,0.4618583756789401
Kdf1,0.46179437789709177
Cstf3,0.4614538860853424
Fzd6,0.4613270973676491
Ptgr2,0.4607174181597053
Ipo4,0.4601971716185882
Dhps,0.4589934739158857
Pigh,0.4589330675693708
Cfl2,0.4588938633410726
Vmac,0.45886050097537007
Rbm4b,0.4586282485663299
Cfap97,0.4580515134317772
Crym,0.45775019153410185
Ftx,0.45757889763505344
Mboat1,0.4575236655686273
Sytl4,0.457466791887322
1600014C10Rik,0.4574271785453852
3632451O06Rik,0.4570514922225672
Cul4b,0.4570086872614218
Tnip1,0.4567662026909833
Dynlt1a,0.4564359958457016
Rab13,0.4560716152136671
Nudt17,0.4560601592776815
Vwa1,0.45603737924500937
Zfp583,0.4555175186870363
Tmcc3,0.45522099663428395
Uba1,0.45474938142202875
Diaph1,0.4547050442948169
Fkbp5,0.45452215500447024
Gpat4,0.4539726491212194
Entpd8,0.4539188512963653
Eif4e,0.45357674158771316
Tasp1,0.4529830452913499
Stau1,0.45297078465402746
Gfod2,0.45283904108657297
Arl8a,0.45216116874523765
Gm7293,0.4519609203418433
Slco2a1,0.451775518172906
Yipf6,0.4512669272816005
Aimp2,0.45103350007576926
Lmod1,0.4509910102392723
Taf1c,0.45084738809462516
Polr3c,0.4506820702680523
Ttc21b,0.44951306020708276
Wdr1,0.4489955099315302
Csrp2bp,0.4487640825245932
Gm5141,0.4485570331491442
Ngfr,0.4480800143398803
Ccsap,0.4471499366633228
Sult1b1,0.4465600097424627
Mgmt,0.4463672328626501
Dennd4a,0.44604269611646125
Rnf170,0.44575807067478584
Tgfbrap1,0.44539832930296236
Il1rap,0.4453591634740434
Fam173b,0.4451120094538422
Nars2,0.4447456542929444
Zbtb5,0.4443234586652239
Trub1,0.44368685894065657
Mycbp2,0.443439274027801
Rnf25,0.44316400121565525
Copa,0.4426456032885658
Slc4a2,0.44254857673129055
Zfp30,0.44204267315413337
Zfp13,0.4416193819886102
Dysf,0.4414717240288556
Gatc,0.4414071712860029
Sulf1,0.44109907037871643
Plod2,0.44103287319664497
Eftud2,0.44084374894557216
Popdc2,0.44083495611865703
Fras1,0.4405147976299853
Pik3ip1,0.44036974859829114
Ivd,0.4402175855684182
Ttc28,0.4402126506922122
Haao,0.4401947966271342
Fbxl14,0.4400849229407337
BC034090,0.4397229642400608
Usp15,0.43768631242809725
Tnnt2,0.43758302609311184
Angel2,0.4371934538967531
Psma5,0.4371743192229803
1110004E09Rik,0.4368846742100276
Mmp15,0.4366567425819755
Rgs17,0.4366348179973026
Ciao1,0.4366053223364453
Piga,0.43636588586160396
Ndufs5,0.4360735291548306
Timp3,0.43606889032737284
5930430L01Rik,0.43557569028031823
Plcb3,0.43503623683862397
Arhgap21,0.43468862201689407
Samd10,0.434473856940542
Tmem184a,0.4344731942922729
Ppargc1a,0.4335712531105434
Myo7a,0.4334189544242615
Tor1b,0.4333465601579875
Dbr1,0.43324694628308663
Zfp950,0.43265617421484404
Fnbp4,0.43239479546932874
Fnip1,0.4320342372395117
Acad11,0.4320333528773556
Tle3,0.43145883890729525
Nop14,0.4308214273065335
Gm13580,0.430664530068783
Psmd12,0.43040225444259955
Pqbp1,0.42989511879685594
Lmnb1,0.4296821659343222
Olfm1,0.4295033527792605
Prpf38b,0.4294267416619533
Ints9,0.4294096628771365
Neto2,0.42933703088056363
Arhgap25,0.4292571079442386
Cercam,0.4287763513194065
Metap2,0.42839581557426015
Cand1,0.42838951540375864
Prkcz,0.42820583906583193
Klhdc10,0.428103974576855
Gm43409,0.42768831928365825
Fam107b,0.4276474205295771
Drosha,0.4275739407399345
1700037C18Rik,0.42706893307568294
Syne1,0.42693618912576575
Ncbp3,0.42692213831395487
Mvb12a,0.4263278267841808
Rabl2,0.4256510015641672
Prrt4,0.42493579266628173
Ccdc40,0.4242984334869256
Llph,0.42407944462932895
Kif3b,0.4234699783860538
Rfwd2,0.4224760249317632
Meaf6,0.4221857860916255
Rfc2,0.4219844240327015
A330069E16Rik,0.421409191850888
Tcf7l1,0.4214061085601027
Dpy19l1,0.42114303438534506
Myadm,0.4209679128933941
Dpy19l4,0.4208340687218804
Sfrp5,0.4204788025754806
Prpf38a,0.4203247183279257
2310022B05Rik,0.4196261248144807
Ing1,0.4194940860740827
Exd2,0.41886361261370236
Ccdc93,0.4185706727743476
Zfp91,0.4180072081765964
Cemip,0.4177789617169447
Sap30bp,0.4177621110510148
Nup88,0.41750857741173725
Zfp874b,0.4172093040634569
Kank3,0.4167555858930099
Mthfr,0.4167329978630707
Sf3a2,0.416383790609716
Nos3,0.4159742243849805
Gtf2f1,0.415888789733012
Adrbk1,0.41535286497958623
Tusc2,0.4152774861122556
Tmem11,0.41511981872127085
2810001G20Rik,0.413934984412279
Pcmtd2,0.4137835335232206
Rexo2,0.4135793778418004
Rad21,0.4135399606070746
Fut10,0.4129379212910549
Parp1,0.41291347761886454
Aspa,0.4127612772343822
Arpc5l,0.41263916698198794
Adamts10,0.41260056779633975
Zfp473,0.41215282041907136
Dmxl2,0.41200298414013836
Sh3bp5l,0.41163100096801836
Ammecr1,0.41149138349920994
Exoc2,0.4113293868205247
Rab1b,0.4111144302202402
Bag4,0.4107042081645579
Mettl5,0.4106948527668338
Zfp345,0.4104772676975813
Dpy19l3,0.4102681686041154
Prdx3,0.4095035820262171
Shisa2,0.40875441169536525
Camk2a,0.4082854747504136
Pgf,0.40802017229188314
Mcfd2,0.4077178995557275
Anapc11,0.40758689000019044
N4bp3,0.40745793078778164
Cnot3,0.40689931403007695
Zzz3,0.4068577968970574
Rbm14,0.4067316109064421
Ptrh2,0.4064831352535798
Nipal3,0.40511460548463213
D030056L22Rik,0.40484183741879
Ptrhd1,0.4048094895283502
Slc35g2,0.4047166641444531
Stambp,0.40453494432745346
Casp8,0.4044793645965708
Slc35f2,0.4042510636706294
Fus,0.4040816569443163
Tmem60,0.40375493319201233
Ddias,0.403337132999919
Nckipsd,0.4031447504136537
Mrpl52,0.4025696261558059
Ubap1,0.4019709430713004
Zbtb24,0.4018809572322614
Edem3,0.4016106546339006
Leprot,0.40139652421121336
Zbtb45,0.40137568129966666
E2f4,0.401048598996965
Spc24,0.4008026906295251
E4f1,0.400664256198878
Ccna2,0.40055482890585636
Rab3d,0.40036148106807123
Necap1,0.3998911618285904
Mrpl35,0.39980299854346363
Fbxo6,0.39964165297503873
Commd6,0.39926940451413007
Isoc1,0.3992160518812591
Psmb1,0.39909409891893977
Micu3,0.3990474566104934
Pcnxl3,0.3990141612769083
1810011O10Rik,0.39878700904100095
Ghr,0.3983033232671918
Chrnb1,0.3982895012155274
Mlxipl,0.39816059171283213
Tmem167b,0.3979173697123595
Arrdc3,0.39784590198631187
Camkk2,0.3976639501646385
Myo9b,0.3975904708262499
Stc2,0.3975753992908026
Zscan2,0.3975148495739013
Ccndbp1,0.39751350874404784
Mfap3,0.3974715543840879
A430105J06Rik,0.39689045689956765
Ext1,0.3967978423951558
Trpm7,0.3967417730106961
2610318N02Rik,0.39598151829373734
6330416G13Rik,0.39592764667297714
Smurf1,0.3957453256049536
Zc4h2,0.3954081123505827
Tmx1,0.3951314494747462
Zfp790,0.3946374426913342
Bahcc1,0.39456624580262156
Stip1,0.39404458712142315
Kctd10,0.39361497783389743
Pdzd8,0.3934459183955212
Kif15,0.3931973477684133
Phf7,0.3926480059550217
AI987944,0.39234950693419934
Mettl13,0.39159553967037564
Setdb2,0.3910217534466772
Malsu1,0.3906962818417239
Ppp2r5e,0.39034704928664565
Tcof1,0.39031097746302534
Ddit4,0.39030297430262606
Cox16,0.3902928165736236
Dffb,0.3896578470568819
Armcx5,0.38943552725242336
Gcfc2,0.3889406729466845
Zfp213,0.38885460061043936
Rsf1,0.38856070153618877
Tomm7,0.38851959014819226
Ogfrl1,0.3883379148644917
Nup160,0.38830161976980127
Use1,0.3877488469381138
Cherp,0.3871410608413276
Klc3,0.3868894197281227
Gm14401,0.38627562464428905
Zfyve26,0.3859320348910597
Triap1,0.3859280381039313
Sap18,0.3858425885035624
Senp7,0.38529691706741387
Eef1b2,0.385083434274468
Rnf7,0.38437100618271536
Fam53a,0.3840807503483454
Fbxw5,0.3831284310777076
Ppp2r4,0.38299257658492686
Smg5,0.3823897657864134
Miip,0.38234394688927953
Itgb1bp1,0.3815335055530536
Ppp3r1,0.3812497542024496
Dus1l,0.38089438796841174
Hexim1,0.3808744667708394
Ptpn9,0.380542014849413
Caml,0.3804632597383245
Cdca4,0.3804479139489135
Slc6a18,0.3801939804292622
Cep76,0.37967271913852807
9430002A10Rik,0.37938296558719203
4930503L19Rik,0.37898562960374405
Alcam,0.37882289381507456
Rab31,0.37832614910293455
Pip5k1b,0.3783114251242184
Top3a,0.3780961596574125
Dnah8,0.3780764634100721
Pcf11,0.37782112153434566
Adk,0.3770325698350326
Cdc26,0.37660784554832655
Ap2a1,0.3764561662880522
Fgf13,0.3764157341176754
Vamp3,0.37637229957560103
Lsm5,0.3756666245903756
Trmt10b,0.3756164641577589
Cep70,0.3754258556230302
9230110C19Rik,0.37516017898346815
Naa10,0.37492532099720477
Klf14,0.37426054486912297
Xpo4,0.3741735110359607
Gm16062,0.3738215819102911
Bcam,0.37379425594126936
Ppid,0.3731268370065663
Crkl,0.3731074912810758
Hmga1,0.3730800298903462
Sumf1,0.3725674890638511
Mtmr10,0.3716432251971363
Eif1b,0.37158525705870626
Pitpnc1,0.3715656514353526
Myct1,0.37092411552206217
Nbr1,0.3706517659461578
Kif1c,0.3703995065368457
Hspbp1,0.3702175012550898
Fam92a,0.36996616548141886
Gcn1l1,0.36988988951238644
Golgb1,0.369417214275236
Foxo3,0.36913525860608504
Kif20a,0.368204411781509
Ptpn7,0.36767666144522376
Cldnd1,0.36764432462114394
Hist2h2ac,0.3667466319004535
Gm7120,0.365670534109664
Tube1,0.3654661729795851
Cdkl3,0.3650713475338536
Dpm1,0.36476155478496647
Trim32,0.36363240164013316
Col23a1,0.363245678086274
Map4k3,0.3631896874897576
Frmd4a,0.36222472699008296
Atp11b,0.36186360629735753
Rpl30,0.3618576599401588
Arhgap12,0.36182886120623087
9430038I01Rik,0.36180703786827545
Arid2,0.36124685630478504
Hmgcr,0.3607278968682298
Nxf1,0.3605322648827561
Xdh,0.3601926474353042
Mcmbp,0.3601633234475544
Hoxc8,0.3598005950035831
Slc1a2,0.3596688415176238
Atf7ip,0.3596674999845196
Kcnq1ot1,0.3595940848083168
Cnih1,0.35901570974010416
Zdhhc8,0.3589927479864165
Gdap2,0.35875423000343676
Hist1h2bf,0.35845253482031625
Etfdh,0.35843949889805643
H2-K1,0.35789297093983424
5930412G12Rik,0.35779611318460075
Ranbp17,0.3576954171625862
Hmcn2,0.3576572940257347
Arhgef7,0.3572026290309158
Uhrf2,0.3567758826746206
Pld2,0.3560567048535758
Uaca,0.3551251351236038
Toporsos,0.354640046315648
Gm10184,0.35455355370780867
Rictor,0.35348791705430754
Krtcap3,0.353240754023001
Brca2,0.35322018566646884
Vars,0.3531581110271698
Zfp930,0.35309054524632155
Pyurf,0.3528902155304029
Gm14508,0.35286663766708026
E330009J07Rik,0.35254265000826834
Otub2,0.35216620304561397
Lrp8,0.3520365315342967
Plec,0.3519720838915066
Arhgap27os2,0.3516140700260738
Col13a1,0.35018596273177066
Ptpn2,0.35009129045034393
Cdk5rap1,0.34919476784053477
Rbm12b1,0.349027072997419
Ddx19a,0.34843413941995655
Mapk7,0.34816219294955686
Ndufs2,0.34791078104845385
Saal1,0.3476938396366595
Upf3a,0.34762539632764433
Igf1r,0.34724379422585155
4732491K20Rik,0.3471582900686643
Grcc10,0.34705946223086254
Mms19,0.347040735310466
Ak2,0.3466461033337667
Ate1,0.34652057426084015
Cinp,0.34640033432029005
Snrnp25,0.3459474501400767
Galnt18,0.3455049556390568
Lmo1,0.34541018332337
St3gal3,0.34527108987042
Hddc2,0.34513393490136657
Gm10282,0.3449873822561927
Csf2ra,0.3449504497088363
Itpa,0.34484417363480685
Med9,0.3442669158200434
Fli1,0.3437031584977697
Dohh,0.3432579012639683
Npm3,0.3432181222130497
Tmem102,0.3425587597806529
Mrm1,0.3424480484425202
Mrpl55,0.34237688199850846
Usp1,0.3416282914923055
Mfng,0.3414053148074266
Dtymk,0.3412065698935512
Cbl,0.3411203793594309
Itpripl1,0.341107707779846
Dnajb6,0.3410943141551739
Nxpe3,0.3409249802121318
Spata24,0.34021988053435026
Dhodh,0.33987000635635267
Acot7,0.339843978157142
Rcl1,0.3396074750805972
Fbxo10,0.33909755648364237
Dhrs13,0.33899744467094656
Mrpl57,0.33862976550772944
Satb2,0.3385127943910642
0610040B10Rik,0.3383625428427901
Eif2s3x,0.3381676255019237
Hist1h2be,0.3379019720994098
Wdr83os,0.33712247464408635
Tdp2,0.33698830055708534
Opa3,0.3364901689359536
Pnpla2,0.33637745573099154
Hist1h2al,0.3362685441167332
Tacc3,0.3356555613332903
Wdr54,0.3353003069278643
Naa25,0.33529321327156264
Arl6ip6,0.334703920600353
Ak4,0.33418515528231
Uba5,0.33312824557111564
Met,0.33285007100349917
Gch1,0.33284897255300794
Scd3,0.33241183400664526
Dcun1d1,0.3323640535164379
Zbtb22,0.33220280945194053
Fat4,0.33152806895056264
Lrch2,0.33127546893505455
Ttll3,0.33103839465505186
Wrn,0.3306827220713702
6430531B16Rik,0.33045072358451544
Tfam,0.33038680051565406
Fxyd4,0.3299343886847152
Zmat1,0.32956696911169464
Capn7,0.32948067832868605
Lrr1,0.3291199899878117
Dtna,0.32886643928855636
G2e3,0.3285613802867814
C1rl,0.3283890090821449
Map3k2,0.3279101430419035
Wdr18,0.3279081591177235
Nsd1,0.32769361518369367
Fbxo18,0.32762443535245883
Slc4a7,0.32749617149628685
Zfp951,0.32746625765098614
P3h3,0.32717470130831416
Pole4,0.32631954587774964
Tjap1,0.32597820899783925
Znhit2,0.325958067251419
Supt3,0.3255943268728012
Kdm5c,0.32552559269830994
Mxd4,0.3250248846069994
Crtc1,0.32379439755187345
Scyl2,0.3237934601338315
Cad,0.3236464678561073
Nup35,0.3234914538607828
Map2k7,0.3225639340287136
Fastkd5,0.3224518066604342
H2-Eb1,0.3224036239652138
Rpusd2,0.32192960051335123
Rassf1,0.32147157053919156
Ric3,0.3199034324449636
Pknox1,0.3194980570353554
Gpr137,0.31864735928971794
Mgat3,0.31784744649523
Ndufs1,0.3177140423195368
Fkbp3,0.31767457176934377
Pcmt1,0.317567588566015
Zbtb18,0.31755159097928426
Gm37494,0.31750146801734275
Dlk1,0.3173945756752365
Acmsd,0.3172692703742468
Akr1b10,0.3170889185545964
Irf2bpl,0.3165549677079579
Tgif1,0.3162554888943122
Tgm2,0.3161946166929419
Eml2,0.3161454257669986
Drap1,0.3158506589489628
Sec63,0.3157775811291827
Igf2r,0.3157357046190539
Ppif,0.3157080197879564
Icmt,0.31569583580856997
Postn,0.31550095650360216
Axin2,0.3151397753591767
Ccdc51,0.314421798449339
Trub2,0.3141793782144694
Ndst2,0.31399806878091147
Fam204a,0.3139609010888392
Mgat4a,0.31382204711030387
Sdr39u1,0.31370692605382455
Adgra3,0.3134398926900574
Trappc2,0.3132392629749649
Gm15952,0.3131735034431176
Timp1,0.3130307729916213
Aar2,0.31293972954587185
Pus1,0.3125853393393279
Coa6,0.31234128818302803
Mink1,0.3120510417643854
Tep1,0.3112733186550624
Ptcd3,0.3111339036918661
Trim71,0.3110874728421307
Asxl2,0.31015197187172844
Slc25a29,0.30916630394834443
Ensa,0.3088958237002227
Ralgapb,0.3083441964923688
Gm10094,0.3081503754242062
Ier5,0.30746366120950736
Slc52a3,0.30677365373297305
Cers4,0.30653818068167904
Calcoco1,0.3064128928659077
Idi1,0.306353313711413
Wls,0.3057764569153962
Zfp142,0.30513752939642974
Ercc3,0.30479668081130984
Necab2,0.3043513371787713
Adam32,0.3043467407040703
Dnajb12,0.3039732320510238
Dync1i2,0.3038147520790836
Tbc1d20,0.3034867291004534
Lsm8,0.30338595913996425
Platr27,0.30327366245372395
Bmpr2,0.3030972655465781
Bcl2l11,0.30309697219625953
Xiap,0.30277820279567674
Gm10110,0.3026645578496577
Tmem209,0.30236505623208915
Zfp691,0.30214160156002473
Rnf123,0.3019985567455073
Bicd1,0.3019752395804005
Ogg1,0.3009952585129294
Hif3a,0.30077910447439454
Anapc5,0.3004785729164719
Rasgrp3,0.3000427075302106
Trmt112,0.2996122453877342
Pola2,0.29929962946217453
Rassf6,0.29876129775827237
Erlec1,0.29873432026299906
9830147E19Rik,0.29819001180327814
2010320M18Rik,0.2973671761399684
Otulin,0.2970588255611534
Xlr5b,0.29655972039140976
D16Ertd472e,0.2964759527626202
Lama4,0.29643357539098036
Kcnk2,0.2963662197025465
Ttll5,0.2962116805668403
Fam199x,0.2961202358203603
Qtrt1,0.29594513942460704
Ccdc124,0.29558052236308335
Gm11273,0.2955121947346916
Ugt2b34,0.2954375134199061
Ddx46,0.29528846949416965
Gla,0.29526863966551703
Rspo1,0.29411811563043583
Glo1,0.2938260710506965
Slc27a2,0.2932295383639424
Fam214b,0.2923914007648042
Phf13,0.29215871720541414
Mtmr12,0.29212673321031246
B4galt3,0.291971563611978
Plxna4,0.29187777002154347
Lsm10,0.2917718394282786
Cd320,0.29152776749553233
Cdk14,0.2914423645937284
Ubl5,0.29135361072744903
Hltf,0.291285503835133
Bola3,0.29001077051059654
Pla2g7,0.2899290935284228
Gm9803,0.2899033883632037
Pomt1,0.2898930625369357
Tarbp2,0.2898042043154546
Mcmdc2,0.2891769401813103
Praf2,0.28901862086820357
Frzb,0.28845858838819943
Fn3krp,0.28822729271853836
Crem,0.2881422720998921
Cbx8,0.28719597358466914
Srsf10,0.2866895959476175
Tmem231,0.28585216370565014
Plaur,0.28578017132366207
Leng8,0.2852197293398893
Cebpzos,0.2851056977178933
Dcdc2a,0.2850534235628929
Greb1,0.2848244275360829
Gatad2b,0.28459535269922354
Fos,0.28450774449866306
Pym1,0.2841660768970424
Eif2s3y,0.28399129103018617
Ppp1r13b,0.28373810624677565
Cecr2,0.2836280026016037
Plcxd1,0.28342795949352584
Fntb,0.28275304129943274
Tjp1,0.28271010974080896
Trim65,0.28261454576523154
Adam23,0.28257966676969154
Cdc45,0.2825728107678081
Sema6b,0.2825485890046993
Fastkd3,0.281776653205871
Lsm11,0.28177162404979095
Hlx,0.281686192738813
Mff,0.2814499398803469
Tmem55b,0.280958973482891
Shcbp1,0.28087520207999334
Phlda1,0.28043500542159716
Tmem204,0.28040646313913875
Zfp74,0.2786497433445184
Lmna,0.27791799326486294
Zmynd8,0.27789867874222013
Aldh6a1,0.27789032788510754
Cdc16,0.2772177535412198
Sgtb,0.27719011486580636
Cic,0.27707427162333
9330020H09Rik,0.27684442084373967
Gnl2,0.2759349164419325
Pdpk1,0.2757790760955855
Naprt,0.2755904305698198
Ccnl1,0.27531144350764764
Sel1l,0.2752039076482658
Tsr1,0.27513597089353703
Gosr2,0.2746227669902065
Rpl22,0.27408380285429407
Exoc1,0.2740837808282329
8430408G22Rik,0.2737531388179089
Uros,0.2733780888912719
Srek1ip1,0.27323628604279887
Rab8a,0.27307105225818085
Etohi1,0.272946407630319
Gar1,0.2727575760619153
Akap11,0.2726741039445169
D5Ertd579e,0.2725894125281858
Mum1,0.27198748287151386
Kif20b,0.271777719765485
Msh2,0.27160087586104864
Fam50a,0.2715765266563463
Mob1a,0.27124869816542274
Ube2o,0.2711962987551918
Helq,0.2711590869716795
Sult2b1,0.27090065817500836
Fam32a,0.2706014027590611
Treml2,0.2699787587682208
Slc1a5,0.26972499613318546
Sdhaf3,0.2696843267853104
Hemk1,0.2689876736708105
Rilpl1,0.26867090173512254
Zkscan3,0.26862967780819175
Klhl7,0.26852461783430626
Sema3b,0.26845173151734053
Mfsd7c,0.2678951542901048
Stam2,0.2675917004910635
Egln1,0.2667005090793109
Prkcsh,0.2664531495294282
Nrbp1,0.2663793604774165
Itgav,0.2656967347991086
Frs2,0.26530654702827805
Zfp788,0.26492147112901804
Map1lc3a,0.2648468668801763
Lars2,0.26476169542047845
Slc25a20,0.2646777975303095
Psmc6,0.26461803472332956
Dnajc21,0.26455708680773027
Nucb1,0.26451892003840205
Yars,0.26425724723145627
Cntrl,0.26393590698961844
Cacna1d,0.2637875007175402
Zfp65,0.263452276775968
Map3k3,0.26327803117194715
Cd276,0.2631395201073268
Surf2,0.2630475664326498
Haglr,0.2629867762126667
Spcs1,0.2629567099009604
S1pr1,0.26277570953767676
Srp72,0.2626286577861219
Nelfcd,0.2625360398699974
Fam101b,0.2619101602707649
Ift88,0.2618376465132559
Neurl4,0.2616169610295304
Socs1,0.2615004390088456
Sertad4,0.2612857328554385
Lhfpl2,0.2612355139163909
2410002F23Rik,0.2605928784924617
Hibadh,0.26025529145791415
R3hcc1,0.25978890229468765
Zfp146,0.25954964486920945
Rap2a,0.25926052075814576
Clptm1l,0.2590747957800358
Abce1,0.2583701940940173
Eif1a,0.25821390640938957
Ppp1r16b,0.2580337370263972
Ibtk,0.25774516544532516
Eif2ak1,0.25759633166399565
Aplnr,0.25736070626246604
Ppp2r2d,0.257300842523132
Proser2,0.2569939691900755
Lmbr1l,0.25698894027183417
Dusp8,0.2569683059780197
Atp6v0c,0.25673641008942744
Ints4,0.2566914817068274
Slc25a36,0.25655609398647355
Prdx4,0.25640312576601604
Klf11,0.25559107743583503
Epb41l4b,0.2555312436970687
Ankrd12,0.2553712365384918
Ier3ip1,0.25488980907523323
Raet1e,0.2547727977547918
Zfp185,0.2546489296473916
Tgfbr3,0.25453725844082703
Eif4ebp1,0.25343089783946776
Sgce,0.25315097865893765
Tmem147,0.25313615704006165
Arhgef18,0.2530530955475132
Nt5dc1,0.25259379100553103
Rab8b,0.25238315394253175
Etaa1,0.25188075659541836
Zfyve16,0.25130853770078315
Ngdn,0.2512846888401821
Nipa1,0.25114402734567887
4833420G17Rik,0.2507167898597947
Irx5,0.2506966283713455
Ears2,0.25024096198193063
Rnaset2b,0.2497603964030104
Gm8113,0.24915336199384136
Psmc1,0.24910541451062357
Bccip,0.24891429808396645
Smim20,0.24868110115309291
Nrgn,0.2486132567138701
Tubb3,0.24827665462631426
C030039L03Rik,0.24818753034515853
Lcorl,0.24787597105643672
Gnb2,0.24782434052474134
Taok3,0.24743280782197344
Khsrp,0.2474009657745762
Rad51c,0.24737301224032673
Rad51,0.24524147840014354
Lmf1,0.24521391818598928
Dpysl3,0.24474752549288933
Lnpep,0.24467026287109314
Oser1,0.24427942815536693
Tirap,0.24339141162066094
Pwp2,0.2431947590449462
9130401M01Rik,0.24308760812584626
Rpp25l,0.24218361433142532
Ticam1,0.2419348341866843
Ccdc62,0.2418462416753201
Rufy1,0.24172983837324036
Acbd7,0.2415373838935164
Ephb4,0.24129438841094472
Slc25a22,0.24116596433549378
Tmem126a,0.24097154759947936
Ivns1abp,0.2409174230376783
Stk3,0.24076186941555355
Dhdds,0.24075952396754685
Bag3,0.24047066485482058
Ext2,0.24021613766246913
Dhrs11,0.24010756419325516
Trim15,0.2399006332873185
Dot1l,0.23962812650560583
Tmco4,0.23960924804467112
Gm5786,0.23944714972126074
Adam4,0.23931661191560666
Med25,0.2391986572390577
Rbm12b2,0.2390095536575984
Faap20,0.23898693778682523
Tbc1d19,0.23848930498297158
Card10,0.23760352915765878
Mtap,0.23728910580943072
Ccdc61,0.23677148696642544
Xndc1,0.2364569797788995
Trappc12,0.2364255603999559
Fig4,0.23626587626667087
Grem1,0.23623165107068428
Mlxip,0.2360835208273735
Rnf40,0.23566176451102136
Slc18a2,0.23558988137925557
Eif3b,0.2352475823943497
Gca,0.23485995738980084
Mrps18a,0.23456187280964577
Adat2,0.23454808173975958
Morc2a,0.23419593471550615
Sub1,0.233572232839521
Urb2,0.23346171306591565
Pex26,0.23313184893109995
Bbs4,0.2318178435580717
Sart3,0.231771090572401
B3galnt2,0.2317290538814554
Idh3g,0.23164110590008627
1810046K07Rik,0.2313697950893148
Psmg3,0.23118990103110548
Pxn,0.23113018173168368
Ubxn7,0.23097297512048826
Pus7,0.23093869045278093
Utp14b,0.23065717380134257
Tbcel,0.23055780235502626
Nup62,0.22952437601671682
Ppp1r1a,0.22872834382883228
Zfp212,0.22864726988312312
Fzd3,0.22834465064648654
Dctn2,0.22820979411876557
Zscan29,0.22775462975396957
Polr2l,0.22748392956579805
Rars,0.22744199104626542
Slc30a5,0.22733385486478766
Glra1,0.2272499787259335
Zc3h14,0.22719546939905605
Afap1l2,0.2271740632806008
Polr2j,0.22710142941427283
Tsku,0.2268468267497615
Csgalnact1,0.22670868355951088
Gdf11,0.22650441342986433
Kif11,0.22640584243903472
Pltp,0.22631484249854883
Atg4d,0.22621220734168299
Xpc,0.22610999516033004
Psmd8,0.22596668913061368
1110051M20Rik,0.2258744533923002
Tcerg1,0.22496629684263053
Aftph,0.22448526199649627
Mak16,0.22448385969280774
Ptch1,0.22442055263623117
Edem2,0.2244013550950528
Fam110c,0.2241890686082393
Adam19,0.22391555269950186
Hnrnpll,0.22361170674527045
Zfp738,0.22349592165981916
Cul5,0.2232553036750359
Efna2,0.2229266944026605
Zfp758,0.22280236183634305
Prdm10,0.22261314710087887
Zfp111,0.22227484753192214
Mlx,0.2222017629229249
Def8,0.22209780761972991
Rbx1,0.22180586833794225
Nr4a3,0.22164516949673982
Arhgap19,0.2215337098725948
Hspa2,0.2213640757828643
Pygm,0.22119781192471588
Arid1b,0.2211677680162678
Spryd4,0.22028368048413444
Gpaa1,0.21992253887649127
Atg9a,0.21983495252699797
Dicer1,0.21977957694939035
Mtrf1,0.2197386614616732
Mogat1,0.21963087169286802
Tspan18,0.21945804625146445
Idh3a,0.21873772751929754
Chchd4,0.21817763266924825
Map3k15,0.2177210486111689
Zfp316,0.21760719189786584
Idua,0.2174908472302873
Ptpra,0.2171986109684293
Snx24,0.21685422897110376
B4galt2,0.21669064394685886
Zfp953,0.2166759356103589
Papd4,0.21628542307655704
Zfp532,0.2162789158884256
Mettl15,0.2162505746821084
Zfp202,0.21609348736487363
Ssc4d,0.21607950804109705
Smap1,0.21588780020915624
Bcl3,0.21570247618449448
Arhgap33,0.2153537853350514
Rit1,0.21518636800630725
Polrmt,0.21408388805018747
Pus3,0.21397078635778347
Tcirg1,0.21387594294665974
Slco1a6,0.21382573870707924
Fancg,0.2130766253295242
