,score
D8Ertd82e,-0.4206416072136699
Ccdc102a,-0.4211776894997565
Jmjd7,-0.42136416913456626
Lancl2,-0.4213887711998348
Kat2a,-0.4215607084887335
Mastl,-0.4216823328371767
Tfpt,-0.4217042427743723
Akap11,-0.42236753483200223
Atf7,-0.4225364692171681
Hbs1l,-0.42347133727414643
Fto,-0.42357819253752993
Brsk1,-0.4237809893024825
Mcf2l,-0.42418103177937794
Kcns3,-0.42446652641197596
Mfsd6,-0.4246450395973245
Pcm1,-0.42566968531394006
Nkain3,-0.42580800203653774
Ccnt2,-0.42603857668607215
Pfkp,-0.42614963139276196
Cecr5,-0.4264277122465942
Snph,-0.4264574149998994
Adamts2,-0.4265557773580177
Kdelr2,-0.4266836893507363
Neo1,-0.4273635669662004
Lpcat2,-0.4276934128120358
Cdc42se2,-0.4278254866087871
Lims1,-0.4284817976319214
Zwilch,-0.4285955847669317
Agbl5,-0.42865954476606843
Dbr1,-0.4287023132381917
Gps2,-0.42905029941773215
Pla2g16,-0.42942891841748587
RP23-198F11.3,-0.4295243696863437
Mtfmt,-0.4296549540310049
Rpgrip1,-0.43024253585600214
Ptpn6,-0.43040763408595356
Tes,-0.4304206583195319
Notum,-0.4308526793845677
Dhrs4,-0.4309487993254046
Asb4,-0.4314334111102586
Crebzf,-0.43171152006265695
Ube2g1,-0.4318829993873312
Slc26a11,-0.4320158689101295
Eogt,-0.43264142073619144
Adrbk2,-0.4329306885915541
2900009J06Rik,-0.43302569899153814
Rwdd2b,-0.43354255300868794
Grifin,-0.43385861422111466
Ric8b,-0.433984760232251
Mrps15,-0.4339952996241459
Sec14l1,-0.43417471200634605
Clock,-0.434179082467251
Fam122a,-0.43450453991166127
Gm10260,-0.4345291226941277
Slain1,-0.4346134195257504
Hoxc4,-0.4346668862038332
Spata6,-0.4349305716375528
Tbc1d8b,-0.4352750144366459
Zgpat,-0.43534165826544086
Gm26826,-0.4359184349245308
Hs3st3b1,-0.43604379213959643
1810014B01Rik,-0.4361113608559479
Nat14,-0.43617663392748257
Nfib,-0.4362440435272217
Peli3,-0.4363703253736874
Ramp1,-0.43652728011426645
Gm16536,-0.43677043479837746
Grik5,-0.4370036172476768
Sap30l,-0.43705048379148664
Rwdd1,-0.4374461006917061
Gm13205,-0.4376007575400525
Calcrl,-0.43775454105385364
Hhex,-0.4379225587789857
Gnl1,-0.43810957444310145
AV099323,-0.4381139153863849
Aars2,-0.43841223448881367
Gramd3,-0.4384514530965988
Arhgef1,-0.43846891174373587
Wscd1,-0.43884530953213596
Abl2,-0.43961064297568575
Cog8,-0.4400941575481979
Zcchc12,-0.4401361907717796
Dars,-0.44028253053215927
Col27a1,-0.4402922150571661
Polm,-0.4405711813768251
Mis12,-0.44066957149054353
Rps6ka3,-0.44073611016587044
Gin1,-0.44074619380116786
Dmbx1,-0.4409800948767681
Gm18025,-0.4414571816072825
Fam217b,-0.4415077180631137
Dnajb4,-0.44169436959469077
Tnfrsf21,-0.4417167374433316
D230025D16Rik,-0.441815279759523
Ccdc82,-0.4424669897050289
St7l,-0.44253660758663443
Qpctl,-0.442556383859289
Tpd52l2,-0.44267401846096216
Plppr3,-0.44283218930637946
Parg,-0.44289183431676427
Tie1,-0.4430097072744281
Cpne4,-0.44351535574830725
Zmynd15,-0.4435454901263002
Eml2,-0.4435662250688993
Ephb1,-0.4437026685884242
Med13,-0.4439498354415482
Cnksr3,-0.44510390552314566
Rnft1,-0.44537398526369687
Ust,-0.4454692733462586
Zbtb34,-0.44555049760230603
Nova2,-0.44557269091609647
1010001N08Rik,-0.4456298389506291
Frem1,-0.4456558492700346
Bora,-0.44573849756521444
Sec61a2,-0.44600354816578913
Tmed3,-0.44606298621441315
Ccm2,-0.4462203533744742
Dqx1,-0.4465242646051956
Hpcal1,-0.44723904993290864
Hoxa4,-0.44731376953529656
Tbc1d7,-0.4476395983330277
Fancl,-0.4481690464631227
Pias4,-0.4482125150997206
Irx4,-0.44841757785220726
Cog5,-0.44854105851571235
Med10,-0.4489713084459642
Kdm2a,-0.4489945594498171
1500009L16Rik,-0.4492532263052291
Sgf29,-0.4492680108033451
Cep89,-0.44931507247646113
Prss35,-0.4493780210567249
Ispd,-0.4496700526309585
Gne,-0.44975724493650165
Fignl2,-0.4501403183394132
4632404H12Rik,-0.45016711327272135
Antxr2,-0.4504180296662057
B3galnt1,-0.4505057997789084
Klf5,-0.45051806639991104
Polg2,-0.45063785603854956
Laptm5,-0.450758730851228
Nars2,-0.4511955004279206
Klhl18,-0.4512896815940548
Tmed5,-0.45134131338483297
Depdc5,-0.451549202193881
Zranb1,-0.4524204203878995
Sep15,-0.45249590818317
Pelp1,-0.45301832333380126
Tchh,-0.45305494346799186
Rims4,-0.4531230328417849
Prpf39,-0.4533750765710917
Timmdc1,-0.45365080809295943
Zfp516,-0.4538399007170347
Myom1,-0.4539265682094404
RP24-185P7.1,-0.45403808039364674
Timm10b,-0.4540416813856193
G6pc3,-0.4541334927322065
Fut4,-0.4541338762845185
Arhgap9,-0.454212246172704
Lipe,-0.4549635907515615
Zkscan1,-0.455102028309795
Tti2,-0.45528522499716223
Ankrd13d,-0.45533344454709207
Pcsk2os1,-0.4557135221852964
Ankrd46,-0.4559326322518113
Eomes,-0.45612076187531686
Sv2b,-0.45634951001188295
Rfx3,-0.4564407966670879
Prnp,-0.4565585794346037
Rac1,-0.45662102294991025
Rps27l,-0.456653236482695
Pigc,-0.45719273353638173
Map6,-0.4575325595829682
1810041L15Rik,-0.4579109382351339
Sfxn4,-0.45798253922231724
Rbms2,-0.45812901613001256
Mylk3,-0.45817119558061475
Oxr1,-0.45863078726153667
Sorbs2,-0.4588479966376915
Efcab10,-0.4588747616046113
Pdcd2,-0.4589873658712236
Dnah8,-0.4590574724175113
Eif2b1,-0.4595243022743695
Wdr6,-0.4595731050997061
A530016L24Rik,-0.4596902333042402
Galnt4,-0.46043728001584483
Hus1,-0.46047368965609825
St6galnac4,-0.46068526900045587
Gpr45,-0.46185378748453243
Slc9a8,-0.46209137577259185
1700123O20Rik,-0.4620952756307748
Fgf10,-0.4621546170480273
Tmem8b,-0.46216730550015367
Ube2c,-0.4625942912102041
Twsg1,-0.46274915131359956
Cped1,-0.4629329640225983
Naa40,-0.46308831540838663
Klf2,-0.46390026303007653
Bhlhe41,-0.46415724441161055
Lemd3,-0.46433614133394296
Kcnk3,-0.4643594161525755
St6galnac5,-0.4644129869494459
Tlk1,-0.4648272127634254
Pigv,-0.46512255328369667
Rcn3,-0.46532514830952
Zdhhc17,-0.46550817372846315
1700052K11Rik,-0.4656236016046468
Dcun1d3,-0.4658241581056502
RP23-218K15.3,-0.46585899237102685
Spink2,-0.46588073332760016
Pbx2,-0.4660839160005497
1110004E09Rik,-0.4660983538200837
Ccdc142os,-0.4670222980387595
Scaf1,-0.46788768320164364
Prkcb,-0.4680255216668283
B2m,-0.46828456292515136
Tmem260,-0.46854603466106837
Ethe1,-0.4689089564580742
Grap,-0.469111186334985
Snapc1,-0.4691544475740124
Camkk1,-0.4693079577427811
Lca5,-0.4696662791137273
Gm28050,-0.4696666380978815
Psmb4,-0.4702420065825989
Lrrc61,-0.4702488853373487
Zfp963,-0.47059839405959675
Plekhh2,-0.47068721434418853
Ptcd2,-0.4709856888782216
Fam149b,-0.4715607661079789
Syt7,-0.4718841253812915
Thtpa,-0.471904594338592
1700011H14Rik,-0.47193485337888214
Adipor1,-0.4720648698838486
Ero1lb,-0.47207889409075043
Zfp512,-0.4722538968379075
Naa15,-0.47242486839523296
Ilf3,-0.47245316047327257
Zfp30,-0.47253487310112885
Fzd8,-0.4728419274017977
Dusp4,-0.47301198136475603
Chst1,-0.4732696125033414
Nol6,-0.4738393489619364
Eefsec,-0.4739248528837097
Ube2d2a,-0.47392516484503694
Brat1,-0.47423706904141977
Dusp28,-0.4743565682042416
Mtr,-0.4745318537525191
Txn1,-0.47498138240533616
Cdc42ep4,-0.47519337439096243
Gm5595,-0.4752478031566552
Nme6,-0.47548451935089536
Ppp2r5e,-0.4759361219587133
Gm6563,-0.476135252402961
Dtx3l,-0.47646939863756416
Smpd1,-0.47663310054793867
Ncapd3,-0.4767561259637659
Tmem30c,-0.4769136398195602
Slx4,-0.47696154828334214
Gm9242,-0.47697370528045197
Dxo,-0.47722620826813267
Pnpla7,-0.4772798214584983
Rhot2,-0.47739397074986745
Fancc,-0.4776541240016897
Gm10330,-0.4778421878279731
BC037039,-0.4783294132078475
Foxo1,-0.47844638409107404
Stam,-0.4785283733043018
Tnfsf9,-0.47882278740768025
Zfp810,-0.47962292992459654
Coch,-0.47973177648251064
Wdr47,-0.47979952612582033
Inpp5a,-0.4799488446428268
Ppargc1a,-0.4800873039535768
Fbxl18,-0.48023273895846225
Dusp10,-0.4805278997837935
Mir17hg,-0.481002248214948
Zbtb48,-0.4812616270183873
Taf1,-0.48128009497511914
Nt5dc1,-0.48171069372896813
Apool,-0.4817631258996974
Gm15441,-0.4825584472127706
Pcmtd1,-0.4825739215518881
Gm5239,-0.48277763774315774
E2f1,-0.4830317113697785
Echdc3,-0.48304392713590155
Gm17501,-0.48350608764010716
Spink10,-0.48356244938819465
Dcn,-0.48411123943019035
Isca1,-0.48416534555467605
Dnajb6,-0.48434337069928757
Apeh,-0.48444467571243965
Rbm5,-0.48482838039063536
Urah,-0.48483790243389896
Shq1,-0.4854232910791727
Slc25a40,-0.4860214108905143
Acyp2,-0.486088970702791
Tut1,-0.4861072023722405
Hdx,-0.4863336900351062
Klf11,-0.4864559714863415
Cdipt,-0.486905660218305
Kpna1,-0.48794634196249465
Blnk,-0.4884502733821568
Inafm1,-0.48869525779997547
Mcts1,-0.48908858955867646
Amigo2,-0.48994362536336594
3110043O21Rik,-0.4900938902159579
Ppwd1,-0.49017136796245
Edil3,-0.49034644684191164
Gpr19,-0.49056570028314617
Toporsos,-0.4905727951056945
Arid2,-0.49060181522087193
Gm10762,-0.4906321918730303
Dcdc2a,-0.4906741340199315
Nfya,-0.4906866164710682
Zfp846,-0.4908977161356734
Epas1,-0.49100046809439923
Hps6,-0.49108362769374053
Srgap2,-0.4917082912286829
Lsm11,-0.49184988633353643
Igsf21,-0.4921791906042546
Cenpu,-0.4926142194558878
Aldh6a1,-0.49262449284127474
Gm15261,-0.4933036038437981
Epn2,-0.4938252915561835
Alg9,-0.4943423702840707
Rif1,-0.4948088085977979
Malsu1,-0.4948884729051644
Efr3b,-0.4949678668248014
Snapc2,-0.4950484195182553
Igf2bp1,-0.49533879169745093
Zfp740,-0.4961585544447017
Lifr,-0.496478964394783
Gphn,-0.49648891066777145
Tmem204,-0.49668885913774824
3830406C13Rik,-0.4971533890429122
Nim1k,-0.49738772236072204
1700008J07Rik,-0.4975718397997707
Atxn7l3,-0.4977933734241418
Gm7293,-0.49803398167069496
Cir1,-0.498263833687205
Dennd2c,-0.4984786649825326
Gm11110,-0.4989154533520716
Elavl3,-0.49928675811884105
Zfp385b,-0.49930221326667185
Pex13,-0.49933279981340073
Uevld,-0.4993530637862034
Leng9,-0.4993785773949881
Dnajc12,-0.49952556228009487
Rnase1,-0.4996322515745347
Pbrm1,-0.5000541129384717
Ccdc125,-0.5004844579548224
Utrn,-0.500909241778838
Asb6,-0.5010546745121288
Emp3,-0.5015571089642463
Pura,-0.501701271861852
Atp2b4,-0.5017170427098424
Trio,-0.5018787756628964
Chst12,-0.502287263283579
Shroom4,-0.5023221990088118
Acd,-0.5024730480786016
Mllt1,-0.5026403589733008
Ankrd16,-0.5030937555316344
Prr14,-0.5032662895009494
Mff,-0.5033424407786156
Sfrp5,-0.5035437968215721
Rpusd1,-0.504229612794752
Fpgs,-0.5046739257953361
Sh3pxd2b,-0.5046809451353691
Rassf1,-0.504697299541496
Dnajb3,-0.5052924833019174
Brms1l,-0.5056946751329869
Stil,-0.506026073000475
Pgbd1,-0.5060346181383952
Slc45a3,-0.5060691328155522
Isoc2a,-0.5061467248799381
Sema6d,-0.5063553921647396
Zbtb33,-0.5068100334523844
Pde5a,-0.507189919585959
Amer2,-0.5071988990163923
Svbp,-0.5073063646052823
Myl3,-0.5076044633655322
Rasgef1b,-0.5076342215210737
Rnf24,-0.5083433160910159
Map3k15,-0.5086760852826296
Lats1,-0.5086901870574245
Pou3f2,-0.5088514670765222
Id4,-0.5088993391444618
Draxin,-0.5089357158203333
Cep70,-0.5089438922329187
Lcor,-0.5089679311581163
Rbm45,-0.5091039886869918
Dcaf7,-0.5093083989698457
RP23-60P18.10,-0.5094450528164117
Mcm8,-0.5096416768453068
Traf6,-0.5097918342163634
Tmpo,-0.5098325956315535
Camk1g,-0.5098931901698102
Actg2,-0.5101560121611889
Myo10,-0.5104619801803877
Dhrs13,-0.5107195916033481
Tbc1d9,-0.5107555718081804
Ahnak,-0.5111091683356765
Slc7a6os,-0.5113119029345998
Plekhf1,-0.5117419211726961
Insl6,-0.5117524930011186
Trim33,-0.5118647791462776
Fut9,-0.5122008768195185
Mss51,-0.5126551246108155
Nup85,-0.5129024598724695
Tyro3,-0.5129960126770747
Smyd5,-0.5131426922888339
Prps1l3,-0.5133032661611704
Xpo6,-0.513324228363489
Phospho2,-0.5136295904143763
Apobr,-0.5138428232180142
Slc4a8,-0.5138969055841147
Vstm2l,-0.5139416474237669
Cacnb2,-0.5141259262543745
Cnep1r1,-0.5141419648592886
Lars,-0.5142588226970959
Gxylt2,-0.5144327501675242
Dok2,-0.5147911045668483
Wipi1,-0.5148686648294014
Gm7808,-0.5150772318420251
Popdc3,-0.5152401247980768
Haghl,-0.5157289587409618
Tpm3,-0.5161054527418607
Ccnf,-0.5163856208775903
Slc2a8,-0.5163898784844609
Imp4,-0.5166183405803997
Zfand2b,-0.5166859496057626
Prtn3,-0.5169498095501432
Sdad1,-0.5170513114564274
Mdc1,-0.5170940851457336
Gm3839,-0.5170982974988041
Crocc,-0.5173052466155559
Rab5a,-0.5173344100626402
Plk4,-0.5178159392268453
Tg,-0.5179239065859426
Lrrc58,-0.5180485480984771
Igsf11,-0.518229673564973
Cyld,-0.5184622206391649
Sox6,-0.5184859267612495
Adora2a,-0.518624276861329
Srp68,-0.518889096003052
Cobl,-0.5188937319623548
Boc,-0.5189339241561165
Tsg101,-0.5191043721188643
Tmem176a,-0.5191540973804064
Zscan2,-0.5191764548617174
Hist1h4i,-0.5192119037545044
Zfand6,-0.5192335781423023
Efnb2,-0.5193512347010064
Odf2l,-0.5194604883551291
Gmeb1,-0.5198704002790909
Zfp839,-0.5198724146128689
4930522L14Rik,-0.5199588389090612
Hsf2,-0.5201243787248295
Cstf1,-0.5202044385026701
Lrch3,-0.5203401018658018
Mettl24,-0.520363847374318
Pigw,-0.52108673362752
Sptan1,-0.5211082488294893
Tbxa2r,-0.5212661185103219
Arsk,-0.5215068724122855
1810041H14Rik,-0.5216527828046529
B3galnt2,-0.5218585237018526
Cops3,-0.521859478612456
Zbtb49,-0.5222466737237748
Ikbkb,-0.5223642571339541
Bag4,-0.5227001832064264
St8sia4,-0.5231349189437384
Gpr161,-0.5233144695296141
Xlr,-0.5233737038521592
Sbspon,-0.5234265475278393
Bloc1s3,-0.5236780220374984
Tyw3,-0.5242465225878101
Accs,-0.5244113676452672
Plxdc2,-0.524481742017412
Mettl10,-0.5247790302387483
Tor3a,-0.5248676213232911
Ppm1f,-0.5248747158926378
Slmap,-0.5249785759090455
Rhpn1,-0.5250076990697251
Tbcd,-0.5253445818401985
Gm340,-0.5254932343348506
Eya1,-0.5255464084096407
2310015A10Rik,-0.52555286696554
Usp20,-0.5256080100562783
Otx1,-0.5261786636130521
G2e3,-0.5265689079514713
Mrpl18,-0.5269498358523537
Leprot,-0.5270320092559087
Plk2,-0.5272365999374731
Zfp932,-0.5274365903853454
Cdyl,-0.5275251425562241
Cpeb3,-0.5279339785137936
Psmd6,-0.5279878460245896
6330418K02Rik,-0.528337885336668
Alox8,-0.5283844002328859
Snrnp27,-0.5285856562467489
Sdf4,-0.5289305432417672
Gm15892,-0.529540210792513
Nudt22,-0.5296989156278705
Stard13,-0.5299028832906638
Hcfc1,-0.5299177183415216
Mysm1,-0.5299976704397175
Kdm8,-0.5302010128609417
Disp1,-0.5302070567112155
Gdpd5,-0.5307014445599124
Prmt6,-0.5311123582270025
Map3k12,-0.5313878165118412
Vps4a,-0.5315523037660472
Ercc4,-0.5315797120474888
Xpo7,-0.5318091541495396
Cdh6,-0.5318162283729696
Huwe1,-0.5327480962263793
Gm13889,-0.5327813149791276
Slc4a3,-0.5329078553690211
Rptor,-0.5330475020642574
A930024E05Rik,-0.5330910938120069
Spata13,-0.5333231033865805
Coq10a,-0.5333376340020605
Gm15545,-0.5336857648603699
Rnf138,-0.5337095667136043
Hspg2,-0.5340428443838122
Zfp46,-0.5342630072501071
4930558J18Rik,-0.5345353606810261
Dph6,-0.5347758532678385
Cars2,-0.5347791376354201
Procr,-0.5351682269194424
Papolg,-0.5353396193719087
Cks1brt,-0.53546170347824
Jmjd1c,-0.53555636186608
Dnajc10,-0.5356951311351207
Zfp869,-0.5358112946747702
Soga1,-0.5360474253580156
Atg2a,-0.5361103377662516
Poc1a,-0.5363543250664657
BC030336,-0.5364762961089067
Stau2,-0.5368898124723069
Rnf167,-0.5370782237626326
Arid4a,-0.5371733718699548
Zbtb40,-0.5374030350635648
Rnf138rt1,-0.537806841538743
Gtpbp3,-0.5380468299474311
Klhl11,-0.5382332314335537
Gm5113,-0.538334154188728
Phf12,-0.5387588955233986
Fam221a,-0.5389118318895583
1700113A16Rik,-0.5394844880699575
Gm17354,-0.5396612604244482
Srf,-0.5397572388567067
Tango6,-0.5398839758630696
Dennd6b,-0.5400568330642364
Zfp420,-0.5400739955121862
Gatm,-0.5400878668216971
Podxl2,-0.5401081261847491
Klhl24,-0.5401105678706346
Clasp2,-0.540311513906711
Dnajc18,-0.5407241622196433
Pipox,-0.5407481176870361
Pus10,-0.5412075281342371
Gm10406,-0.5413218598139546
Gm7120,-0.5414129547720492
Gm10244,-0.5417136562142517
Zfyve16,-0.5419788089331865
Fam175a,-0.542163051933458
Rpap2,-0.5422372386204078
Krit1,-0.5425605658856855
Cdkn1b,-0.5432479272624404
Fbxo44,-0.5432629316553735
Proser1,-0.5433582917648322
Adcy4,-0.5439338838591625
Coa6,-0.5440558846240731
3110004A20Rik,-0.5441011391424869
Tpi1,-0.5443392670258151
Tubgcp4,-0.5443574487194444
Kitl,-0.5445573900348638
Nras,-0.5448777863542194
Tril,-0.5449317798606744
Rnaset2a,-0.5449972597867301
Nufip2,-0.5451926939993775
N4bp2l1,-0.5453643038459346
Gm20721,-0.5454998574783957
Btg1,-0.545521708255021
Zfp874b,-0.5455523027491154
Fdft1,-0.545834070254475
Birc2,-0.5462641714400585
Tpgs1,-0.5462995360190421
Pdgfrl,-0.5463144765592218
Zfp212,-0.5465636900302132
1110008L16Rik,-0.5466260944492155
Spag4,-0.5466687275775526
Dedd2,-0.547242454036766
Gdf11,-0.5475746089042681
Gnal,-0.5476646549498847
Fdx1l,-0.5481151536820406
9430020K01Rik,-0.5481713292965912
Srd5a1,-0.548179938279415
Zfp438,-0.5483180590120796
Thbs1,-0.5483700386600006
Vat1l,-0.5491470025431682
Tbc1d4,-0.5492021637686657
Cep162,-0.5494224998047275
Dnd1,-0.5495597422320944
Hbp1,-0.5495763366649266
Rnf19b,-0.5495973954436181
Ttc26,-0.5497709330610419
Syt14,-0.5497847090708438
Dock6,-0.5498384998730662
Hs2st1,-0.5500550325199923
Uchl4,-0.5506406058517732
Chpt1,-0.5507129382236348
Tor1a,-0.5510335930002164
Gm11772,-0.5511701880835809
Usb1,-0.5517046691884222
Egln3,-0.5521671025294802
Fan1,-0.5522233990712212
Zfp143,-0.5522438547957291
Pdcd11,-0.5525508493480454
Cep85,-0.5526572921220823
Tmtc3,-0.5529829935554023
Wrn,-0.5531013763901701
Rnf40,-0.5533094421437442
Plec,-0.5533378338616156
Phf8,-0.5537215613636535
l7Rn6,-0.5538011723619648
Piga,-0.5539142985046435
Pcsk4,-0.5539649365678544
Gpm6b,-0.5539780663342593
Hrc,-0.5540229156451647
Vps13a,-0.5541087438374352
Smu1,-0.5541603930116638
Crem,-0.5542434516764811
Sema6b,-0.5544960794230412
Gripap1,-0.5549099135244215
Fundc1,-0.5549351210675573
Gm10699,-0.5551317944430791
Dll1,-0.5560038733693331
Trim44,-0.5560043839897215
Tax1bp1,-0.556082203807771
Dbnl,-0.5561406266169394
Cox6b2,-0.5563306910176331
Rab11fip1,-0.5566017471161907
Letmd1,-0.556994775435253
Capn15,-0.5570116275743328
Zfp759,-0.5570417916394095
Plin5,-0.5571029823741418
Spryd7,-0.5574410577577401
Nol12,-0.5576836970511143
Arhgef26,-0.5579517590275328
Mettl23,-0.558083431800797
Oser1,-0.5587018749895756
Zbtb46,-0.5589155969969853
Prkg1,-0.5589252918623647
4921524J17Rik,-0.5589976571229223
Exoc7,-0.5590369774023236
Fabp3-ps1,-0.5591360103524721
Hoxa10,-0.559584050575193
Gm26699,-0.5595916467242984
Gm5611,-0.5596356879922064
Gm12758,-0.5596433524511842
Tmem109,-0.5598702923534509
Fnbp4,-0.5601766583888491
Adamts4,-0.5601884319233534
Klhdc8a,-0.56031651131522
Ifitm5,-0.560324460713463
Vrk1,-0.5603345059939534
Faap100,-0.5605067475049409
Usp10,-0.560574492456425
Higd2a,-0.5606829829230924
Vwa2,-0.5612268484017214
Ropn1l,-0.5613847029393346
Cyp17a1,-0.5614068084003252
Chrac1,-0.561449192352788
Mrc1,-0.5616658097093162
Cdk5r1,-0.5618857989229131
Slc25a21,-0.5619677304160776
Ipo4,-0.5622895402718678
Pigt,-0.5624610179026941
Hgh1,-0.5625031814274633
Zfp575,-0.5627821048506475
Fam65c,-0.5628641342954483
Gm6793,-0.5629613198723622
C330027C09Rik,-0.56302026545054
Diexf,-0.5633593615863427
Pex14,-0.5637490052083844
Vps37d,-0.5639970041272276
Catip,-0.5640583144742263
Qrsl1,-0.5641479244970008
Snx21,-0.5642738251050095
Gm26720,-0.5648111513020431
4931406P16Rik,-0.5648283788364088
2310074N15Rik,-0.5648486000061994
Ap3m2,-0.5648975976099602
Cenpo,-0.5650408777521444
Zc3h13,-0.5653011664249532
Sfswap,-0.5654793399934639
Cd164l2,-0.5655835133568142
Mapre3,-0.5660945590974132
A830080D01Rik,-0.5665727320436346
Fam25c,-0.5669504441397849
Spin4,-0.5670555793597492
Thoc1,-0.5672112318158026
Tnfaip3,-0.567387214908087
Polr2g,-0.5678708975107115
Lias,-0.5681150841708729
Txn2,-0.5681995015082086
C330018D20Rik,-0.5684982606770135
Bcam,-0.5685482224996103
Stk4,-0.5687528402803292
Mical1,-0.568828581692068
Ubac2,-0.5694252712091535
Axl,-0.5705829187882507
Phlda1,-0.5708232221773675
Fat1,-0.570863929504172
Add3,-0.5708788764494028
Wdr33,-0.5709575261086534
Ttf1,-0.5711139588015053
Cdon,-0.5713797892979555
Map2k3os,-0.5714158814295565
Oit3,-0.5717243148734811
Senp1,-0.5720346109864974
Sp6,-0.5728415694986528
Scrn2,-0.573142376548378
Prickle1,-0.5731824411192548
Magi1,-0.5734969367050771
Usp34,-0.573544223476444
Stard9,-0.57363685365319
Nup107,-0.5736907222373296
Spidr,-0.573739515226536
Rnf125,-0.5739174877387367
Kif13b,-0.5740494191026203
Clk1,-0.5741459202400407
Cdk13,-0.5742906529735005
D130020L05Rik,-0.5742914822460933
Bbs10,-0.5747674943428771
Gm12184,-0.5751737968169011
Stk19,-0.5752464488803536
Cdc25a,-0.5755605964473542
Dnttip1,-0.5759334939399486
Ctu1,-0.576152657157475
Gm26916,-0.5764262686451779
Ripply1,-0.5769423882954888
Pank1,-0.5777987147579648
Cysltr1,-0.5781134642791989
Blm,-0.5786186854930976
Hspb6,-0.5788019263459281
Trmt10b,-0.5789047131860847
Yod1,-0.5791785626042377
Lgr5,-0.579791868951261
Snx16,-0.5798176401485214
Camk2b,-0.5798332926951458
Tshz1,-0.5804030155616913
Nfyc,-0.5804707486909151
Zfp563,-0.5805192330716963
Syk,-0.5809736665366511
Tns3,-0.5810579192030473
Zfp687,-0.5811552026188924
Nelfe,-0.5815071027954318
Gm10094,-0.5816824566122007
Zfp617,-0.5819796704008344
Wac,-0.5822968532713051
Wipf1,-0.5826564108577518
Commd10,-0.5826779591888536
Aim2,-0.5827128098034089
Dnajb5,-0.5828871459862014
Zfyve19,-0.5829160373482449
Pot1b,-0.5831681149094015
Igsf10,-0.583332271200045
Heph,-0.58371945257653
Gfra4,-0.5839267279223079
Atl3,-0.5841933493050778
Phlda3,-0.5842182133154635
Pgam5,-0.5842904500010174
Zc3h3,-0.5845279611497541
Zfp513,-0.5846999087137399
Osgin2,-0.5851557688500338
Vprbp,-0.5858397063743682
Gm4978,-0.5859134767614821
Trim41,-0.5859402265181025
Golph3,-0.5859980118287378
Trnau1ap,-0.5859990051856935
Gm43672,-0.5861252248738625
Ppard,-0.5861488126130096
Necap2,-0.5863396392378893
3110056K07Rik,-0.5864843823503956
5730409E04Rik,-0.5865467504868059
4930444M15Rik,-0.5869314833387752
Eprs,-0.5870724501555977
Pick1,-0.5870822137766177
Chd1l,-0.5872435592168314
Ap5m1,-0.5873464195058961
Eif6,-0.587642101425389
Zfp213,-0.5878317379363689
Nsmce4a,-0.5884111263429385
Slc9a9,-0.5884951928363101
Fadd,-0.5886070658229406
Pak1,-0.5886399450286786
Zfp263,-0.5888413869072212
Asun,-0.5890185223551184
Rtkn2,-0.5893630057270566
Ttll5,-0.5896160895599857
Zfp60,-0.589839689536917
Trmo,-0.5898930450566845
Mesdc2,-0.5904118832407227
Mcm10,-0.5904870850841613
Gtf2e1,-0.5905218827618528
Mettl22,-0.5906782394546639
Ppp3ca,-0.5910062090155671
Rfx5,-0.5912617298513527
Dedd,-0.5914086244569262
Tmem86a,-0.5914907169087372
Hist1h2bh,-0.5916582604245786
3110045C21Rik,-0.5916628537322801
Gm10184,-0.5922513566289105
March11,-0.5922772995962176
Slc38a3,-0.5922837228601334
Gm17092,-0.592809452426986
Ttc30a1,-0.5929244238596366
Actr3b,-0.5934446512083033
Rhbdd2,-0.5938149025976207
BC068281,-0.593829755209483
Oscp1,-0.5941358078877407
Plekhg1,-0.594143946058588
Btg2,-0.5943628692740522
Nfkbiz,-0.5954713303559686
Akap7,-0.5956621293994115
Msrb3,-0.5957743177475952
Magi2,-0.5959170020107563
Swsap1,-0.5959192302968903
Xkr6,-0.5959618694820132
Creb3l2,-0.5960474912203679
Umad1,-0.5960779272349894
Htatsf1,-0.5962355586033846
Ednrb,-0.5962629958781805
Tbc1d2b,-0.5965030820189231
Plppr1,-0.5968585355917009
Ybx2,-0.5971378997666245
Use1,-0.5976827605311534
Vtn,-0.59778783749472
Sdk2,-0.597859149942876
1110046J04Rik,-0.5979243003216935
Josd1,-0.5979979078771956
Phf20l1,-0.598007655615819
Akt1,-0.5981620774063999
Acy3,-0.5981980356943577
mt-Nd6,-0.5982518674527495
Kif23,-0.5985695801974853
Apoa1bp,-0.5987083626873075
Nt5m,-0.598711634477276
Gramd1a,-0.59890188420092
Pde10a,-0.5989850583893003
Dalrd3,-0.5993406241501634
Apod,-0.599526711756448
1700037C18Rik,-0.6005240404151152
Zfp59,-0.6005993631302868
Fastkd2,-0.6011925502713821
Gdap1l1,-0.6014984345107416
Psme3,-0.601646949318213
Zfp873,-0.6022295510587851
BC089491,-0.6023195108218801
Fcf1,-0.6024870108223587
Wdr25,-0.6025836674688664
Nkiras2,-0.6034959219354713
Lncenc1,-0.6035960496769408
Tomm6os,-0.6036103538928522
Adcy6,-0.6040767977387074
Pdss1,-0.6042053962483783
Cep57,-0.6044063398041067
Antxr1,-0.6044788140057404
2700046G09Rik,-0.6049771336277812
Tacc3,-0.6049955594989512
