,score
Sertad4,-0.6635879303098332
Mapt,-0.6638677865882169
Otud5,-0.6639745961473931
Ufc1,-0.6645068729784338
Rab31,-0.6646030667279048
Slc7a3,-0.6646414520802321
2010015M23Rik,-0.6648576259272211
Snhg9,-0.6650677147366796
Mtif3,-0.6652506329306783
Pigc,-0.6654597357005761
Ankrd45,-0.6657136839868323
Krt10,-0.6657432605849108
Clip4,-0.6658364506536031
Efemp2,-0.6658565519871276
Acvr2a,-0.6658815903247707
Gxylt2,-0.6663954507862302
3110004A20Rik,-0.6664398600261021
Tbxa2r,-0.666759074921117
Stim2,-0.6678644710444911
Slc25a27,-0.66820566067342
Gm12166,-0.6682211834907058
Zgpat,-0.6685443668795483
Phyhip,-0.6685755621521572
Clpp,-0.6692646133713193
Mettl21a,-0.6693102344318654
Kazn,-0.6693127410909759
Med4,-0.6693891706412155
Zfp963,-0.6694729974153817
Rab37,-0.6694973288013849
Poc1a,-0.6695857811758613
Rab4b,-0.6697094613057027
Zfp746,-0.6697298973937995
Rbm43,-0.6698736140078939
G6pdx,-0.6699588038843524
Swsap1,-0.6700134855382971
Zfp97,-0.6702147620872981
Zfp7,-0.6705369907830142
Rtcb,-0.6709782607636996
Cdc25a,-0.6711925879615299
Gm9917,-0.671348126314333
Slamf1,-0.6713607194002998
Tmem56,-0.671570423665827
Zmym4,-0.6717288558946366
Dalrd3,-0.6718436251919864
Hist1h2be,-0.6719539764708291
Spon2,-0.6719731969853997
Zgrf1,-0.6726002759529299
Zdhhc3,-0.6726073376403313
Zfp954,-0.6726761675678393
Gtf2ird1,-0.6727685758409649
Col27a1,-0.6728775582729041
Ttc4,-0.6731178659155584
Taf5,-0.6735628960204604
Stard9,-0.673627252825289
Glb1l,-0.6739567555716294
Ednra,-0.6739868545583828
Pacs1,-0.674300882552797
Anapc5,-0.675044410604078
Napg,-0.6751475625102358
Cdk20,-0.6752162197195286
A530016L24Rik,-0.6753495858524661
Pcsk1,-0.675578483586757
Rbm45,-0.6759550037775798
Cdk5rap2,-0.6761057009507803
Cops7a,-0.6762593940925058
Sept8,-0.6764304838920434
Rsph1,-0.6764796963392212
Slc1a4,-0.6769814545159758
Acacb,-0.6774016481128887
Dars2,-0.6774804675794944
Gm21092,-0.6776336342561865
Dedd2,-0.677842767893832
Mob1b,-0.6779907085168128
Hps6,-0.6781082560114486
Smc5,-0.6781258433557882
Ccdc122,-0.6782547922799635
E130006D01Rik,-0.6785814807989885
4933431E20Rik,-0.6786426321515641
Hbp1,-0.6788629066278148
Gm42670,-0.6790820187822467
Lpcat2,-0.679361208214704
Gid8,-0.6797715394374881
Pom121,-0.6803396195972021
Akap7,-0.6805276705071708
Atp8b2,-0.6805333181210762
Ccdc30,-0.6815956698805431
Nudcd3,-0.6818212401086025
Ppm1k,-0.6818880652622348
Xist,-0.6823256812951484
Ltb,-0.6830969080909827
Agbl5,-0.683119512209793
Strada,-0.6834151201878571
Trub2,-0.6836551547316224
Man2c1os,-0.6840853611356148
Gm4425,-0.684347645479433
Ankrd52,-0.6844604345999119
Plcd1,-0.6844695438529136
Rhbdd1,-0.6844811810588581
Myh7,-0.6846333768782275
Dgkd,-0.6849100125759721
Zscan12,-0.6851102019655821
Rb1,-0.6852874640720766
Slc9a9,-0.6854014636108018
Arhgef10l,-0.6862790551954654
Angel1,-0.686368843092469
Spen,-0.686760072767156
Casc3,-0.6875239264351
Armt1,-0.6875927681291816
Bre,-0.6876309720068327
Nfasc,-0.6881965905919784
Prickle1,-0.6888639792101637
Mgat5,-0.6889832976680809
Slc30a9,-0.6891877827654634
Syap1,-0.690437346975087
Edil3,-0.6904889911265212
Cacnb2,-0.690664038018747
Tmem44,-0.6908480551453535
Socs1,-0.6915169009863297
Tmem98,-0.6915985588729329
Gm26518,-0.691922516250982
Phxr4,-0.6920740268183919
Gm10146,-0.6921888942829789
Cep68,-0.692519439325074
Mfsd8,-0.6925269291566525
Sirt7,-0.6929790889694759
Stab1,-0.6936580885149075
Gm17354,-0.6943347689754815
Alx1,-0.6943633906961835
Nfkb1,-0.6945272952710879
Rab32,-0.6946363097980145
Lrig3,-0.6946505351121326
Sdf4,-0.6949257491707269
Mrpl30,-0.6952795166105319
Top3a,-0.695506133905094
Tmem136,-0.6956559982618451
Ttl,-0.6963942784955494
Slc25a51,-0.6968091583332205
Slc35f2,-0.6969635450094157
Tmem164,-0.6969690908888333
Dbr1,-0.6972445365525953
Ccdc189,-0.6972746358214775
Isca1,-0.6972937779264073
Adck4,-0.6973013022804097
Mrpl39,-0.69773276157163
Uxs1,-0.6980036425690915
Mettl1,-0.6984935968744053
Spink2,-0.6991188489117324
Snx29,-0.6991429967709456
mt-Nd6,-0.6991856800300121
Gm5141,-0.6993331355372017
1700016K19Rik,-0.6994286826101261
Faf2,-0.6999158186669355
Hist1h2bn,-0.6999619737134938
Zfp605,-0.7002132865080694
Tspan2,-0.700214453454038
Wls,-0.7006434974791327
App,-0.7008088962578602
Btd,-0.7013171563516316
Cpeb3,-0.7013333793949469
Iffo2,-0.7021160937567239
Cdk10,-0.7021189146798404
Gm3716,-0.7030378533807814
Wrap73,-0.7034900664710138
Gm13166,-0.7035542675351425
Flad1,-0.7036288081807545
Pskh1,-0.7037851194114683
Proca1,-0.7038496622964839
Scrn1,-0.7044970746464934
Atp1a2,-0.7047193051714224
Rnd1,-0.7049578748228068
Dusp19,-0.704981770577241
C030039L03Rik,-0.7052056199935088
Rtkn,-0.7054374864407109
Man1c1,-0.7055240674415921
Bnip1,-0.7055299972056762
Elmod3,-0.7055743537149615
Gm26511,-0.7056234720253038
Ppif,-0.7056394404727472
Morn2,-0.7057595215467743
Nedd8,-0.7065393948959966
Casp7,-0.706556027123962
Klhl25,-0.7071450032476863
Bfar,-0.7075829087336075
Dbf4,-0.7076110837574887
Ncoa7,-0.7076304640481772
Tmem81,-0.7077226649606164
Gm10320,-0.7083327972705584
Tmem126b,-0.7092070174407089
Tmed2,-0.7092556854604324
Dusp5,-0.7097694592190893
2410018L13Rik,-0.7099534831583753
Antxr1,-0.7101842900518072
Etv4,-0.7102236286077772
Imp4,-0.7103502634733385
Xndc1,-0.7103612725298665
Dync2li1,-0.7103819127373154
Nupl2,-0.7105220279669372
Gls,-0.7107164242934905
Plat,-0.7107486167036597
Gm9755,-0.7108114387197322
Fat3,-0.7111000218620213
Capg,-0.7111190820926514
Grhl3,-0.7111451427693719
Rnf138,-0.7111558160632064
Dazap2,-0.7112276910057113
Mfsd5,-0.7112974637846593
Haus6,-0.7119660502170225
Lmx1a,-0.7125132881058404
Rnf32,-0.7131789224840459
Xpc,-0.7133404680403173
Grk6,-0.713347374664574
Rnase1,-0.7137542419182005
Itch,-0.7141524543912239
Ggh,-0.7144673303854095
Slc44a1,-0.7146365627661216
Slc2a4,-0.7147534930323745
Zkscan17,-0.7150068681765287
Slc4a4,-0.7151268505463363
Fuom,-0.7157358532859424
Ormdl1,-0.7157476999015859
Lhfpl4,-0.7159961257090153
Syf2,-0.7161359729596807
Ube2g2,-0.7164939176714277
Sbf1,-0.7165013690512
Ube2h,-0.7166141242284604
Ccdc62,-0.7167036671401279
2700049A03Rik,-0.7172413931846342
Inf2,-0.7172949959812456
Mbd1,-0.7173353395923735
Capn15,-0.7174349201427438
Mier3,-0.7174789059380909
Akap10,-0.717777187999208
Trappc4,-0.718250827894819
9330020H09Rik,-0.7184959001164867
Prim2,-0.7185885461317274
Phb,-0.7188659131640249
Armc6,-0.7191096859276805
Elovl2,-0.7191554484714078
Cdk8,-0.7193218761727539
Abcg5,-0.719743280691572
Kantr,-0.7198504367101857
Fmr1,-0.7199325580707618
Elmo1,-0.7200147441175291
Lias,-0.7203960074733006
Trp53bp1,-0.7204623977427074
Galnt16,-0.7205634855780194
Sema3c,-0.7207067046406818
Pelp1,-0.7207764034974031
Fam83a,-0.7209804690325669
Ptprg,-0.7211735455229062
Katnbl1,-0.7213174785282981
Epn1,-0.7215849774683346
Zfp280d,-0.7218427606231307
Zcchc12,-0.7220073199231526
Plin5,-0.7221382887604355
Eif4h,-0.7222798709242761
Plec,-0.7225495059959204
Gm15441,-0.7226278044504678
Six2,-0.7230109800608566
Srbd1,-0.7234044517115124
Rfng,-0.7235028608612609
Ache,-0.7237113071757956
Zfp72,-0.7243506244805237
Cpne4,-0.7245685855202086
Ap2s1,-0.724683005610263
Vwa5a,-0.7247855372924259
Zfp941,-0.7247993160033889
Psmd5,-0.7257394360896545
Pfas,-0.725829514220364
A630072M18Rik,-0.7260727635651328
Cacna1a,-0.7263897684918855
Apoo,-0.7271962892583558
Trpt1,-0.7273720714173502
Usp37,-0.7273751055173908
Cap1,-0.727904297506516
Krit1,-0.7280022136334804
Ifitm5,-0.7280473770944532
Papss2,-0.7282038076313525
Ano8,-0.7284541310439352
Bche,-0.7284551956061165
Kcnk3,-0.7284878155771346
Zswim1,-0.728519783623385
Btbd6,-0.7289141831476613
Arhgap23,-0.7292414247347492
Prkag1,-0.7296680269244443
Nprl3,-0.7296963417036133
Oxsm,-0.7300031586581861
Slc51a,-0.7300110400333063
Zfp445,-0.7302878138286535
Mkl2,-0.7303244246177494
Unc119b,-0.730372771806212
Cmtr1,-0.7308514574058097
Mbnl1,-0.7309352227355436
Zfp384,-0.7313148031734459
Med12l,-0.7313670835628184
Btg1,-0.7314142769479786
Cactin,-0.7315046166728357
Uvssa,-0.7315091684817924
Med1,-0.731513512157277
6330408A02Rik,-0.7316469402142947
Lhx1os,-0.7317239455766634
Uqcc1,-0.731790091026065
Zbtb7a,-0.7322165262277166
Plekhg1,-0.7322612708791355
Slc25a24,-0.7325732765099908
Gm27029,-0.7326474959252738
Bcam,-0.7326624284499687
Lrch3,-0.7328879687036075
Zbtb3,-0.7332192336621207
4732419C18Rik,-0.7332244095280999
Myl3,-0.7332263734471831
Ppp2r1b,-0.7346935180842565
1700096K18Rik,-0.7347968761374697
Txn1,-0.7348912455293641
Col9a3,-0.7351421482821145
Phf20,-0.7351827263674037
Trafd1,-0.7355859431246088
Mri1,-0.7356321829894393
Chst1,-0.7361070029248509
Stxbp6,-0.7362115741589638
Snx32,-0.7363999781732217
Orc1,-0.736488786957978
Cript,-0.7367210495687919
Pml,-0.7369513317779834
Platr22,-0.7379810158747516
Chadl,-0.7380057196505221
Fbxw2,-0.7384165228084061
Camsap1,-0.7384545050872624
Guca1a,-0.7389943228270781
Lacc1,-0.7390322266348942
Mat2a,-0.7390466554038284
Tti1,-0.7391240014061415
Mtss1l,-0.7395629590946275
Mex3d,-0.73976325517027
Kcnq1ot1,-0.7398753979521088
Adck1,-0.740133760488775
AA386476,-0.7401632189791603
Endov,-0.7402076760475871
Adgrf5,-0.7403429020453358
Chpt1,-0.7410788653030684
Dnajb2,-0.7412177746674901
Ttll3,-0.7412501331334072
Cxcr4,-0.741321671980118
Gm11423,-0.7413679853744065
Sall1,-0.7419041735162614
Akna,-0.7420152064498807
Mecp2,-0.7423154924847838
Desi1,-0.7428064832070451
Zscan29,-0.7432372278305265
Zfhx2,-0.7432580527417343
Zfp703,-0.7433431577397176
Cstf3,-0.7433495752338733
Trmo,-0.7433565622752029
Tac2,-0.7434430994983073
Gm9797,-0.7437695584095907
Atg16l2,-0.7440310679088548
Senp7,-0.7440361462251344
Zc3h18,-0.7442196645194559
BC068281,-0.7443466908229137
Xrcc4,-0.744687297117421
Zfp652,-0.7454160580576294
Suv420h1,-0.7454223011277884
Setd6,-0.7455169346078327
4931414P19Rik,-0.74554047923241
Spag1,-0.7456674824906883
Zfp760,-0.7457243124320679
Aasdh,-0.7460113556534195
AW011738,-0.7460837387019363
Sdr39u1,-0.7464957880690081
Atg14,-0.7465078612097785
Sgsm2,-0.7466265152907354
Hebp2,-0.7472797713593581
Gm26793,-0.7473883400571669
BC005537,-0.7475450559005337
Rnf216,-0.7476500545370542
Insig1,-0.747959371671495
Neurog2,-0.7481711820908936
Prrg4,-0.7482733614086805
Gm4285,-0.7489926247462995
N4bp2l1,-0.7492026547147409
Pdp2,-0.7492476711090085
Smim19,-0.7496050188063602
Sun1,-0.7500383957746417
Gm27199,-0.75014142736794
Vpreb1,-0.7503192460821645
Aplf,-0.7505496361265056
Fdx1l,-0.7505531206983317
Glce,-0.7506845631476243
Map1lc3a,-0.7506921637224697
Phkb,-0.7508323203532055
Vwc2,-0.75098258822571
Thnsl1,-0.7511438091123892
Arhgap6,-0.7514013329408972
Tmem126a,-0.7518422231223552
Zfp369,-0.7518487658087619
Tet3,-0.7519555882324506
Sorbs3,-0.752157096317926
Zfp438,-0.7523429441258077
Gm13157,-0.7523918873813484
Wasf2,-0.7525058773814848
Cd46,-0.7525485695258518
Zfp869,-0.7526089344161632
Map2k3os,-0.7526747709513714
Trmt1l,-0.7526769171441977
Tmem70,-0.7528566137516214
Wdr20,-0.7528816918525699
Iqsec2,-0.753249571466891
Ltv1,-0.7533252050681428
Zc3h11a,-0.7533316398117715
Pcgf6,-0.7533639879278534
Gtf2e1,-0.7534204582137479
Trpc1,-0.7537942765036734
Epn2,-0.753934892745441
Efr3b,-0.7542213722913098
Paxbp1,-0.7545090862416278
Pcp4,-0.7546536161327015
Skap1,-0.7558475532476683
Ankrd24,-0.7563756832408352
Nol12,-0.7569153068297512
Chst11,-0.7575923402956348
Ddx6,-0.758221198469672
Arl15,-0.7584296816967387
Gm9873,-0.7589376909776797
Tm2d3,-0.759494461769765
Tmem30c,-0.7600498334825151
Gm16861,-0.7602220847665222
Strn,-0.7602793452499809
Rras,-0.7603299437217589
Ptpn2,-0.7603588234917235
Farp1,-0.7604218922486914
Mrps10,-0.7606426952912563
Hira,-0.7613278022377977
Notch4,-0.7614345024949257
Gm10076,-0.7615416100712388
Rfxank,-0.7624437227271478
Ap1m1,-0.7628006223925842
Nrbp1,-0.7629950810995946
Trim32,-0.7630818360851324
Egr1,-0.7631530145682065
Dnd1,-0.7632408159736691
Racgap1,-0.7633888184870183
Bmp1,-0.7634193427395781
Xpo4,-0.7634867465259253
Phkg1,-0.7637902874467895
Wdr5b,-0.7639708691646739
Homer1,-0.7646556459891618
Wdr48,-0.7651396748499666
Comt,-0.7652754056222236
Gm11491,-0.7653821598077234
Mutyh,-0.7654320184392501
Dennd1a,-0.7659389554033234
Prr11,-0.7660146183090406
Fgf10,-0.7660589973101225
Rcn3,-0.7664377446052335
Zbtb14,-0.7666337708902722
Car10,-0.7671621031152334
Usp35,-0.7673423621978893
Mettl15,-0.76750999402644
Stk19,-0.7678090165082138
Mterf2,-0.7678317677776575
Atp5s,-0.768274637892611
Deptor,-0.7684200007558715
Ddx49,-0.7685482506731681
Spin4,-0.7687177396950281
Kmt2b,-0.7689147158875609
Asb13,-0.769137704175504
Atf7,-0.7692141023993807
Hist3h2a,-0.7695008121590831
Tacc3,-0.7695346663146969
Plrg1,-0.7697864034758617
6720427I07Rik,-0.7700907771219279
Zscan18,-0.7705074890800083
Ttll5,-0.7706045871957616
Nsmaf,-0.7707440578087049
Vamp2,-0.7708168318674096
Tpst2,-0.77093351034185
Bdh1,-0.7712459224079516
Mfap1b,-0.7715613211347159
Eif2ak4,-0.7718237875772159
Orc4,-0.7719268403681018
Commd2,-0.7719595565483786
Tnfsf9,-0.7722475278544052
Tdrd3,-0.7723176282241992
Plcg1,-0.7727984120814039
Efna3,-0.7728180202200824
Rbm4,-0.7728626606271367
Apaf1,-0.7736692830685835
3110083C13Rik,-0.7736995264799171
Dcn,-0.7738825788587234
Vopp1,-0.7739098036517414
Ttll4,-0.7744071119169117
Nab1,-0.7744219248228021
Tmem177,-0.7748529401735743
Dennd2c,-0.775031551873933
Lyrm4,-0.7758679388473094
Zfhx3,-0.7762669256489025
Pacsin3,-0.7763279392070926
Dmwd,-0.7763411608647224
Inha,-0.776524745647286
Tmed5,-0.7765458239506684
Akr1a1,-0.7766616092732521
Rpain,-0.7771419143549776
Slc6a17,-0.7771423376326877
1700086P04Rik,-0.7774547412330993
Katnal1,-0.7774910855198716
Shroom4,-0.777774986021975
Psme3,-0.7780815029357174
Tes,-0.7783754380057402
3110045C21Rik,-0.7785392466742916
Rassf9,-0.7787669820727323
Efcab10,-0.7798284401538227
Aacs,-0.7804038933604622
Mrpl43,-0.7806408317424937
Glmn,-0.7807539568660898
Alg14,-0.7808240018320683
Ccdc126,-0.7809106465358782
Ak8,-0.7814904654050285
Cttnbp2,-0.7814987827196277
Cep95,-0.7820571139067186
Sh3pxd2a,-0.7824283278709406
Zfp57,-0.7825988802949646
Invs,-0.7828703870252389
Peli3,-0.7830032120326227
Gm9938,-0.7831077915967616
Gm26826,-0.7831928350063996
Pxylp1,-0.7840026353837668
Stk3,-0.7840904313651078
Pipox,-0.7842103778841802
Zfp13,-0.7844395327159581
B4galt7,-0.7858649430813143
Rpl13a-ps1,-0.7861440241983193
Grip1,-0.7863400890749351
4930558J18Rik,-0.7869993043570352
Sde2,-0.7878677053484052
Podxl2,-0.7879405961778635
Rpap1,-0.788069540933775
Map2k2,-0.7883610004892264
Zdhhc18,-0.7885211172989597
Dusp23,-0.7885429236993917
Zscan26,-0.7888793634972866
Pgm2,-0.7895809601502619
Aspg,-0.7896590142508516
Nfkbiz,-0.7898448269589069
Lingo1,-0.7901639035983837
Adcy4,-0.7902472340989404
Hinfp,-0.7903928857490863
Samd3,-0.7905449515302869
Gm3739,-0.790680081166129
Arxes2,-0.7907170993277292
Adnp,-0.7911956676011007
A830018L16Rik,-0.7912346127877976
Zfp3,-0.79146928489788
Cct2,-0.7917882225697406
Fsip1,-0.7918047551376424
Foxk1,-0.7918930361327696
Abcf2,-0.792121249345331
Mpp7,-0.7921213160433136
Rala,-0.7921632050103969
Malsu1,-0.7923084381990796
Hfe2,-0.7926758521875267
D630045J12Rik,-0.7927727375056337
Cdc14a,-0.7928988217560817
Ice1,-0.7931012066200245
Rps19bp1,-0.7931898216441489
Plcb1,-0.7932518851886134
Papola,-0.7945269955445117
Nsl1,-0.7945493484184877
C920006O11Rik,-0.7949876291024904
Scrn2,-0.7950755052537074
Tmem18,-0.7950951312256648
Ifi35,-0.7965362512485479
Setd2,-0.7967249265573575
Cbl,-0.7967954564880143
Dhps,-0.797260618025032
Zfp24,-0.7972664396900733
Asb8,-0.7977008689150906
Mical2,-0.798047954075043
Atf7ip,-0.7981290144767053
Mina,-0.7983744232258693
Rab35,-0.7985587739075976
Foxm1,-0.7987388513398787
Ric8,-0.7989763095968339
Trdmt1,-0.79917439382981
1190007I07Rik,-0.7993313070899268
Gpatch2l,-0.7998879672136685
Tiparp,-0.8000954565960198
Cfap74,-0.8005108957233767
Zfp318,-0.8014183673497839
Tlk1,-0.8018670099717911
Fignl1,-0.8020859416556934
Slc18b1,-0.8024215147758034
Hmgcll1,-0.8027283062804442
Gtpbp2,-0.8028816278748427
Tmem198,-0.8031864519303838
Cdc42ep4,-0.8041201850130473
Cdt1,-0.804266841169802
Plxna3,-0.8043216540669372
C030037D09Rik,-0.8048587890570038
Pde4d,-0.8056298682314311
Ccdc50,-0.805640382926017
Tagap1,-0.8058681416582867
Pkmyt1,-0.8060028043078549
Jrkl,-0.806122647243051
Tbck,-0.8066248807237276
Rrp12,-0.8072979049609872
Hist1h2al,-0.8073693833473002
Papd4,-0.8075518719630027
Zfp518b,-0.8076139238600165
Ddx59,-0.8077068056370492
B230219D22Rik,-0.807860619986105
Fosl2,-0.8078780926755252
Gm19412,-0.808522818656054
Ropn1l,-0.8093916762647495
9130019O22Rik,-0.8096834451950886
Cinp,-0.8099312452858525
Pde5a,-0.81098499010314
Usp11,-0.8111329117241308
Tmub1,-0.811275954073229
Rgp1,-0.8112914835226015
Dsn1,-0.8118292723235203
Papolg,-0.8119064134507418
Zfp27,-0.8122444665275833
Wdr44,-0.8123743773614336
Pum1,-0.8124094746602305
Ncaph2,-0.8126961104434343
Ficd,-0.8128965905480657
Tshz1,-0.8133023422896902
Enthd2,-0.8142572599325433
Crem,-0.8144209577478166
Soga1,-0.8145803371127411
Zfp629,-0.8148168779626738
Med9,-0.8150620215635636
Tmcc1,-0.8152105199683042
5033430I15Rik,-0.8154544979354348
Mgll,-0.8155246930351828
Rnf38,-0.8155407224944099
Zdhhc13,-0.815626459214264
Iglon5,-0.8157339974857478
0610009L18Rik,-0.815838415034825
Hist1h1c,-0.8159257236791289
Pnkp,-0.816367921705891
Pik3ip1,-0.8165553352656619
Tmem194,-0.8168982954552991
Dnajc4,-0.8170794522167264
BC067074,-0.8175869559238039
Mad2l2,-0.8176396588136556
Cdc23,-0.8177367796620584
Ankle2,-0.8178073917551406
Ankrd29,-0.8181466240975233
Mbnl3,-0.8182032196147904
Wdhd1,-0.8182127900931624
Ints9,-0.8184772100175749
Apba3,-0.8185696697075331
Zfp217,-0.8187546865100013
Upk3b,-0.8188993598131582
B3galnt1,-0.819050312456906
Cenpw,-0.8195872443280693
Krba1,-0.8196482546191107
Abt1,-0.8200180478215159
Xlr,-0.8201866626528385
1810011O10Rik,-0.8203022644775149
Traf6,-0.8204590384205214
Gm28727,-0.8205033809610575
Zfp316,-0.8205937109030983
Mki67,-0.8208565721644807
Tmsb15b2,-0.8214279000378855
Mib2,-0.8215440794619879
Akap11,-0.8218279553229786
Gm4631,-0.821896131139465
Nme6,-0.8219244549556743
Zfp747,-0.82253048778004
Abat,-0.8226508085424314
Klhl24,-0.8228933313017822
Rtkn2,-0.8231581779684737
Clk3,-0.8231948734950038
Zbtb49,-0.8232269795745429
Sf1,-0.8239050564866963
Tceb1,-0.8239541846025
Cpt1c,-0.824436294234493
Bivm,-0.8245319973317271
Mrps23,-0.824754725515985
Taf1b,-0.8254492171932593
A130051J06Rik,-0.8254743616529241
Myocd,-0.8260889350631756
Pus3,-0.8266890571353054
Zwilch,-0.826834007721645
A530017D24Rik,-0.8268855664481619
Dclre1c,-0.8272493104503579
2010315B03Rik,-0.8275036637929711
Unc50,-0.8275235369233447
Mtmr10,-0.8275614027885686
Selk,-0.8284172519540912
Hyal2,-0.8284559524758233
Nfatc4,-0.8288558449277301
Csf1,-0.8289369944498645
Cisd1,-0.8290383040653873
Hs3st3a1,-0.8295680194833335
Tube1,-0.8297388949751764
Gramd3,-0.830327849609567
Zfp446,-0.8307007352421716
Tmem59l,-0.8307994369914247
Ak4,-0.8311677792586936
Fbxl16,-0.831626970673415
Mlh1,-0.8331809345767427
Taf15,-0.8332878888010179
Gstp1,-0.833472851883861
Zbed3,-0.8335149299564373
Bloc1s3,-0.8336435461889099
Zmym2,-0.8336509335196988
Dgcr14,-0.8337999307988196
Fam3a,-0.8342713648808132
Map6,-0.8344297040632744
Slc22a1,-0.8348603882799535
Atg12,-0.834893227495841
Fntb,-0.835667013415466
Map2k5,-0.8357498299169003
Thbs1,-0.8358327547259217
Eif4e2,-0.8361995173379637
Haus4,-0.8363181020594027
Fbf1,-0.8366038554773783
Pip4k2a,-0.8366345637320223
Fis1,-0.837114415400371
Slc6a6,-0.8375026358123695
Kdm8,-0.8379270713235457
Txlng,-0.8381265187103513
Gtpbp6,-0.8381824087299745
1110008L16Rik,-0.838185783427306
Nsmf,-0.8384593940818597
Zfp68,-0.8386776225279539
Tmem191c,-0.8387674158977864
Colec10,-0.8388257234052251
Tcaf2,-0.8388839005306074
Hid1,-0.8390577691142319
Hist2h2aa1,-0.839322410796772
Acot9,-0.8394193499375282
Parva,-0.8396725882657978
Ccnf,-0.8404451595802386
Aldh6a1,-0.8408698281682547
Tmem165,-0.8408759054062435
Ccdc106,-0.8409401517572536
Atxn2,-0.8412736768330143
Psmb4,-0.8413899053567803
Cdipt,-0.8414260313690144
Vegfb,-0.8415491178164917
Ctrl,-0.8416803560828695
Slc7a1,-0.8428628496977235
Wdr47,-0.8433509592842724
Dolk,-0.8440560954329263
Naa16,-0.8445617984247618
Tmem260,-0.8446797257568532
Trim68,-0.8457679755986139
Spon1,-0.8457807620469321
Pip4k2b,-0.8461822068252363
Zfp367,-0.8467391888650688
Fam53c,-0.8470108315007363
Clcc1,-0.84749622069628
Hoxd8,-0.8476613816781229
Dmbx1,-0.8483870192088243
Spaca6,-0.8485087036139153
Txn2,-0.8485172048641731
1700008J07Rik,-0.848588271541748
Noa1,-0.8486230513359234
Pop7,-0.848858273078096
Pdgfrl,-0.8489585712802302
Kif3c,-0.8492591007578447
Cdkn1b,-0.8494085051852626
Mis12,-0.8499377726638669
Cep72,-0.850125392375656
Espl1,-0.8502552370564294
Dera,-0.8503033618475372
Ror1,-0.850341046377726
Agbl3,-0.8506394057825526
Cyfip2,-0.8517222185353105
Gm5239,-0.8520293445265034
E2f6,-0.8527373464835865
Fabp3-ps1,-0.8533584849348166
Mipep,-0.8534317769389624
Ppp1r13l,-0.8535190142920615
Ifi27l2a,-0.8536113562237936
Foxred1,-0.8538828310925237
Cox20,-0.8540947178153125
Acd,-0.854137925600429
Uchl4,-0.8546179119396835
Gm26825,-0.8546884419104157
Txndc9,-0.8549959774231999
Ubap2,-0.8550999444398358
Crebzf,-0.8555578727076084
Amer1,-0.8564484811280426
AW209491,-0.8565845562715119
Stard13,-0.8568030271858585
Stat2,-0.8571392781168937
Ict1,-0.8573496988588278
Rasl11b,-0.8578245220630436
Cfap97,-0.8581710038571996
Taz,-0.8583063391686925
Gm11940,-0.8583339378594019
Txndc15,-0.8583372797150571
Atad2,-0.8589288152723217
Phtf2,-0.8590117753349222
Traf3,-0.8592566397574053
Cish,-0.8600658889088577
Cep131,-0.8602133578589635
Usp28,-0.8602371154389794
Igsf8,-0.8604908101437453
Ythdc2,-0.8615871386314248
Efnb2,-0.8616532057912056
Mhrt,-0.861699530676352
Fdxacb1,-0.8627377233995288
Ppil2,-0.8627469012951317
Qrich1,-0.8628320347555007
Arl4c,-0.8629779384576868
Pde9a,-0.8631561901411465
Serpinf1,-0.8633775755510672
Ecd,-0.8634185963516842
Nol9,-0.8634778112362621
Celsr3,-0.8635663579112243
Ino80,-0.8637224080616835
Ubxn2a,-0.8639030032789164
Rngtt,-0.8639599717689418
Snupn,-0.8641283877620847
1810043G02Rik,-0.8647124683298236
Gm10260,-0.8648981224666515
Htra1,-0.8652470301787013
Urm1,-0.8652622831899441
Neto2,-0.8652884099492096
Iscu,-0.8656549453271535
Svbp,-0.8662192765994019
Pdik1l,-0.8675305485119906
N4bp3,-0.8675964782670567
Elovl5,-0.8681022185637738
Gm15892,-0.8686118805009791
Rora,-0.8686426547265944
Ccdc138,-0.8693361594103354
Mcm10,-0.8696176177091357
Tbc1d9,-0.8711026954031603
Tmc6,-0.8713865464926143
Zfp84,-0.871516597656207
Csrp1,-0.8724318879699292
Coq10a,-0.8727619703863125
Dnajb4,-0.8732428321080455
Inpp5e,-0.8733985101002646
Lrp1,-0.8734735103375502
Pter,-0.8739678730059224
Ppm1f,-0.8743091631244387
Mcm2,-0.8754333220676289
Pyy,-0.8759520415582653
Bbs4,-0.8764752301812618
4933408B17Rik,-0.8764775521246485
Mars,-0.87686667568612
Gpr150,-0.8773822214116859
Zfp277,-0.8774038095389832
Egr2,-0.8778753049455819
Brip1,-0.8782551585463118
Nap1l3,-0.8790812879979862
Mrps33,-0.8795808070079756
Rmdn3,-0.8800331907358012
Gatad2b,-0.8800500835621465
Cped1,-0.8804131894984507
Fah,-0.8804917815732056
Dnajc10,-0.8805167542124426
Plekhf1,-0.8817148964510807
Ubtf,-0.882050875442771
Kif24,-0.8820675901409114
Ccrl2,-0.8822516642803802
Zbtb8b,-0.8823668102791052
Fitm2,-0.8824199252321437
Anks1,-0.8825132513704025
Ergic2,-0.8830980420835938
Cnnm2,-0.8832559509182959
Stk11ip,-0.8833904616390108
Lrrc47,-0.8835702896780844
Rbakdn,-0.8840818810183226
Pde11a,-0.8846185666819589
Nefl,-0.8848203724478736
Trmt11,-0.884838285168327
Lurap1,-0.8848597658122103
Accs,-0.8849024643496514
