,score
Wdr91,-0.6481198780812988
Stil,-0.6482139827559154
Mapkapk3,-0.6482354869247545
Itm2c,-0.6483298433331379
Pitx2,-0.6484802032318515
Zfyve9,-0.648706794607385
Ndufs8,-0.6487363750473883
Zfp526,-0.6490627289006217
Creb3l2,-0.6492797902254204
Eif5a2,-0.6498668492164301
Gm13846,-0.6500270393182674
Zfp820,-0.6500777733527944
Zfp385a,-0.6506153396074091
2410002F23Rik,-0.6507679460259572
Cbx3,-0.6509161263050129
Ccni,-0.6511891728966132
Poc1a,-0.6512443090840901
Ankrd37,-0.6517522710139111
Prpf40b,-0.6528398673185298
Ring1,-0.6528882313326407
Prss36,-0.653302308401318
Arfrp1,-0.6533607741125486
Fndc5,-0.6537398339030851
Itpk1,-0.6538155922267643
2700038G22Rik,-0.6538352336292748
Tmed8,-0.6543489669995906
Lrrc24,-0.6543593544832828
Tmem63a,-0.6548276222475367
Tmub1,-0.6555194796255774
Fastk,-0.6555628849660524
Gm10110,-0.6560010184086087
Ptprd,-0.6561234451083882
Dennd5a,-0.6564266250814139
BC030867,-0.6565510954863497
Papola,-0.6568817890877119
Med30,-0.6568903040813516
Bcar3,-0.6569407047680553
Gli2,-0.657113549309192
Zbtb18,-0.6572501621627013
8430408G22Rik,-0.6572720894639819
Adck4,-0.6574898602192144
Zfp516,-0.6578188784210001
Fzd9,-0.6579689614575771
Cntrl,-0.6579757524971845
Abcg1,-0.6593619873610128
Tfb2m,-0.6594018389217583
Narf,-0.6596993818777958
Coq9,-0.6598921754887803
Hhat,-0.6602770314096946
Adpgk,-0.6608099971754283
Ppargc1b,-0.6608336437727236
Dnajb4,-0.6608739514433282
Cad,-0.6609954943308841
Uhrf2,-0.6610780614124221
Med23,-0.6615001876533229
Wdr25,-0.6622272506934671
Tmem45a,-0.6624334321684675
Bnip1,-0.6628847776147713
Gatb,-0.6637273547343921
Thsd4,-0.6637535051331944
St3gal6,-0.6637867086866671
Tmem167b,-0.6638002803135565
4930427A07Rik,-0.6647426268065171
Stard9,-0.6648682162363421
Cdt1,-0.6661284465499124
Ninl,-0.6668177393339119
Rnf44,-0.6669815465367059
Gm13610,-0.6671386084848717
Gtpbp10,-0.6675832811727611
Zkscan14,-0.6679480743181998
Pkd2,-0.668022996163786
Dclre1c,-0.6680772214287621
Actr2,-0.6681828163241886
Fbxo38,-0.6682204837705806
Rab40c,-0.6686224735375303
Pigh,-0.6686984712018268
Gtf2e1,-0.6690380673469033
Midn,-0.6691917636431484
Grk6,-0.6692285577193584
Ap4e1,-0.6698408200644453
Zfp449,-0.6698419110715736
Gm10184,-0.6702555859278401
Ift52,-0.6702818036336816
Gpatch4,-0.6710992478591171
Trafd1,-0.6712257837426003
Mnx1,-0.6714230280676768
Cep89,-0.6715970176036394
Agtpbp1,-0.6719664574518566
Islr,-0.6719916528831608
Sh3bp4,-0.672048396774534
4732440D04Rik,-0.6725635950157811
Zfp157,-0.6728774907639142
Mrpl16,-0.6732309718794465
Papolg,-0.6732665947709829
Smg7,-0.6733716192627058
Kif23,-0.6737874371279816
Cyp26a1,-0.6743288092768353
Scfd2,-0.6743534773052633
Golt1b,-0.6749038306902045
Spg7,-0.6749879775552038
Taf1d,-0.6751090048877945
Kdelr2,-0.6762706066728894
Cachd1,-0.6763072700156171
Ccdc84,-0.6765310058358026
Fam206a,-0.6775784818810556
Gm43153,-0.6781707040940047
Fuz,-0.6784545348838957
Trp53i13,-0.6786448322708166
Hist1h1d,-0.6792739309584743
Bscl2,-0.6793174053761352
Angpt4,-0.6797589003671773
Lzts2,-0.6797776651533828
Gpatch2l,-0.680055711037137
Sik3,-0.680314322500711
Dennd4b,-0.6804954550427071
Stom,-0.6813990056947093
Prdm9,-0.6816257194680333
Sppl2a,-0.6816511669408865
Maoa,-0.6820758591192541
Tmem123,-0.682693065827145
Med7,-0.6827730217494452
Ube2w,-0.682861092028442
Apbb2,-0.6833432537976987
Apobec2,-0.6839545831873949
Ccne2,-0.6841876247425961
Repin1,-0.6848180877711659
Crat,-0.6848996863148467
Casp3,-0.6849463430989048
Noxred1,-0.6852341253102776
Mcm4,-0.6852797728681754
Mpp2,-0.6853973761832372
Rpl13-ps3,-0.685739634884854
Cpeb2,-0.685874513583932
Donson,-0.6863748147654637
Evc2,-0.6865215884233875
Gm42670,-0.6867978516980623
Zranb1,-0.6870915455313866
Mcc,-0.6872349254155411
Dnajb14,-0.6872656359075893
Sox13,-0.6873191626379229
Mettl20,-0.6874286436119774
Angpt1,-0.6874901349091609
Pigs,-0.6877282017366556
Pmvk,-0.6883233430239047
Acmsd,-0.6887716911884189
Gm42469,-0.6888457202726558
Zeb2os,-0.6893132986820748
Haus6,-0.689785842274076
Nelfcd,-0.6898727595392147
Zfp945,-0.690751263882035
Lztfl1,-0.6911205018843635
Lpar3,-0.6911233454816647
Clstn1,-0.6911728126067666
Notch1,-0.691599671269216
Entpd8,-0.6916289024901989
Nme2,-0.6916885195908574
B830012L14Rik,-0.6917988917639671
Map3k11,-0.6920222285101688
Notch4,-0.6930290684253212
Pknox1,-0.6939778451873158
Scrn1,-0.6939981333743351
Hmgcll1,-0.6941653336426589
Snrnp48,-0.6947099315096237
Srd5a1,-0.6955910899075303
Mesdc2,-0.6957647575277399
Ccpg1,-0.6957830018513851
Ints6,-0.6959504497910992
Diexf,-0.6965612382570023
Alg2,-0.6966023359853718
Cep112,-0.6976046703881503
B230369F24Rik,-0.6987860335746665
BC037034,-0.6990157721731669
Hemk1,-0.6991855570840815
Cdc42ep2,-0.6998340200182739
Tpr,-0.699931597192604
Ankrd6,-0.7000271813202444
Zzef1,-0.7011585260308856
Lss,-0.701191780655767
AK010878,-0.7012982182923033
Zfp111,-0.7013498978027198
Tmed2,-0.7017028686347907
Cxcl14,-0.7017575499247672
Nkx2-3,-0.7018598487384451
Fhl3,-0.7020923241000092
Supt6,-0.7023094425158561
Anapc2,-0.7028966719705878
Kdm1b,-0.7030047581718408
Tsen2,-0.7033336920787825
Evi5l,-0.7035614394564366
Trim3,-0.7037467084955857
Tango6,-0.7039120727866883
Rbbp8,-0.7040739726949106
Lbr,-0.704524083318133
Ccdc97,-0.7045777327622151
A130010J15Rik,-0.7050156073845224
Gm2694,-0.7050394523172421
Proser3,-0.7050617380126571
Cul9,-0.7055551427597012
Gpr153,-0.7062484277610332
Arhgef9,-0.7063477122220929
Tecpr1,-0.7068663316682089
Ranbp10,-0.7068690126550654
Wdr48,-0.707693664635902
Gtf2e2,-0.7077464999985869
Pms1,-0.7080715405863245
Pot1b,-0.7080865219757021
Slc25a19,-0.7083799876924457
Gm26737,-0.70848435574382
Mok,-0.7086355417875401
Mterf4,-0.7087650005098929
Bri3bp,-0.7091412625877437
Trmt5,-0.7092818324595636
Zswim3,-0.7093251592986958
Zfp207,-0.7093832844137503
Dach1,-0.7095892011505889
Gpt2,-0.7099671536035693
Galnt12,-0.710127092336961
Hltf,-0.7103719895208316
Dusp7,-0.711072045705459
Ddi2,-0.7114310975288451
E130308A19Rik,-0.7115673959906897
Alg12,-0.7116515257975344
Mtus2,-0.711960001954546
Cpsf1,-0.7119654805452335
Nipbl,-0.712314700615284
2810403A07Rik,-0.7124700522115343
Dmap1,-0.7128876834710717
Usp5,-0.7135246797748054
Abhd10,-0.713631628997764
Aptx,-0.714119880390819
Fbxo17,-0.7142898548704293
Gm6576,-0.7146146168073303
Tdrd3,-0.7147917094778046
Med6,-0.7157544027055243
Rae1,-0.7158237436017888
Btbd17,-0.7158818045547255
Gm29666,-0.7161241339679735
Zfp69,-0.716210994119227
Smc2os,-0.7169689204734621
Lzic,-0.717010330524856
Bak1,-0.7174862431227194
Sox5,-0.7177666952560742
Strn,-0.7182264755415315
St6galnac4,-0.7186795329575505
Med31,-0.7196479746678439
H6pd,-0.721119785794768
Ift22,-0.7214321008328947
Wdr75,-0.7219764305686183
Plod1,-0.7220558783167946
Hist1h2ak,-0.7222195844681933
Cdk17,-0.7224966741074962
Casp8ap2,-0.7225139423565453
Mapkap1,-0.7227686335304143
Jak1,-0.7228802525500557
Tmem86a,-0.7229314473811039
Kcns3,-0.7234507689985378
Camk2b,-0.723538242885568
Actr10,-0.7243815514264046
Cdkal1,-0.7247051846435412
Plekha1,-0.7247844849484223
Cdk8,-0.7248654686620524
Eef2kmt,-0.7261659831083936
Sp5,-0.72655941710217
Cap1,-0.7268649445911101
Gemin5,-0.7268774635781448
Insig1,-0.7272520512682179
Mgarp,-0.7273253264476478
Zfp760,-0.7276723828559247
Hes6,-0.7283684179560763
Rnd1,-0.728605358663336
Nprl3,-0.7288390048428448
Setdb2,-0.7290236958066925
1810030O07Rik,-0.7291884910793022
Wscd1,-0.7293217719970996
Trpm7,-0.7294936104448112
Camk2g,-0.7296618738423745
Tmeff1,-0.7300768634236623
Zfp513,-0.7301917034368299
Gstm2,-0.730344556482615
Rprd1b,-0.7305857383964729
1190007I07Rik,-0.7306419948618245
Polg2,-0.7314417400528079
Gm38393,-0.7315174422941635
Pdzd8,-0.7321592059179165
Pole,-0.7326470985815957
Ncl,-0.7336461206843171
Emid1,-0.7338630989955301
Lsm7,-0.7338742126658648
Prps2,-0.7346449416906994
Ttc30a1,-0.7347931196483474
Tti1,-0.7350123725779861
Sphk2,-0.7354257099037966
Lrrn2,-0.735975731690783
Rnaseh2c,-0.7360782613407668
Tyw3,-0.7363323527087887
Gosr1,-0.737601574394451
Kin,-0.7378343256075937
Cttnbp2nl,-0.7380453921063169
Gpr108,-0.7380785279504154
Ccdc51,-0.7382428889877858
Sec22a,-0.7383751573184268
Mdp1,-0.7384542980775233
Ttc12,-0.7390474587400205
Zadh2,-0.7394025047451261
A830018L16Rik,-0.7395065020921876
Pfdn5,-0.7395557365846267
Aebp1,-0.7395610610314528
Rbm8a,-0.7397031537195191
Sema4c,-0.7406579500492803
Uqcc3,-0.7408569190382901
Pdgfc,-0.7415678717361756
Cacng7,-0.741641069454199
Maf1,-0.7417279737643995
Bod1l,-0.7418379190654485
Car11,-0.7421720825462488
1810044D09Rik,-0.7423804576851305
Prep,-0.7424038490383694
Snapc4,-0.7424551211966308
Unk,-0.7426964396622572
Magi3,-0.7427665657723755
Fbxo46,-0.7432058737610624
Prkx,-0.7432663420519907
Agk,-0.7435347095704111
Tsga10,-0.7440652175027879
Slc22a17,-0.7445331298032147
Zfp668,-0.7451133554143794
Ndrg2,-0.7458927439055169
Nrip3,-0.7459154562503938
Gm17354,-0.7470209182236487
Mrps33,-0.7471787635742683
Mrps9,-0.7472876562964373
Sec61a2,-0.7474261686793103
Chmp3,-0.747426890631706
Upf1,-0.7478010691840491
Atp2c2,-0.7479516746401699
Hist2h4,-0.7481646758562438
Ccdc71l,-0.748453745268814
Bloc1s6,-0.7487396917505659
Rac2,-0.7495689250976788
Zkscan8,-0.7497064541668237
Ak6,-0.7498703498794128
Ophn1,-0.7501505336308473
Trim27,-0.7505454863450378
Ei24,-0.7515149374823602
Hapln3,-0.751537607543776
Gm37305,-0.7515457798388171
Exosc10,-0.7516748143187554
Nup107,-0.7518611061395827
Anapc16,-0.752018803423555
Cks1brt,-0.7521909152387443
Ivns1abp,-0.7522619133493641
Mettl1,-0.7524020368365517
Raf1,-0.7526906765389273
Tatdn3,-0.75343282771481
Zfp612,-0.7535014030424437
Cep192,-0.7539133869525129
Nup85,-0.7539488369995615
Zfp940,-0.7540100079951958
Wrnip1,-0.7540403932156762
Kat5,-0.7541844400285341
Rasgrp3,-0.7560106820938203
4930579G24Rik,-0.7564195300817589
Metap2,-0.7568685426115501
St6galnac5,-0.7572978246914462
Nfatc2ip,-0.7577293523704026
Fam188a,-0.7577311725159246
Ttc39c,-0.7578189042979488
Klhdc4,-0.7580485730202721
Eif2ak2,-0.7583435673778928
Yme1l1,-0.7585068472712995
Sf3b6,-0.7593818055238972
Tmem132e,-0.7594499802524155
Acad11,-0.7595501205243389
Poll,-0.7611125008889764
Zbtb11,-0.7612108993198367
Ubl5,-0.7613430412126816
Prkacb,-0.7617574856832358
Smurf1,-0.7617801571135897
Cp,-0.7620380946760641
Trappc6a,-0.7620713365077959
Arl6ip5,-0.7623995130866065
Thbs3,-0.7627787763388753
Gm14325,-0.7634263705739045
Gstk1,-0.7636664249249926
Rif1,-0.7639694963837776
Kctd14,-0.7642780537126934
Fiz1,-0.764466865795374
Fbxo7,-0.7650603791436243
Mrps16,-0.7654845981918031
Ext1,-0.7655689841827638
Anapc15,-0.7661468305131032
Dcaf12l1,-0.7671262540629682
Ylpm1,-0.76775026936492
Atad5,-0.7680327936506656
Gdpd1,-0.7682800340483293
Gpr19,-0.7688525383722042
Troap,-0.7698715167921236
Hes3,-0.769918533771674
Aldh5a1,-0.7705573643581547
Atp2b4,-0.7707889011117414
Ndufaf2,-0.7708337580344903
Atxn7l3b,-0.7708672802502755
Lmbr1,-0.7710366373904428
Kctd10,-0.7711345706444228
Vps33a,-0.7716524086203211
Tmem30c,-0.7716645151588845
Sowahc,-0.7717300784550456
Mphosph6,-0.7717948821853107
Wiz,-0.7720302552846038
Ache,-0.7721135635297567
Btbd19,-0.7723457484010017
Trmt2b,-0.7725823922381968
Afap1l1,-0.7730414128654225
Snrpd3,-0.7732124148731998
C130026L21Rik,-0.7735011268398179
Zfp628,-0.7741377201392955
Pde8a,-0.7742543404253133
Baz1b,-0.7745271363539394
Ube2c,-0.7746887486898583
Slc25a40,-0.7747691787421418
Egln3,-0.775479945938129
Rnls,-0.775743963395731
Hoxb1,-0.7759971818019452
Ret,-0.7771316398543627
Rhbdd3,-0.7774377556017003
Dffb,-0.7777730014709164
Tfdp1,-0.7781054184496792
Ccdc18,-0.7788107668925919
B3glct,-0.7789816700290122
Ccnc,-0.7790656405821569
Tubgcp5,-0.7793792061319927
Cxcl12,-0.7796567061876848
Cdk18,-0.7797829906963897
Ube2d3,-0.7798514880995855
Luc7l,-0.7803599753639829
Lnpep,-0.7805472369548536
Trp53inp2,-0.7806434148573523
Fam213b,-0.7806888727630872
Rnf19a,-0.7808076348205178
Tmem29,-0.7822773670961074
Rars,-0.7824349250671156
Fdx1l,-0.7834446815890288
Lsm5,-0.7834830135470535
Zfp53,-0.78379835969493
Wnt3a,-0.783892102064868
A130051J06Rik,-0.7840654700502551
Rsrp1,-0.7843087786131473
Atg10,-0.7851546930468104
Retn,-0.7853162293036757
Tgfb1i1,-0.7854114002337866
Zfp1,-0.785850952543045
Ralgps1,-0.7861401212345085
Stau1,-0.7862451681206396
Rabif,-0.7874265819471523
Cbl,-0.7881219904600976
Foxn3,-0.7883531856752641
Zcchc6,-0.7885090046249683
Elavl4,-0.7885552133078361
Max,-0.7889755288162609
Fbln7,-0.7890954159214966
Rev1,-0.789658957248936
Ddx20,-0.7903267589722878
Tob2,-0.7908998593485648
Hmmr,-0.7913117774648071
Erbb3,-0.791420402270968
Tesc,-0.7914232197089406
Seh1l,-0.7915396366096797
Il3ra,-0.7920519398673179
Thoc2,-0.792278021490945
Agap3,-0.7927917108464689
Lsm6,-0.7931484920406505
Arhgap8,-0.7932734248565287
Gm10762,-0.7933864195501292
Prox1,-0.7935441792781713
H2-Q7,-0.7936877471792804
Capns1,-0.7943718122811945
Ccdc86,-0.7946994146247616
Zfp429,-0.7950030005066949
Crnkl1,-0.7951143964325643
Rassf1,-0.7958123259450227
Sp4,-0.7958591880259592
Tti2,-0.7963643029111541
Rep15,-0.7971102820711566
Mrps30,-0.7971518664453991
Rundc3a,-0.7972641007000885
Erbb2ip,-0.7974292567596144
Atg9a,-0.7976485802165642
Sp3,-0.7977873950238382
Hibch,-0.7984171501050182
Pou3f2,-0.7988038768401509
BC005624,-0.7988470624389015
Slc16a2,-0.7993049400698113
Top3a,-0.7993098640079579
Arhgdia,-0.8006380872397593
Chmp7,-0.800701643206597
Zfp335os,-0.8011517700185856
Mettl18,-0.8011558000054783
Foxe1,-0.8013780208178009
1700007L15Rik,-0.8015062605149499
Bag6,-0.8015238237976555
Ube2e1,-0.8016522126851766
Nhsl2,-0.8019095321481544
Tcp11l2,-0.80214057264471
0610007P14Rik,-0.8022754852018685
Suv420h2,-0.8023694666035012
Nsmf,-0.8030508960687506
Sema3f,-0.8031341780747807
Cdx2,-0.8037104918683831
Mrps7,-0.8038996154310833
Gm26825,-0.8046721390275412
Senp3,-0.8047208806462325
Ighmbp2,-0.8051775267074686
C130013H08Rik,-0.8052978961038572
Itga8,-0.8053300708353396
Aven,-0.8055499247966965
Zfp932,-0.8070866524822361
2700081O15Rik,-0.8073313098686157
Cenpn,-0.8075488999650238
B230354K17Rik,-0.807573399796946
Ubr2,-0.8076271186179239
Faap24,-0.8080760638113492
Maml1,-0.8083169347710423
Pgd,-0.8084443230635721
Poli,-0.809161253722382
9530034E10Rik,-0.8091859920372382
Gm10138,-0.8093908273579697
Sik2,-0.8097696621232106
Ttc32,-0.8100847263689978
Nsun4,-0.8101372461464184
Setd2,-0.8102094461487671
Chaf1a,-0.8102682196083423
Snapc2,-0.8108680492263698
Vpreb1,-0.8114609816850062
Mblac2,-0.8115163238027654
Arap3,-0.8116178739338814
Erap1,-0.8120475208900754
Slc35g2,-0.8121108858244037
Dcaf13,-0.8126757596367539
Ptprj,-0.8133045223327834
Gli1,-0.8135652956692009
BC029214,-0.8138977915910413
Fbxl20,-0.8139136944951479
Tctn1,-0.8142155329360161
Smarcd1,-0.8148739300357589
Dync2h1,-0.8149558151064535
Tomm34,-0.8149614253702673
Apip,-0.8161416830416068
Slc39a3,-0.8163755949705195
Gm6710,-0.8168633386813107
Zfp397,-0.8171827295848945
Nupl1,-0.8172090081568297
Hdhd2,-0.8174095181643658
Trib2,-0.8182708380268336
Spsb3,-0.8185990220455797
Skil,-0.819184593386875
Art4,-0.8196521876671284
Srp68,-0.8197911715134536
Exoc3l2,-0.8202346574277264
Zmym4,-0.8205239643863272
Lypd6b,-0.8207803303109216
Xrn1,-0.8208500057789673
Adam12,-0.8208546057416004
Zfp653,-0.8213214694792877
Mtmr14,-0.82158088038372
Usf2,-0.8218502636062841
Plekhg5,-0.8229262014030093
Itfg1,-0.8232172195807905
4930480K23Rik,-0.8236720001528307
Slc36a4,-0.8239844444007037
Klhl17,-0.8242163231033443
Zfp128,-0.8245270128696089
Chchd3,-0.8247898581632113
Cradd,-0.8249163536381192
Stk3,-0.8251309398955068
Ap3s1,-0.825834625787845
Zc3h10,-0.8260155632528282
Leng8,-0.8264356811741531
Fam234b,-0.8270157898793447
Ccdc127,-0.8271728592512989
Zmynd8,-0.8276424817937654
Rpa1,-0.82790148389162
Ncdn,-0.8279213897356196
Dtx2,-0.8279898556406065
Slc25a32,-0.828890192502007
Rab33b,-0.8289971839346582
Serinc5,-0.8290362904902419
Arhgap31,-0.829627641022436
Ror2,-0.8300440480050375
Tspyl2,-0.8315214146843849
Tmco3,-0.8323737662529538
Xk,-0.8324596486030755
Gigyf1,-0.832798139598456
Nop2,-0.8328506934086107
Foxp4,-0.8329269384718664
Mtdh,-0.8331465897198386
Ahr,-0.8331536669863259
Itgb1bp2,-0.8333910948892783
Ganab,-0.833418609281938
Dzip1,-0.8339603831077881
Pgk1-rs7,-0.8340179082866038
6720489N17Rik,-0.8340408217375777
Hs3st3b1,-0.8342185071920573
Gm4944,-0.8344041518327694
Lrrc61,-0.8344892386576148
Timm23,-0.8345489944771203
Traf6,-0.8347070590405972
Hist2h2ac,-0.8348643318579743
Oaf,-0.8357271208814818
Wdr44,-0.8357682982662268
Fam122b,-0.8358850856585742
Bard1,-0.8360373901496554
Defb42,-0.83618008861473
Zfp68,-0.8366384626260377
Gga1,-0.8373855951372587
Tmem209,-0.8381793577340927
Magi1,-0.8384397682830174
Polr1c,-0.8384777029013598
Mcph1,-0.8386041692569429
Nelfb,-0.839310269311166
Dnttip1,-0.8393502880874801
Cluap1,-0.8401019117478662
Hmgcl,-0.8403949857351091
Angpt2,-0.8407353014608582
Acox3,-0.8412989929394908
Zfp251,-0.8414112743842316
Slc16a12,-0.8414711961730761
Thbs1,-0.8415686317853619
Uck1,-0.8424570122661729
Kdm3b,-0.8432196264281621
Thap7,-0.8432839698443906
0610009L18Rik,-0.8434441960697519
Supt3,-0.8439596630044548
Taf9b,-0.8442051446222639
Tjp1,-0.8447524861372977
Znfx1,-0.8448156135369203
Uty,-0.8458700246393301
Cnnm3,-0.8465559102297295
Cdc34,-0.8467424801700594
Rad9b,-0.8470594223135204
6330416G13Rik,-0.8475332373462582
Atp11a,-0.847574716607096
Ttyh2,-0.8483498624370126
Cand2,-0.8484178461005302
Slc29a4,-0.849283535865232
Usp37,-0.8498348871336865
Drg2,-0.8504991276434237
Slc22a15,-0.8505299047740663
Arl6ip4,-0.851316711115746
Zscan20,-0.852191653937021
Spred3,-0.8524343482332603
Vnn1,-0.8525938232857785
Stk16,-0.8526978111060972
Zfp595,-0.852978372516831
Sufu,-0.8530609057313654
Fgfr1,-0.853150173679624
Nr1h4,-0.8535906851477963
Ttc9c,-0.8540245246725149
Alas1,-0.8542204284056714
Acsl5,-0.854316466642744
Farsa,-0.8546513884449488
Pfkfb1,-0.8548366192383018
Rfx3,-0.8551354294450442
1110038F14Rik,-0.855203490339564
Gpr4,-0.855365602190986
Pomk,-0.8555000181163815
Naa40,-0.8555078662171952
Cdon,-0.8558715353471243
Mdc1,-0.8558928683022224
Fry,-0.8562641975658012
Naf1,-0.8563089539595918
Tlr2,-0.8564839720609057
Ascc3,-0.8567510796648045
Mfhas1,-0.8570193856855961
Unc50,-0.8570910662033315
Col18a1,-0.8571192899976465
Megf8,-0.8573775436934492
Prmt7,-0.857633444387764
Gm17259,-0.8581529342390063
Nufip2,-0.859297427695108
Btbd1,-0.8596163298136402
Fyco1,-0.8600264862887829
Slc6a9,-0.8610172580570354
Eif2ak1,-0.861307309260775
Dera,-0.8630308089882734
Caprin1,-0.8633822494878091
Mall,-0.8639560863216547
Dck,-0.8646918297674584
Rnaseh2b,-0.8652244115298362
Arhgap35,-0.8654404102016102
D030056L22Rik,-0.8657448605683695
Rbm28,-0.8661254222224477
Pkib,-0.8661723554545275
Dnajb5,-0.8665056350627861
Zfp952,-0.8665553994852464
Gk,-0.8670855343989511
Arf5,-0.8671963667350064
Ino80b,-0.8674710974560259
Mlh3,-0.8676087294906539
D830030K20Rik,-0.8678404272721152
Zfp654,-0.8681202927598977
1700010I14Rik,-0.8688112922329213
Zdhhc17,-0.8688885628148703
Rab9,-0.8692213160930384
Wrb,-0.8692264023546925
Rnpc3,-0.8698091912080251
Tbc1d5,-0.8700826364139352
Nup188,-0.8705048739284786
Eml4,-0.8705347057428047
Cep70,-0.8708890026195877
3010003L21Rik,-0.8711766663098931
Mmp17,-0.8712125196922819
Fsd1l,-0.8712935208477776
Zfp266,-0.8715377932317847
Gm14305,-0.8716014412543669
Gtpbp2,-0.8718547296451968
Foxk1,-0.8721473277928838
Atp7a,-0.873160958720012
Tulp1,-0.8734846619949538
Mthfr,-0.8737073839322165
Rccd1,-0.873883968740982
4933415A04Rik,-0.8747191072538234
Pigw,-0.874754190300154
Ube2v1,-0.8748937462474389
Fkbp5,-0.8749868734093492
Cd302,-0.8753788288220808
Golm1,-0.8757559085260477
Trim16,-0.8759443456376483
Ogg1,-0.8763763649339469
Syncrip,-0.876755602745573
Rttn,-0.8773440761731564
Cdk9,-0.8774424589423916
Me1,-0.8775610662272015
Klc2,-0.877996185007098
Slitrk5,-0.8780318453757954
Rprd2,-0.8781075978327845
9230110C19Rik,-0.878254655749713
Pqlc1,-0.8786695614273677
Cdc42bpa,-0.8792264545052931
Gm5786,-0.8795640496167114
Vps45,-0.8795948819828091
Syne4,-0.8803529631646452
Smek1,-0.8807629573553558
Cdk5,-0.8807736905688791
Exosc3,-0.8807843713270446
Prrg2,-0.8813785607869188
Trib1,-0.8819132832915009
Ffar4,-0.8822201895621794
Apeh,-0.8822745559826747
Rnf115,-0.8823693655667864
Irf2bp1,-0.8823915171241099
Phkb,-0.8826940957876845
Ttf1,-0.882870970249328
Ccdc61,-0.8835077071188139
Mapkapk2,-0.8837493878631508
Sag,-0.883874134820983
Nop58,-0.8840017533503485
Ccdc43,-0.8846994838452669
Rpa2,-0.8847461074771823
Them6,-0.8856581568054297
Cmip,-0.88571733479642
Lin37,-0.8858904606151841
Myom1,-0.8860853603093807
Mrpl12,-0.88625280895811
Haglr,-0.8867360149433298
Zfp606,-0.8867631249388732
Ier5,-0.8872728249286707
Psmg3,-0.8883521891532445
Cep72,-0.8885818340176977
Txnl1,-0.8887332029265353
Ubtf,-0.888817687115892
Cog2,-0.888942754254937
Ifrd1,-0.8893023946457776
Phf21a,-0.8894657703775724
Hhip,-0.8894935672761182
Ell,-0.8899132782140833
Nepro,-0.8900049985481212
9030624J02Rik,-0.8902138328217021
Tubgcp4,-0.890334768718546
Tmed4,-0.890927789436222
Plpp7,-0.8911516651154733
Wdr24,-0.8921321459526491
Ppp1r35,-0.892215280239511
Mbd5,-0.8922620327932724
Itpa,-0.8925037692301047
Ccdc171,-0.8936461777735416
Pcsk6,-0.8936630456449621
Prr14,-0.8936870919057018
Txnrd2,-0.8939875569082943
Ocel1,-0.8942006311367419
Gm14403,-0.8944311077666466
Mon1b,-0.8948888785602175
Kank1,-0.8950001471946342
Lrp4,-0.8953985472551325
Glod4,-0.8954024371127876
Nrd1,-0.8958185307496935
Mrvi1,-0.8961659132571622
Tmem185b,-0.8963000732372568
Terf2,-0.8966348308773364
Hdac10,-0.8969470657060604
Dsel,-0.8969485584234599
Gm43573,-0.8979169291944323
Xpo5,-0.8984713067973196
Atp5sl,-0.8985170521826715
Commd1,-0.8987211769926919
Ccdc166,-0.8988706549497941
Gcdh,-0.8997731593629321
Rnd3,-0.9001784922820035
Zmat5,-0.900775269597458
Glce,-0.900886246254058
4930524J08Rik,-0.9009848862956199
Enpp3,-0.9010699656838173
Lcmt2,-0.9011429174475638
Myo1b,-0.9012231416261514
Dnajc12,-0.9022230227980557
Setmar,-0.90222723058777
Atp1a2,-0.902908417687614
Ccdc62,-0.9034654696625208
Dpp8,-0.903853833228117
Ano1,-0.9038824753447882
Ttc5,-0.9048544646448224
Smim4,-0.9053606853643039
Nkrf,-0.9059920152674534
Sav1,-0.9062477205056089
Aff3,-0.9069526739282608
Ykt6,-0.9071026108870226
Upb1,-0.9073873384558138
Zfp867,-0.9075733654759176
Adssl1,-0.9081749774948017
Rims3,-0.9082012918261191
Tsc1,-0.9082848300299124
Asb2,-0.9082974495289439
Dopey2,-0.90867413401383
Gsk3a,-0.9089775061036613
Ensa,-0.9094463192576935
Vps4a,-0.9100316042309297
Eme1,-0.9100823551827307
Hoxa2,-0.9104152191595171
Dctn6,-0.9104882479251638
Dusp14,-0.9110135689413174
Klhdc8b,-0.9113362141042123
A830082K12Rik,-0.9116012705276826
Tlcd2,-0.9116756847024848
Abcb6,-0.9119166576444863
Fli1,-0.9120630218892485
Gm26699,-0.9128043460653554
Capn15,-0.9128222070286036
2310015A10Rik,-0.9128518987006311
E130311K13Rik,-0.9128918173013905
Rap2a,-0.9146866008039565
Arl6ip6,-0.915115506342003
Ranbp2,-0.9153141581855825
Bre,-0.9154881306709973
Crispld1,-0.9156855144883141
1110051M20Rik,-0.9162790197924274
Setd1b,-0.9169634100294143
Kif3c,-0.917262418533159
2510017J16Rik,-0.9176398846515177
Akap10,-0.9179493304643743
Abcb8,-0.9182248248692241
Chp1,-0.9185053554013926
Sh2b2,-0.9186957718440896
Arhgef39,-0.9189912398656959
Myl2,-0.9191471975109905
Tbp,-0.9197426415557767
Pex7,-0.9198859416458968
Rmnd5b,-0.9202593132607463
Ranbp17,-0.9206904380076317
Cwc25,-0.9209072704338548
Tdrd7,-0.921193697944874
Mettl23,-0.921541947752185
Cab39l,-0.9217667696943427
Slc9a5,-0.9218418172226335
Nqo2,-0.9223231573748093
