,score
Ccdc47,22.85327873003525
Ndufs7,22.843472497600178
Vmp1,22.81425503743456
Nudt10,22.810562985909833
Cd24a,22.803008364090417
Hint2,22.801841155692024
Arhgap1,22.790796863583083
Rnpep,22.77234680670917
Ctdspl,22.73562102142877
Clic4,22.70621170338241
Nomo1,22.695845411539825
Csnk1e,22.642470354440427
Serpinc1,22.608596433052718
Wfdc2,22.53331187244163
Sri,22.478404340084044
Snx9,22.436716816003862
Tbc1d10b,22.41191366748764
Cdc26,22.368169419773817
Acsl3,22.36511523837466
Spint1,22.330266648803473
Copa,22.318235554744984
Pde6c,22.27826130052849
Sft2d2,22.266575983135773
Acot4,22.239601467987587
Sfrp1,22.234656854190856
Hnf1b,22.210145963932327
Aldh9a1,22.203904691791127
Trim2,22.193538833464004
Nckap1,22.151369135903845
Eef2,22.14266156560488
Erp29,22.135647502022547
Ap3d1,22.11367841421985
Stat6,22.103252523880425
Wbp2,22.075333134164918
Fzd2,22.008645607843885
Rras2,21.97742628501239
Cers2,21.949661108142884
Pvr,21.94402621870678
Rbm34,21.928855798029254
Cpt2,21.927071793385036
Apoc4,21.901592281145245
Slc27a4,21.888001703834846
Ssr3,21.849840130654105
Tmbim6,21.703491995497135
Hint3,21.698983587279837
Mia2,21.686925541125813
Hsd17b10,21.670142388096476
Bsg,21.657907405890352
Ppp1r14d,21.65527192599081
Hmgn5,21.63749919101353
Bspry,21.6248650108253
Spns2,21.611430892439337
Hnrnpk,21.606455746055115
Fuca1,21.593187724731436
Gba,21.58230318887098
Hnrnph3,21.568664749759687
Tinagl1,21.56668353676206
Mgat4b,21.56556421287934
Flnb,21.557206656751195
Ubxn8,21.543969918749223
Epb41l4b,21.533347731648373
Zfp655,21.524209962844967
Ppt2,21.497357948125416
Rbm3,21.477457143728227
Ube2n,21.459760084586208
Sec31a,21.451810920671836
Tubb6,21.445525284333204
Usp9x,21.406113884415117
Pxn,21.40519793296003
1110004F10Rik,21.37889024874726
Sfxn1,21.37343536966208
Hdgfrp3,21.360667833299843
Pid1,21.347826720423026
Rpl39,21.246420021115945
Hnrnpa2b1,21.245070954414
Cited2,21.208168002152856
Rab9,21.166105862036737
Gna12,21.144200158677183
Xlr4c,21.141437359723533
Tex2,21.076617755429936
Slc35g1,21.075766357776615
Pdcd6,21.052447863529228
Spns1,21.046655902690457
Fuca2,21.01269561876506
Zfp428,21.00226439805557
Sec22b,20.978796419567946
Tagln2,20.8910423437892
Zfp948,20.860372475678396
Dazap1,20.848208368849935
Rdh10,20.81834406581115
Cidec,20.739554817339943
Rab6b,20.717975910035655
Aamdc,20.711512703011877
Arl6ip1,20.702299170960952
Mreg,20.69568751852039
Nudc,20.67308342307407
Cluh,20.66905380476177
Ccdc88a,20.665547189864817
Slc25a13,20.631155938974594
Hrsp12,20.622013912852875
Sh3bgrl2,20.61654699133385
Cdc73,20.60991380493737
Smim22,20.586057093502124
Derl1,20.52491622221463
Tipin,20.444725593919696
Tigar,20.432955447681078
Cyb5a,20.429442562325473
Slc6a4,20.427436773019544
Esx1,20.42243128784015
Eif4g1,20.41174246290999
Mfsd11,20.391681273939028
Sod3,20.383176153322427
Ech1,20.382072178622888
Slc38a7,20.31893501144408
Pip5k1c,20.318795634058983
Capn2,20.317412397750182
Rbp2,20.299343248272137
Rpl30,20.266705502008545
Eif4ebp1,20.251904478111868
Cnot1,20.21128349839725
Mfsd7c,20.20424751294298
Slc22a18,20.20031226576872
H3f3b,20.18800030361969
Slc38a1,20.185902512536895
Acin1,20.161291684698522
Slc28a2,20.158434664631493
Ostf1,20.10709724624151
Osbpl6,20.09805094885924
Pllp,20.018224115955032
Icam1,20.003427899938796
Rpl35a,19.97335761448622
Pdcd5,19.97166448578077
Dram1,19.915704061562018
Lrrc59,19.88702382033264
Cox5b,19.86317639976001
Gsta4,19.860158759938457
Mfap2,19.850898763553687
Ywhaq,19.847864491146343
Cpeb4,19.823620479912034
Wdr7,19.82167495327509
Bcat1,19.814446643387626
Ephx2,19.813619274721038
Tspan8,19.795229621906437
Sdhd,19.784284368024863
Cmtm8,19.75872234740006
Siae,19.758204094704165
Atp5g3,19.70405113685158
Sec23a,19.62706894483954
Acer2,19.623488996056352
Fxyd6,19.61724759327715
Ogdh,19.598926441889986
Terf1,19.579012520789703
Map1lc3b,19.57713737169762
Snd1,19.53685439842735
Vcan,19.522742189451343
Coro1c,19.508518625364307
Hnrnpr,19.490384525702286
Adi1,19.48485910133737
PISD,19.476140682362843
Dnajc13,19.44128629509369
Scamp5,19.436387334151853
Slc11a2,19.408451027583563
Rbm17,19.40276658574268
Manf,19.366034053098343
Cryz,19.349076182296916
Calm2,19.331334359748823
Hmg20b,19.316413159658257
Ocln,19.2746633164999
Morf4l1,19.269660162617427
Cox8a,19.236648212937585
Eef1b2,19.22855586250601
Grb10,19.182627050274917
Slc4a2,19.171483719483728
Amotl1,19.09917299609847
Ppa1,19.093424782948492
Mrpl13,19.083816555423812
Cyp2s1,19.06299080524168
Rps27a,19.001706287974848
Fkbp2,18.999286837751363
Arhgef3,18.987391553159785
Tubg1,18.970189333428394
Skp2,18.964434703269998
Mtus2,18.923973323606745
Maob,18.889166410678286
Lgals1,18.884977760724954
Srrm2,18.852909380716035
Parvb,18.829039179112236
Aurkb,18.78506368177013
Susd6,18.77857156866273
Cnih4,18.77291082403038
Sft2d1,18.77214668153992
Slc20a1,18.730098788135344
Manba,18.72580902429923
Hspa5,18.7142126010293
Brd3,18.659399661831678
Acat1,18.65614767431749
Lpin2,18.653936600387812
Ctns,18.61609760561912
Stmn2,18.610213056023632
Pdlim7,18.60662005513384
Aak1,18.60396479734125
Acot3,18.58278787060367
Rbbp4,18.575441908556698
Htatip2,18.52513662862356
Rnpepl1,18.521133459229908
Ndufa8,18.5198258941657
Acbd5,18.508222785045614
Tor1aip2,18.501514893909768
Tmem135,18.4670314977147
A230046K03Rik,18.44427787918286
Mrps28,18.438782272338635
Echdc2,18.437620901359065
Sdf2,18.43313211662035
Itpr3,18.432284223896602
Tmem104,18.43022818289444
Tm2d1,18.429965935951927
Igf2bp2,18.424861006806346
Fkbp1a,18.37994767708236
Tab3,18.378523187676084
Tom1,18.369722508018242
Lap3,18.340926324172973
Herc3,18.340343633111626
Aph1c,18.330382671839963
Ccdc93,18.32740197897396
Arhgap10,18.317878223759678
Fbxo22,18.282873422068135
Cdc37,18.282802802198788
Fgfr4,18.277875451165738
Ptpn21,18.26744788669068
Ptov1,18.26406025643066
Ndufb3,18.211019718687773
Proz,18.170301866955846
Slc16a9,18.099772455888672
Sacm1l,18.07459470766184
1810058I24Rik,18.044344305712706
Timm8b,18.037319854886
Sowahb,18.026999679481747
Snrnp40,17.989675949642187
Sema4g,17.97856099144407
Eif5,17.97388990151476
Npm3,17.955172017782612
Krtcap2,17.935728039431176
Nxt1,17.894946842077587
Hoxb2,17.869756527161744
Calu,17.86250569817025
Nabp1,17.858268845351915
Serf2,17.83763779788833
Tatdn2,17.804786446644947
Ndufb7,17.78759867250783
Pex16,17.764156534269688
Serpinb6a,17.760309899369027
Lrrc16a,17.74026425008457
Rrm2,17.708473880249933
Taf1d,17.658285307231118
Rhobtb3,17.651025075263693
Rnh1,17.62723750939358
Atp13a3,17.595751268760566
Polr2d,17.56404909790368
Rab3ip,17.5575793897902
Gcnt2,17.551267755459392
Pex1,17.54635035755402
Pla2g12a,17.53879813362357
Prrx2,17.509453373964654
Tmed10,17.501905717274546
Tgfbrap1,17.485776479539897
Flna,17.483541110816745
Mroh1,17.47399370359253
Gm1673,17.46175490945235
S100a10,17.45406953326855
Myo15b,17.436451854502845
Rpl15,17.39818406096155
Appbp2,17.324160041869952
Ssr2,17.279425379182562
mt-Nd5,17.257278687974022
Bub3,17.238368952972557
Kdm5b,17.23316762439945
Atl2,17.233114252203084
Tmem106b,17.2265584223152
2310030G06Rik,17.215390635894067
Pabpc1,17.205114501916192
Ezh2,17.14971905139621
Paics,17.14068110863993
Uaca,17.138027249016698
Snrpd1,17.13252903307396
Smoc1,17.125843575208812
Acp1,17.085971569151926
Map7,17.08040487914167
Hnrnpd,17.068105073114996
Ankrd13a,17.05618144135282
Klhl22,17.04692670212993
3110002H16Rik,16.998548485117766
Tmem259,16.984960546434035
Crtap,16.96499296554165
Cpm,16.936285203885053
Arl8b,16.88991340205002
Gtf2a2,16.816251108614736
Cyb561d2,16.814642894531367
Ankrd54,16.79476535881931
Stk10,16.783140690833662
Hmox1,16.780655501826722
Rrs1,16.732644540608224
Agpat4,16.721719335441456
Nup62cl,16.706866915228066
D15Ertd621e,16.70597947531886
Chuk,16.693854258349837
Supt4a,16.670102513593992
Ndufa2,16.667968221185422
1110008P14Rik,16.661071756501777
Sh3bp1,16.647340987110894
Aftph,16.637340620601847
Atp5j,16.637163377791715
Spats2,16.625630154238962
Marc1,16.59585491967428
Tmem180,16.58956933040373
Tmem116,16.589503705942594
March5,16.577976185735004
Ilf2,16.54737200889746
Bcar1,16.530780103620916
Eid1,16.477779213082876
Abhd14b,16.46857804126865
Wnk2,16.451533503807447
Kidins220,16.43142870023096
Mlf2,16.418765969015126
Atxn10,16.402926492612817
Pip4k2c,16.3975125218726
Nat8,16.371471664071237
Tollip,16.36655302181581
Sorl1,16.366323455359648
Creld2,16.358423471913813
Glyctk,16.34818852137322
Plekha7,16.332670926826534
Mcu,16.313321546628064
Igf2os,16.30862787437943
Snx15,16.307004890307496
Sec61b,16.296383506953326
Mlec,16.28515072451022
R3hcc1,16.26551675268791
Ascc2,16.26486802064076
Dnajb11,16.25229462120409
Slc5a11,16.250324622063175
Tbca,16.23406328231578
Cela1,16.23342716325926
Msn,16.227934068164192
Tmem263,16.22601414754256
Slk,16.214185256700564
Zbtb12,16.202836494874663
Atp5j2,16.20249019987526
Mex3a,16.180717049162862
Grb7,16.171353229772393
Ostm1,16.15529126945732
Sf3b2,16.151676583740546
Cct7,16.107959707754418
Dusp3,16.058299466578756
Ptp4a1,16.03772986556022
Clcn3,16.000856317321492
Srrm1,15.99980227562386
Slc6a8,15.98357086401652
Snrpa1,15.978447260192809
Sept2,15.97748142412677
Tmem9,15.96532245257832
Prodh2,15.948421984620795
Ap1g1,15.947615691536038
Abhd17c,15.936863864872763
Tspan9,15.934409446829171
Sptlc1,15.927839763530047
Ift27,15.919633316967847
Xlr3b,15.899385666604433
Sf3a3,15.896028203101723
Pygb,15.837368999408817
Aco1,15.834867571928278
Cdc37l1,15.798449100336535
Tff3,15.762128424694897
Sulf2,15.758009143987463
Hacd1,15.75261733252165
Dcun1d4,15.744409517779495
Rfk,15.732875254840941
Aco2,15.712596877294208
Ubqln1,15.711972044216136
Mdh1,15.70811146621199
Wdr81,15.691390040754213
Fnip2,15.684780825723095
Gstm5,15.672406377341673
Pafah1b3,15.659730108649384
Rbm8a,15.645573250980156
Snhg18,15.62055837059689
Eif2s1,15.60724611410033
Dmd,15.601142835077653
Sptssa,15.601109461168047
Snrpc,15.565267725960389
Ssbp2,15.49609436445294
Impact,15.494545920397416
Mcee,15.45316075754307
Ubald2,15.44828666308
Myh10,15.401162292089813
Acads,15.399663227498499
Samd8,15.37038296509214
Sgms1,15.365708185212815
Minpp1,15.357786011127422
Rab14,15.34895803098733
Anxa7,15.348193277426843
Fam129a,15.34049671000506
Erp44,15.329540809349016
Mef2d,15.320876701558774
Opa1,15.319108897272637
Igfbp2,15.318075704875747
Tma16,15.312118716665694
Rhou,15.280910051632748
Auts2,15.275826248476958
Rbms1,15.272435295453606
Mettl9,15.260453399037635
Got2,15.238239618523222
Tbx3,15.23699040631507
Rnf219,15.21300293278445
Rsl1d1,15.210074540508081
Dlst,15.197619757259208
Vps72,15.192966093854334
Igsf5,15.185115039947751
Mfn2,15.172297693655652
Slc34a2,15.17221182181568
Ubiad1,15.164212921397413
Dvl1,15.158860802507645
Lrrc41,15.142551885048517
Txnl4a,15.139820133037958
Cat,15.121497830757457
2610318N02Rik,15.076860764320655
Card14,15.075970434643155
Slc16a6,15.032183987633767
Rsrc2,15.029663991811649
Glipr2,15.015767917131512
Ahctf1,14.990945983353344
Phf5a,14.968298752784737
Rdh11,14.946547592922844
Tpmt,14.944314497487671
Slc16a10,14.940500439193194
Tmem214,14.936567192691776
Scd1,14.92450841936148
Atp2b1,14.919225980666083
Zbtb7b,14.913190154241107
Shtn1,14.909024275605939
Gcdh,14.883512653843495
Man2b2,14.87125038380187
Ercc1,14.869522685463547
Tmem30a,14.866586271539497
Sema4a,14.85427947592288
Tmppe,14.846707437231387
B830012L14Rik,14.843073165242402
Tgoln1,14.82690319897976
Kif21a,14.820616350308795
Sec16a,14.818321681925067
Zbtb8os,14.811786879640147
Tgm1,14.791434312894914
Hdhd3,14.777672961812174
Ttc7,14.774604588404058
Rbm38,14.768843318558467
Ttc39a,14.767703488268525
Tmem19,14.760217818943921
Ddx3x,14.7349937006488
Hoxb1,14.732208542373195
H2-Q2,14.728195836327533
Fmo4,14.71979164846029
Eif3k,14.693953387489692
Arsa,14.686768315089573
Arfgef1,14.685354088940322
Arfgef2,14.675298498225278
Ube2d1,14.662632818314396
Amfr,14.632042069038063
Ythdf3,14.623520503026516
Irx3,14.615462379103349
Atp5d,14.61068313167971
Dynlt3,14.607304118389015
Otulin,14.588335262598752
Sh3bgrl,14.586492037215095
Rhod,14.582770294514589
Necap1,14.580104113119159
Mtmr7,14.575093607447858
Ankrd17,14.56285811250834
Igf1r,14.55448655597412
Slc44a4,14.550872488657031
Tmem86b,14.534387451752698
Slbp,14.530984560597483
Snrnp25,14.515585221020885
Nme4,14.502487637540508
Atp5a1,14.49528951145614
Efnb1,14.468477441247074
Smdt1,14.42886909161033
Smc3,14.419607167141015
Tbl2,14.403837553930463
Tmem208,14.393537684451712
Cox6c,14.388957907823531
Tbc1d20,14.377142420826202
Ndufa3,14.36189023379255
Fst,14.361248914103367
Crot,14.293920407988653
Cc2d1b,14.287653146146546
Tpm4,14.287379107024734
2210016L21Rik,14.286198210476417
Ywhah,14.275913107004428
Mycbp2,14.243844509675638
Hnf1a,14.232592884531153
Hs1bp3,14.232477682406032
Taok3,14.210872112739915
Ccng1,14.210577654382615
Ndufb5,14.209308367186956
Fbp2,14.205614557299874
Rab11fip4,14.170022239162098
Nhlrc3,14.165752914334243
Cdkn1c,14.148583354998753
Tmem205,14.14841323248048
Med12,14.14734784265987
Tmem192,14.141753765873814
mt-Nd4l,14.13622807141006
Mpv17,14.103559682743418
Dynll2,14.08777889716508
Mapk1,14.064593046163077
Dgcr6,14.059550528672665
Rassf8,14.042463480243663
Arg1,14.042352875958988
Dhrs1,14.018786924077688
Arpc5,14.01860475388177
Sub1,13.99581195567728
Ndufa11,13.980923678163508
Herpud1,13.97272624615419
Nop58,13.963371058001504
Ctbp2,13.958388178208606
Tro,13.957793918414552
Fgfr3,13.94652767526747
Sf3a2,13.943814733958359
Ndufab1,13.938624353629084
Papd7,13.932362457341293
Srsf9,13.930034624606316
Slc12a9,13.922117523801692
Pgpep1,13.912426729216387
Arhgap17,13.904245716966518
AA986860,13.89798115776656
Dnajc9,13.89464891303992
March8,13.888234960756428
Ppcs,13.870082725830935
Tmem47,13.867837121085495
E2f5,13.852284133322664
Tmem140,13.838867375638163
Edem1,13.836930002960736
Fam60a,13.83461242304752
Ost4,13.834553879267105
Tmem2,13.833685682077993
Tmbim1,13.826221419837934
Slc5a6,13.822544176765376
Slc45a4,13.809335411728197
Rybp,13.786754263629796
Ccdc86,13.781410975386768
Slc38a9,13.777398977596425
Gstm4,13.767586091680135
Myl12a,13.764815143115937
Fam46a,13.760843109073933
Carnmt1,13.729104245608095
Slc23a3,13.705868095455594
Lef1,13.695492689058586
Pnkd,13.692821546411396
Ndel1,13.678435679857314
Apol7a,13.676990616966087
Ank2,13.651484253645515
Rad23b,13.63776054897237
Blvra,13.637655163988619
Tmco1,13.636568303696784
Pbdc1,13.634578122151837
Tkfc,13.622966301311061
Cdcp1,13.619978398558535
Cfi,13.617024500257479
Ticam1,13.612379390447078
Snw1,13.6066381107668
Spc24,13.589094555716018
Dnm2,13.588475475958173
Enpp5,13.571959669734193
Dnph1,13.547879751098439
Bend5,13.513200446894023
Pcna,13.477214133606063
Gnpnat1,13.475008368697855
Ubc,13.473169925152783
Twistnb,13.46355301518285
Ndufv3,13.440143894644388
Klf10,13.428641513074663
Cacybp,13.395843469498868
Cs,13.385335559705393
Nfx1,13.358931327786715
Mthfd1,13.353826419131915
Btbd2,13.35364282699645
Asah1,13.348959391944835
Rab34,13.338338328700225
Aadat,13.324623177125936
Rfwd3,13.300693245729498
Clcn7,13.274302764070315
Nbr1,13.235779520442154
Kmo,13.235429417739251
Csnk1a1,13.232278194124577
Lsm2,13.229184980447776
Fam213a,13.224603106447871
Flcn,13.220392494321063
Ero1l,13.213118473835214
Hk2,13.19507897345632
Rab21,13.18826915422108
Ebpl,13.174099903181261
Prr13,13.16923922241142
Bok,13.16776212762956
Amdhd2,13.16647012538828
Camkk2,13.161002872416496
Sec24d,13.145316388528299
Plscr2,13.139199020777372
Plekhg6,13.111081077404148
Supt16,13.093812114649772
Wdfy1,13.077324419196673
Lrrc19,13.075573668785527
Dynll1,13.069166446395318
Ift74,13.0415280117164
Glrx3,13.03436675336064
Tead4,13.02011709304916
Hdac1,13.01922497587675
Slc35b3,13.011923465760026
Banf1,13.009378276575648
Pnn,12.995976274927534
Mb21d2,12.993485504009968
Rabggta,12.987049823939458
Peg3,12.981083616878658
Rcor2,12.971163499637584
Cobll1,12.967456820682296
Gmfg,12.957242978833662
Ctnnb1,12.95451944884058
Cirbp,12.922284562324252
Crip1,12.903936698664886
Snrpf,12.90100145052197
Akap17b,12.89870166901389
Pou5f1,12.88923539458538
Mthfr,12.888022614210486
Pcbp1,12.886783239609073
Snx18,12.882115763482641
Psmb3,12.878456773021123
Tmed6,12.877073675270962
Asf1a,12.87185995303673
Pkp2,12.84487559175755
Ncam1,12.838747859537268
Chmp4c,12.816591439556337
D17Wsu92e,12.81563684201582
Zc3hav1,12.814576270915346
Ankrd12,12.789733438289169
Bmyc,12.78021724950146
Dlgap4,12.767061763112192
Fam120a,12.767023798595313
Ninl,12.766859386220359
Slc29a3,12.730038630654128
Srsf6,12.699521143062201
Cdca8,12.698154242466927
Tm9sf3,12.686441302096867
Rabep1,12.68411031321618
Fras1,12.668300728517801
Fstl1,12.64641043646565
Iars2,12.643212178425566
Pfdn1,12.638667896598026
Gstz1,12.624665954211316
Tradd,12.6162220742776
Dicer1,12.615142534073719
Cln5,12.610980130405041
Ppp1r15b,12.605202174487793
Pard6b,12.579543448336347
Samhd1,12.57121793614892
Copg1,12.563840103176856
Fhl1,12.556881336521435
Mcoln1,12.552772133595246
Baz1a,12.536047345227297
Lrrc42,12.530192879815312
Rell1,12.52843460947753
Pdxdc1,12.502115545831352
Rrp1b,12.481286945295707
Tor2a,12.473910207198909
Wdr1,12.45612965654293
Mrpl14,12.409884846702479
Dpysl2,12.396265321399282
Zeb2,12.387531385816047
Rhno1,12.380236426009953
Cdk12,12.370484512046412
Evl,12.365719717583687
Ppp1r1a,12.354251899738456
Nme1,12.349181720085138
Usp47,12.336191001296564
Rbm39,12.318884503344346
Eci3,12.300154347286913
Prkar2b,12.299889526445964
Cttn,12.291684196362525
Aga,12.289170185858191
Naa10,12.281284640857367
Reep4,12.261364028465
Ank,12.254969502398156
Nkd1,12.244869664588656
Sct,12.244508248642775
Ibtk,12.227796401471135
Ctnna1,12.216127519949627
Ndfip2,12.215487673893819
Mthfd2l,12.215414437278627
Mrps18a,12.211355089759781
Myh9,12.207327135343343
Hsd17b7,12.187576085075902
Skil,12.180554363082818
Rab7,12.167248008468873
Spcs2,12.167184975592065
Txndc11,12.161755661384024
Thoc3,12.158108324120393
Zswim7,12.154464623382026
Syne4,12.143625752668656
Chchd2,12.140229301014148
Smad9,12.132680128085164
Scyl1,12.097435678265402
Denr,12.087808069527673
Triml2,12.086348622697543
Lsm6,12.067073432186232
Tmem130,12.064834863790857
Dpy30,12.049881184614582
Ing2,12.039194797732746
Rnf208,11.996835594553533
Gap43,11.994962001736157
Acbd4,11.982791978080208
Cct3,11.980358003641836
Pigg,11.968024372798611
Uchl1,11.95666452218598
Mfap3l,11.942838849351643
Mgat1,11.93998234873939
Fxr2,11.93550494152147
Fam20c,11.931325059234014
Vim,11.882846314864207
Cdpf1,11.877727306085125
Dlg3,11.861981017663172
Tnfsf12,11.861751387119012
Rfc3,11.839111845038094
Pitpna,11.823028625197093
Vezf1,11.81831673014755
Mrps26,11.803602492030612
Slc25a22,11.801803533662122
1600002K03Rik,11.798975580352659
Igdcc3,11.79722137024766
Otc,11.79655998595483
Zdbf2,11.788004090219273
Csad,11.782454375405123
Tmem33,11.780012017762
Coprs,11.768898626387793
Prkra,11.766818994542222
Gimd1,11.764486255220836
Klk8,11.762967754126258
Zc3h15,11.759633140458504
Pgc,11.751685457979931
Mlxipl,11.751225855426577
Ndufb2,11.749896885558773
Mcl1,11.746487105853403
Susd3,11.71766938962887
Stard8,11.704101750171422
Afg3l1,11.702758276884529
Abhd12,11.691739625802724
Sfpq,11.684552413740528
Tnfrsf1a,11.683715218280557
Ginm1,11.680390506374593
Cct5,11.672468137342676
Xpnpep1,11.665843634878375
Cops4,11.656619583914425
Kif2a,11.652785355394313
Bnip2,11.640372396781348
Cdc14b,11.63625089200993
Ralb,11.634696049792396
Exosc1,11.627073265376769
Aamp,11.626140643437989
6330403K07Rik,11.600979352164691
Bpnt1,11.591994209621348
Pvrl2,11.591258112752989
Klf8,11.586487091353266
Gm561,11.565260535694149
Dpm3,11.556522862711926
Plin2,11.549717133649267
Tpd52l1,11.530928720354822
Maged2,11.529373751065831
Nsfl1c,11.516869999452332
Myeov2,11.516808550921024
H2afj,11.515195724052024
Tspan18,11.509060705976673
Plac1,11.508311392090263
Cdx1,11.481842522292887
Gstm3,11.470197153627797
Tmem55b,11.46896885947897
Rassf3,11.467924768799072
Nbeal1,11.460189379769044
Ggcx,11.455466324905776
Lin28b,11.438458074536234
Plekhg3,11.437747823426161
Npr1,11.428052701570433
Crlf1,11.427984531466862
Hba-x,11.421719421336352
Dffa,11.41822849593513
Aifm3,11.41338799693208
Luc7l3,11.403857674269286
Cxxc5,11.392012311812772
Apbb2,11.383629296096688
Sltm,11.371132638236068
Rnf14,11.365091430902885
Ggnbp2,11.35934870273801
Phf13,11.355791155987871
Gfm1,11.34419930280064
Ddrgk1,11.342764666035091
Rcn2,11.338446683057866
Prkcsh,11.318355549531205
Slc25a3,11.289942422776615
Eif2ak3,11.280020985820732
Nudt19,11.250958051852141
Pak2,11.25064258598322
Ostc,11.243399861499936
Peli1,11.241007618315194
1810043H04Rik,11.237377595794047
Acp5,11.236129958576283
Ggta1,11.235590900145143
Meaf6,11.234737917357448
