,score
Nedd1,0.6440264439653809
Fra10ac1,0.64260184607871
Rasal2,0.6422958042815203
Cd81,0.6421602199799092
Phc1,0.6407484879738247
B4galt3,0.6395024263518617
Tnfaip2,0.6387850024857429
Napg,0.6386210015881504
Dhx34,0.6386102888336992
Hipk3,0.6386053716860473
Lyrm5,0.6384461036569583
Slc25a26,0.6377135414948221
Rlf,0.6374672233627688
Sik3,0.6370841121018967
Mfap1a,0.6366094442714544
Slc25a38,0.636275831649369
St7,0.6362153168285773
Pigl,0.6355384700039038
Trib2,0.6354059756944549
Cdk9,0.6349104557730909
Ctnna2,0.633579454308876
M6pr,0.6334354208679088
Barx2,0.6326275481744952
Per3,0.632069348285705
Ergic3,0.6318062578119329
Ptcra,0.6314890875033434
Tusc1,0.6314366040141114
Amd2,0.6312880279172248
Ppp1r14b,0.6310967064751578
Rmdn3,0.6305840417478465
Esam,0.6303815444885019
Csk,0.6298930984436973
Prkag2,0.6289024558357392
Hpcal1,0.6281909211038696
Rfx7,0.6272345043713922
Cry1,0.6270739545350749
Nipsnap3b,0.6266940292296801
Zfp46,0.6265291832694866
Oscp1,0.6263736644895538
Ufd1l,0.6260410190107298
Dcun1d1,0.6254329253183117
Tceb3,0.625269995621931
Osgin1,0.6249215820638633
Pno1,0.6244483296679016
Eftud1,0.6235018304667486
Itfg1,0.6234623737737174
Bik,0.6227192345447552
Adprhl2,0.6223886630330345
Mycbp,0.6223527743669224
Ccdc28b,0.6220386690442561
Ranbp17,0.6210009395366402
Xrcc1,0.6193081594506012
Mtrr,0.619050504627138
Oraov1,0.6190164854754974
Serping1,0.6187853578789407
Anxa5,0.6184645209774424
Depdc5,0.6181338432097585
Cdh6,0.6175933545278628
Siah2,0.6174805319866631
Mrpl21,0.6172368016973174
Dclre1a,0.6162846447913255
Odf2l,0.616207475026074
Mrpl19,0.6152141010493469
Rnf31,0.6148639550648846
Dnajc5,0.614694075288885
Sh3gl3,0.614009029337792
B9d2,0.6137814303020562
Prepl,0.6127738481124361
Rfc5,0.6127207105530512
Exoc1,0.6126945200884268
Bmf,0.6126935695497073
Ahcy,0.6123489828484824
Ppa2,0.6121034491014765
Plcxd2,0.6112375528622086
Gmds,0.6112349264498765
Jmy,0.6111549108844152
Stox1,0.610657379506636
2410004I01Rik,0.6104962444307982
Wls,0.6102603518481337
5430403G16Rik,0.6102051124491884
Bcl2,0.6096887258113087
Dlat,0.6094909955484502
Nbea,0.6090914520490438
Relt,0.608380855979816
Eif4e2,0.6068310067194451
Leo1,0.6058927957819211
Zfp433,0.605175815162409
Col23a1,0.6050082459209332
Ddx19a,0.6048250972823115
Gxylt1,0.6026601262759654
Cyb561,0.6022335593962731
Ntrk2,0.6017665662772701
Eif6,0.6015924747341849
Nepro,0.6013089223689992
Sec22c,0.6011370546767498
Cacnb3,0.6007946869762142
Cep126,0.6007881220330893
Tceal6,0.6003266451964336
Derl3,0.6000424017149674
Bbs7,0.6000311282791377
Atf3,0.5997044469891222
Smim5,0.5995579357133717
Sbno1,0.5987916044962364
Urm1,0.5964556854365353
Mcf2,0.5964502348650461
Cenpn,0.5960365997009043
Asb13,0.5959687868985655
Psmc1,0.5959490450889482
Zfp219,0.5955528612350381
Insr,0.5949733014069698
2700046G09Rik,0.5940080448853584
Depdc1b,0.5939222773481686
Engase,0.5925612335401964
AW549877,0.5925551014376098
Hint1,0.5922660691600594
Zfp709,0.5922278354408806
Hectd1,0.5916516935121622
Pitx2,0.5908994262759356
Enpp3,0.5904262892141713
Rnf26,0.5902881968989184
Klhdc4,0.5895983402890183
Rab5b,0.5890145703285969
Arhgef9,0.5887370663603166
Fbxo17,0.5885089805261664
3930402G23Rik,0.5884556918658356
Cyc1,0.5884426840677968
Ric3,0.5876617031488225
Stk16,0.5873006391635034
Gdpd1,0.5869902533327681
Fgf13,0.5864726602325023
Stat2,0.585727011258186
Zbtb11os1,0.5851107170970467
Rbm6,0.5851098363693371
Ddx23,0.5848626817844162
Gm9958,0.584674618312916
Calm1,0.5845936953537085
Samd4b,0.5845566969899715
Wdr82,0.5842644590941164
Urod,0.5838372547127804
Ube2m,0.5835222531875389
Hist1h1c,0.5833236286175508
Chek1,0.5830254339951609
Rce1,0.5819552067198112
Nhsl1,0.5818352662010874
Gm10020,0.5811647151200179
Irx2,0.5804964084685859
Tcerg1l,0.5800450395906689
St8sia3,0.5798339267944647
Kel,0.5797864815626192
Nefm,0.5796038568103412
Hells,0.5785064799093115
Tdo2,0.5773522190535009
Insig1,0.5768262499533321
Tnip1,0.5767442773105746
Gkap1,0.5762584070757127
Ccdc138,0.5761650057011343
Raph1,0.5757213921452985
Riok1,0.5753889381628218
Tmem126b,0.5746777396573899
Zcchc8,0.5732146855360314
Cdk11b,0.5731874334364457
Dsel,0.5730695096197587
Ncoa4,0.5726300515988509
Txnl1,0.5725844823920919
Ankrd13b,0.571862864110782
Rptor,0.571427156413308
Zc3h12c,0.5714260669809096
Ubqln4,0.5691329805730698
2510046G10Rik,0.5690604628400643
Ndor1,0.5688185630525129
Gm5900,0.5687036868504497
Rspo1,0.5685849260500075
Sdk2,0.5683843031190726
Pcx,0.5677402454964431
Rrp7a,0.5675247346809479
Srm,0.5670295746532709
Saa3,0.5669774105070083
Art4,0.5656366298088596
Prkca,0.5645951781060562
Pik3cd,0.5640602087518047
Proser3,0.5615913395563342
Chp1,0.561508893057105
Actc1,0.5613947420478597
Mip,0.5613333160537157
Fam179b,0.5599940348829079
Mapk8ip1,0.5580406756346713
Bre,0.5576237257418839
Ephb2,0.5571014697950558
Pcm1,0.5564399565015196
1700030K09Rik,0.555935691932034
Fam199x,0.5554173131028759
Chaf1a,0.5553621679682381
Itfg2,0.5549562980995174
Dusp19,0.5549073263003218
Elk3,0.5548302313271591
Golgb1,0.5547535038074473
Cacna1g,0.5547434020555171
Rnf114,0.55473971405801
Stk17b,0.5544650393127917
Pltp,0.5542857393703207
Btbd9,0.5538807371131432
Zfand2b,0.5534615158999266
Tpr,0.5531544138176447
Cir1,0.5518764885905383
Dnaaf5,0.5518646243459288
Ak2,0.55133662684746
Fto,0.5493330855926394
Slc18b1,0.549206507219678
Dhrs4,0.5486935293185984
Gm13205,0.5482330317621319
Dpp9,0.5477031902144359
Tbk1,0.5474667190143331
Ppm1j,0.5460544355642978
Hsd17b12,0.5443452239556141
Gm43409,0.5438721597777482
Klc1,0.5438646909640006
Pla2g16,0.5427227148980055
Sdad1,0.5414007011514821
Cnn1,0.5407165860679598
Mast3,0.5405766598624501
Apex2,0.5404651541366929
Cep78,0.5400887428552653
Setdb2,0.5396331524818232
Angpt2,0.5383215499534962
Acap3,0.5382151940707417
Slc25a19,0.5380588835673461
Tmem245,0.5378126123846848
Gm20604,0.5377779284682416
Mrpl49,0.5367257477616487
Ctps2,0.5364992917630083
Cdca3,0.5360676583601883
Matn1,0.5356914055779242
Spire2,0.5355297610574565
Trmt44,0.5353911891004657
Ccpg1,0.5348839825618172
Chmp1a,0.5344523663046993
Mysm1,0.5342003907802496
Cc2d2a,0.5340584258272372
Snx33,0.5337948190183227
Pigx,0.5333358534957078
Nmb,0.5322355146053587
Lipt1,0.5316878842165327
Cdc34,0.5314924438872818
Prpf4,0.5312395373061644
Ywhag,0.5304420376145993
Rbbp6,0.5297452633534848
Rnf138rt1,0.5293411159357543
Gnpda2,0.5284234937522906
Naa60,0.527681240103121
Dapk1,0.5270772454088054
Adnp2,0.5270537023715898
Dus4l,0.5255940281888388
Fgf18,0.5251913947703276
Ccdc141,0.5251883556367974
Ccny,0.5251211864557717
Tmem222,0.5246948578187436
Rps6kb2,0.5245665392800667
Ube2f,0.5244077651965062
Taok2,0.524157178716571
G430095P16Rik,0.5229286074696865
Rccd1,0.5229038279829181
Plppr2,0.5226020297824966
Fam126b,0.5221503011539486
Zfp473,0.5219228831234174
Leng8,0.5208442573865756
Lekr1,0.5204508450602257
Ryk,0.5203939879399809
Zfp638,0.5196302509246835
Plpp7,0.5196145108252713
Arnt2,0.5195498338815527
Aar2,0.5180591749285443
Grhl3,0.5175614908558391
Ston2,0.5174151546143095
Naa50,0.5171577891187137
Mpp2,0.5166490980117666
Rundc1,0.5165548466324975
Akip1,0.5162626618052695
Kcnk5,0.5158107962157416
Wipi1,0.515506788218477
Iqcc,0.5154985129284262
Traf3ip1,0.5147858284351514
Tnni3,0.513591483446237
Fbxo30,0.5130762497530504
Mvd,0.5121489197976582
Morn2,0.5116215836321125
Usp15,0.5088778162241275
Rev1,0.508235210663856
Gpr180,0.5080930307720608
Gnai1,0.5079735967590071
Hoxb7,0.507340800466537
Fam135a,0.5073255161282945
Myl1,0.505366404038072
Fam229b,0.5053606247208046
Fkbpl,0.5052381737245984
2610008E11Rik,0.5038098738114553
Mvk,0.5036824237139027
Dnah2os,0.5034722672318112
Kif3c,0.5031253913958839
Cycs,0.5027446968036628
Mink1,0.5011930805303048
2610001J05Rik,0.5009145132787381
Sult5a1,0.5004740866142947
Fam193b,0.5002472354592652
Ctu1,0.500080605103221
Tmem38a,0.49932202224603095
Arhgap39,0.499303298405862
Coq10b,0.49900070870048613
Cul9,0.498957997566545
Dleu7,0.49778791920131643
Nelfb,0.4975794581417737
Orai1,0.49747906135108333
Snrnp27,0.4969791931202679
Mok,0.49631009517859104
Rrad,0.49573459427942546
Zfpm1,0.4953159549446644
Capn6,0.49464820682874683
Cnot10,0.49443575351866165
F2rl3,0.49411847412604964
Ubn2,0.4935071088635528
Cecr5,0.4924551309805158
1010001N08Rik,0.4919822569668003
1700112D23Rik,0.4916591755990287
Pigk,0.49143919051708307
Zfp560,0.4898246895403112
Phox2a,0.4894513824856715
Galnt4,0.48940287068346067
Flrt1,0.4885797587737691
Msx3,0.48812832988483806
Gm10638,0.4874610835078944
Csnk1g2,0.48732489433895715
Adipor2,0.486851425892048
Ciao1,0.48684449067191465
Faap20,0.48673853786429633
Tcf19,0.4866835074460861
Nfatc3,0.4863283944925162
C330018D20Rik,0.48625477842623194
Nat2,0.48618649249123175
Ptk7,0.48564653328989255
Parp4,0.4844280352835754
2510009E07Rik,0.48367458749653813
Robo2,0.4836559451946081
Tbx5,0.4827358716066979
St3gal1,0.4822731775491722
Nap1l5,0.48196752341665205
Zfp68,0.4815436889706785
A230087F16Rik,0.48141631063828566
Rnaseh1,0.4807066905587895
1300017J02Rik,0.4803229629352523
Fezf2,0.48013178794283895
Dock8,0.47976435278368285
Cdc6,0.4797636375627541
Kif1bp,0.4790010990100093
Tctn1,0.47887932213665363
Rrp8,0.47871402496674115
Chd3os,0.47847340450523923
Cyb5r4,0.47739234641721634
Eno4,0.477300794606796
Sco1,0.47675868464967547
Slc25a16,0.4766743668596045
Cops7b,0.47658367540799557
Med11,0.476161687423342
Sacs,0.4756686737903338
Dffb,0.47536144665592867
Ccp110,0.4753280088553108
Prr3,0.47525907813807056
Rap1gds1,0.47517625944936953
Tdrd12,0.47432259312848246
Cdon,0.4743040333285071
Idh3b,0.4728432342213505
Lta4h,0.472670489134398
Zkscan8,0.47254315295673405
Rrp1,0.47252784384287333
Nat10,0.47210139291231995
Ermap,0.47007742936596714
1700007L15Rik,0.46952014518754587
9330182L06Rik,0.4688493151593723
Map3k7,0.4685866368432903
Ttc9,0.4680340910639314
Dcaf7,0.46796321656389495
Kank3,0.46756301837346853
Acsf3,0.46661787130334964
Pcnp,0.46660502953531785
Cebpz,0.4656065330251421
Zfp335os,0.46368610349074496
Gfm2,0.4632758795129755
Kxd1,0.46321827532763765
Hscb,0.4631344297763695
Gm20342,0.46270553997984115
Kri1,0.46261524863929643
Hexdc,0.46248398153449843
Gatsl3,0.4621682983055625
Rsrp1,0.4621025797837245
Sys1,0.4614860013915153
Zfp341,0.46047273038848485
Zfp330,0.4599976063778681
Gpatch2,0.4593121126157635
Agap1,0.4588934362749817
Mbnl2,0.45820121557179266
Arhgef26,0.4573413530473484
Phf1,0.4570984764070958
Ppp6c,0.456703798138756
Lgals8,0.456209949119447
Mrps15,0.45512858083693575
Egfl7,0.4543713512701552
Tmem65,0.45400293824769267
Fuk,0.4538165825825397
Zfp618,0.45360054125126603
Gm10093,0.4529981161582921
Ppp3cb,0.45293023004358923
Anapc16,0.45275436517167755
Myo1d,0.45244784497875634
Mbd6,0.4516411848853396
Gstm2,0.4509916956175411
Klc2,0.4508336186341853
Acot7,0.4504531310106467
Ints5,0.44956318763018577
C330021F23Rik,0.44854815758115757
Ttll7,0.44832140852485064
Spag16,0.4475681509727932
Vps13a,0.4471635521591584
Stk35,0.44698919830883205
Ptpn18,0.44690769921651563
Cenpu,0.44685539199404833
Mmgt2,0.4465173851607501
Lfng,0.4463235157912062
Upk1a,0.446205140115633
Mt3,0.4449124750915273
Rif1,0.4430519753262073
Zfp326,0.4421065046633899
Tfrc,0.44162760685148456
Lrrc3,0.441552823710142
D130020L05Rik,0.4409647509813865
Supt20,0.4407922851886994
Dock6,0.43997536932499137
Zbtb18,0.43962983549193646
Mettl20,0.43911530117361813
Cbr3,0.43900612127332045
Med7,0.43854688512069095
Eif3l,0.4377732487990514
Sptan1,0.4367658089700337
Fads3,0.43664002704779353
Immt,0.43660931374457507
Scx,0.4365272293781553
Zer1,0.436380716412296
Champ1,0.43611983962040374
9430060I03Rik,0.4360359874875992
Drg1,0.43585399922307777
6720489N17Rik,0.43572268151791727
D8Ertd82e,0.43570160942758135
Mif4gd,0.4343967886531529
Dusp2,0.43439675356361734
Zfand5,0.4343610898259986
Dyx1c1,0.43410724947570517
Magohb,0.43386626953175345
Card6,0.43372095314801146
Casq1,0.43347999795024694
Farsa,0.43251287905743446
Zfp653,0.4310973834788851
Trnt1,0.43106221814830337
Fcer1g,0.4302998433458921
Tmcc3,0.42976490502865816
Tatdn3,0.42942705908825535
Tceal1,0.42915586217353446
Cpne5,0.42890444157793256
Tgfb1i1,0.42809859288260427
Fam214b,0.4280459991187824
Alpk3,0.42632576034945835
Ankrd50,0.42628425486882404
Micall2,0.4255463226491848
Col4a6,0.4253081662000732
Rint1,0.4250942515547749
Ccpg1os,0.4247782822125379
Traf6,0.4241836249895337
Sema6d,0.4235963135363021
2900011O08Rik,0.4235687940881638
Mtfr1,0.4231499459565339
Memo1,0.4231027177029655
Synm,0.4228797376300265
Tmf1,0.42161589907074987
Ldoc1,0.4204710400558627
Rnaset2b,0.42026703377018915
Pla2g7,0.4202478865645201
Aspg,0.4201736692039514
Nono,0.4201121973620071
Zfp113,0.419330768721272
Sncb,0.4188500782614916
Slc46a3,0.4185460833666573
Nucb1,0.4182824654960552
BC005561,0.4182043580754843
Wdr75,0.418039984734046
Hist1h2bf,0.4168644757593141
Coasy,0.41685811403282697
Eef2k,0.41662088730697194
Nol8,0.41590340869077913
Clock,0.41589372519729073
Taf1c,0.41517673632993846
Epha1,0.4142646636853031
Med23,0.4131705171286295
Ddx31,0.4131359100704299
Skp1a,0.41279505281406903
Hist1h2an,0.4126216200313454
Hist1h2bn,0.41244070030227875
Kcnip3,0.4123321596425352
Tsfm,0.41212988627233527
Rassf1,0.40979027162984133
Tmcc2,0.4096889354896494
Zfp189,0.40925074865049804
Gabarapl2,0.40869139714866703
Snrnp200,0.4085561471913
Clk1,0.40774654749994244
9430015G10Rik,0.40761868215856906
Ppp2r3c,0.40726560475869156
Dpp8,0.4062611294817103
Dcaf10,0.40612929700254247
Lypd6b,0.40600189139065096
Fbxw7,0.4057545516217881
Ero1lb,0.40564283526342493
Rgs12,0.40560164492683565
Ranbp3,0.40522974219361596
Purb,0.4051017591338146
M1ap,0.4049389473554799
Galnt1,0.4042294107506831
Timm50,0.40400944798259686
Gps1,0.40304789973770216
Tor4a,0.40304382415723544
Jph1,0.4025159663948981
Trappc6b,0.401925774085669
Mapt,0.40101734419463303
Zfp292,0.40078670680212614
Sirt3,0.4002826630046806
Spata13,0.40018457990380263
Dscc1,0.3997056277772229
Fam83e,0.3990907158322371
Ntrk3,0.39884780375044115
Sod2,0.39856691320806326
Fam149a,0.39804466703868896
Ikzf4,0.39763261085409135
Nrg1,0.39578380034353733
Itpr1,0.3956332631988012
Kcnc3,0.3949718398804346
Murc,0.3947215038153977
BC004004,0.3941248651770812
Hapln3,0.39404784743545185
BC048403,0.3939318763527489
Ngrn,0.39370218530336626
Rtn4ip1,0.3935578783693552
Ssh1,0.393189116282908
Plch1,0.39221590043527277
Sfxn5,0.3919513575968418
Laptm4a,0.3911177642677402
Rbm26,0.3902119762762005
Blmh,0.3900826462245663
Cmtm3,0.3900120982057388
Ntmt1,0.39000497114360844
Dpf1,0.38944646046807146
BC003331,0.3886913318732505
Mpg,0.3878306715944025
Mcm9,0.3877902207219859
Commd5,0.3866514000571444
2810454H06Rik,0.386276894405302
Tdrkh,0.38598590342859573
Man1b1,0.38566392627755475
Lrrc57,0.38487306387243425
Fzd5,0.38453799207368616
Mphosph6,0.3844139213400429
Ankrd28,0.3827467508944608
Smim15,0.38259324478698603
Top3b,0.38240672880637777
Ndufb8,0.38175351336391655
Mapk11,0.38115804868777786
Alkbh2,0.38069904901312573
Tagln3,0.3792868715099213
Tspo,0.3791237269172939
E2f8,0.37909223714642576
Eif3h,0.3788502230742673
1700049G17Rik,0.37876382257695784
Sh2d3c,0.37816565262199525
Nmnat1,0.3771679644486463
Ptprg,0.37697739961979865
Prelid1,0.37662857105373465
Adprm,0.37613790012988707
Zfp626,0.3756319392797992
Chst14,0.37558020263880165
Ntan1,0.3755287550398297
Tmem45a,0.3754057219965752
Klhl23,0.3747771054594534
Mmrn2,0.3744346240866203
Ccng2,0.3740565809410083
Mef2a,0.3739734942154966
Mrpl22,0.37388404452892354
Efs,0.37371443855902126
Fbxl17,0.37366596507778227
Plxnc1,0.37360966355395253
Zbtb20,0.37343417391450917
Unc5c,0.3731975206750863
Epc1,0.37281742199374507
Glt8d1,0.3724206420222717
Ccnl2,0.3722941462429939
Ripply1,0.3714738455823541
Ccbe1,0.37047206432312013
Lyrm2,0.36949843609422883
Fendrr,0.3694173368535723
Neurl4,0.3690109824964448
Cbfb,0.36826768239596225
Tspan15,0.3679163564914555
Pitpnm1,0.36667895191816435
1810044D09Rik,0.3663863219697714
Orc2,0.36622842225929636
Fyco1,0.366114309853744
Rsad1,0.3659581617953887
Uqcrfs1,0.36563762591855736
Rasl10b,0.36540823259163513
Pyroxd1,0.36423201189253956
Wdyhv1,0.3631900944576984
Slc37a3,0.363104414039755
Gemin5,0.36309907289706994
Peak1,0.36215490439996123
Ptrf,0.36209525449951063
Myzap,0.3617335038036964
Gm16503,0.36124355163413197
Hdgfrp2,0.36099436926783207
Cntnap2,0.3608612044222905
Ttll4,0.3602823121775551
St6galnac4,0.3591773247408274
Igf2bp3,0.3591560674956764
Cnksr3,0.35911672263131716
Fhod3,0.35909728841387084
Zic2,0.3579228268731627
Zmiz2,0.3575225265375021
Gm9726,0.3570933353603431
Spon2,0.35673620584963683
Mccc2,0.35630355429991517
Rpgrip1l,0.3556784839361136
Slc39a1,0.3554404728401804
Vps8,0.3552835657942477
Xkr8,0.3551131343425427
Anapc15,0.35492756349675314
Abcd2,0.354675990049089
Ubap1,0.35460957468825255
Adamts20,0.35460371603070917
Gpatch1,0.3543444488539592
Fblim1,0.35379088600014713
Six1,0.35349856369128896
Hoxb5,0.3522850562784803
Ppp1r9b,0.35210147958083776
4930556M19Rik.1,0.3520746102110678
Tsc22d2,0.35189158815716315
Sorcs2,0.3518595129673537
Oser1,0.3518343600464429
Cep95,0.3504445108192394
Rrp36,0.35032588447530527
Fpgt,0.3498646965018896
Mief2,0.34943629089615375
Rpap3,0.34870818312182417
Trafd1,0.3482428966964028
Pigs,0.3473825737118192
Raver1,0.3470957983301168
Psmd12,0.34677225011446894
Mxd3,0.34634868221128734
Nr1d1,0.34628984605217156
Prex2,0.34621814861302525
Tfap2a,0.3459616792049638
Zfp668,0.3448973092400952
Mau2,0.34463280705326316
Tmem50b,0.3426544384672271
Pou2f2,0.3425372357661657
Nfib,0.3422394064090369
Rnf8,0.3419945591253798
Trip10,0.34155006128108534
Nop14,0.34088356516380813
Nin,0.34082382836948055
Fgd6,0.34057000155421135
Vamp3,0.3403095201431081
Zfp935,0.34012987703134656
Snx16,0.33952653951135037
Rtn3,0.339102705072207
Hunk,0.3388936846250674
Zfp938,0.3388137793779916
Zfp51,0.3373395125071815
Tubgcp4,0.3369761028524439
Psmf1,0.3364253264769052
Susd2,0.33633255172573095
Tmem62,0.33571068660529385
Lrrn4,0.33548463478032464
Itpripl1,0.3353288740689993
Hist1h3e,0.3352528646202338
Mgme1,0.3349902197824952
Mecr,0.33416844285747027
Zfp128,0.33370437532724656
Plekhm3,0.3335687318306567
Il2,0.33332670257845715
Pih1d2,0.3331659034408433
Pddc1,0.33274366070346295
Gpatch8,0.33269540550857946
Alkbh3,0.33250409599525055
Fbxo25,0.33240856647640193
Nfatc1,0.3322534679845843
Cxcl12,0.33187235118687236
Colec11,0.3313498674945429
Mrpl28,0.33078237338274363
Wnt5b,0.3305856403711054
Ttc17,0.3297172699522791
Hpgds,0.3296167024659525
Snn,0.3294454767380874
Cpsf7,0.3292022747770919
Lyrm7,0.32901062929386593
8030462N17Rik,0.3287903707512218
Pawr,0.3287601649488498
Ap3s2,0.3286470852911189
Rufy1,0.328339365759406
Gm11423,0.328184414565336
1810014B01Rik,0.32807393946886854
Ogg1,0.32774804849615335
Golga7,0.327710388546153
Eme1,0.32693026537280157
Tirap,0.3267040099034412
Anapc2,0.3258380988782492
Tmem86a,0.32518786831690516
Strada,0.3250619447770911
Mospd3,0.3249055927296241
2310011J03Rik,0.3248185789449817
Rnf113a2,0.3247926128763208
Rps2-ps6,0.3245049512804341
Pigm,0.3243576739828387
Tmem14c,0.32392560800502745
Lrrfip2,0.32359210897030843
Asb6,0.32319221763670425
Ints4,0.3230501861455014
Camk2g,0.32292686170133195
Abl1,0.3228095678067539
Trub2,0.3223952685727301
Asna1,0.32221987973649724
Cyb5r1,0.32186551772431526
D230025D16Rik,0.3211483903491541
Sort1,0.3208210727880208
Bdnf,0.32078413003481615
Ccdc88c,0.32027908261525834
Psmd2,0.3194997492150362
Sulf1,0.3191270919254503
Ly96,0.31841317299210625
H2-T22,0.3175652492867086
Pgap2,0.31669429468056165
2900026A02Rik,0.3164614465070586
Map3k10,0.3158251756737182
Tnks1bp1,0.31530029225482714
Btg2,0.31521201492479317
Bax,0.31454906121684534
Rps27rt,0.3140608473895119
2700038G22Rik,0.3139799202891539
Pdss1,0.31380805394956207
Specc1l,0.31285074398732965
Ptpn13,0.3126546492366459
Slc9a3r2,0.3126329944833774
Kank1,0.3126097050673647
Akt3,0.3123040907755556
Nptx2,0.31179923587269615
Hmga1-rs1,0.31169794660816963
Rasa3,0.31141598214374355
0610007P14Rik,0.3112306488592457
Usp13,0.3107031936383103
Ficd,0.31048982553684695
1700066B19Rik,0.3090643441447932
Gm16861,0.3089696920855359
Nespas,0.3089038014010472
Tomm34,0.3086820190268503
Ap4b1,0.30753413657518935
Pus7l,0.3074739146801975
Polr3h,0.30739862819668795
Col4a5,0.3069142493288074
Adal,0.3065864773414438
Lrrc47,0.30643510315595696
Kmt2e,0.30623176378432665
Gas2,0.3039005116652601
Capn5,0.3038426559195485
Surf6,0.30352889591823323
Tubb4a,0.30349695227836315
Gmpr,0.3024936066367952
Fam159a,0.30116907160311995
Ubxn7,0.30092722748863565
Zgpat,0.3003910121554891
Trim62,0.30024141160878487
Tmem102,0.2996454734429093
Rara,0.2995302287734801
Tor1b,0.2993741556209784
Slc19a1,0.29895384410725406
Ooep,0.29863314911371996
Tssc1,0.298624245577167
Efemp1,0.2985408846031647
Arrdc3,0.29840965944909337
Ipo4,0.29838167258068127
Paip1,0.2980578329120723
Wdr77,0.29801780842420594
Rxrb,0.2979453538986563
Nup214,0.2977330560970411
Ypel5,0.29771627088135705
Oard1,0.2963508155606427
Vps45,0.2951939798030842
Dlx5,0.2943193065693246
Cflar,0.29352033151357526
Snhg9,0.2934124589283425
Nbn,0.2933948689045167
Mxra8,0.2931765593526175
Zfp672,0.29303465586233085
Tapbpl,0.2928509998999729
Polr1a,0.29262055960839417
Tsc2,0.2922186203701671
Taf9b,0.2922036826319132
Zwilch,0.29186615868732024
Fhdc1,0.29172572851150724
Huwe1,0.2916793660525773
Rbm20,0.29105092553162476
Kcnn1,0.29012483198912653
Xlr,0.2900319698476602
Myb,0.28979920228767614
Kdm5c,0.28953672530846114
Gm10827,0.2887077935022149
Gm14295,0.28840774743086267
Panx1,0.2883062083121423
Tmem175,0.2881247605470729
Bend3,0.28806914470060685
Fam195b,0.2875481939646914
Mllt3,0.28704955364414964
Parp8,0.2869368118621909
Ccdc177,0.28674387415560004
Zc3h8,0.2866188011435681
9230110C19Rik,0.286152160547035
Mtmr1,0.2859589710332917
Hdac7,0.2855858553151567
Mier1,0.2855144942442169
Lbh,0.2854571332971108
Rfx3,0.28543250168256357
Taf10,0.2847840174782517
Arhgap31,0.2843299726105223
Setd8,0.2839564049834792
Aasdh,0.28269247097236266
Xkr5,0.2822059966505746
Wnk3,0.2819413061044343
Dock7,0.2814218098490319
Ift80,0.2812807497917954
Dnm3,0.2808685884281157
Daxx,0.2805212581622471
Gpr173,0.2802892109366461
Znfx1,0.2801152236125028
Zmym5,0.27973009723078224
N4bp2,0.2793038783919624
Csf2ra,0.2791889405873683
Gm14419,0.2790524785141381
Bcas1,0.27855454052389783
Cyp27a1,0.27835294403335853
Nfat5,0.2781850404304188
Nrros,0.2778759091076624
Cyb5rl,0.2775669903044959
Fam221b,0.2767324208652002
Rhob,0.2767274824446185
Ankrd27,0.27657357981264385
Angptl6,0.27632244546605866
Tmem55a,0.2763149435714777
Rasip1,0.2759595057936009
2610301B20Rik,0.27546242451707637
Prokr1,0.27538881736696474
Hist1h2ae,0.27520824171152775
Pygo1,0.2749354007109135
Sass6,0.2743828947324625
Ppp1r16b,0.27418052457919206
Steap3,0.2741462020702552
Erg,0.27384200293181027
Pgam2,0.2738219494758893
Sgcb,0.2734188059437149
Tmem209,0.27232669130612636
Dnaja4,0.27231909187245334
Fbxo7,0.27108434915373564
Hspb8,0.27104531913541113
Smyd5,0.2709334021444407
Camkv,0.26898573607998655
Pim3,0.26894347100197324
Senp5,0.26859697811873856
Gm26609,0.26829554535741046
Arpc1a,0.26816873103162847
Grin2a,0.26814823367878693
Khk,0.26810071305308547
Csgalnact2,0.26805897250121746
Med13,0.26790884558236955
Gm13248,0.2675996630014813
Cd302,0.2674687889161403
Glb1l2,0.2671911129563814
Cklf,0.266690169471531
Cnnm2,0.2666631110205868
Sh3bp2,0.2660082390865613
Pot1b,0.26573333275527966
Hist1h4c,0.2650713636276077
Sult2b1,0.26423126249903484
Fntb,0.2641852426833283
Dnajc10,0.2637490289853508
Gga3,0.26332367153336633
Trak1,0.2629618750918129
Gpm6b,0.26265904015085956
Scmh1,0.2620164267585142
Exoc3l,0.2617797836103663
Pam16,0.2617267054085493
Gfpt2,0.2616286377445218
Prkcdbp,0.26137020001190364
Ski,0.2612397717784052
Nup50,0.2609273766314064
Olfml3,0.2609084374726022
Pus3,0.26088857668325804
P2ry1,0.2608105112676019
Cwc25,0.26062861037723617
AA474331,0.2601007991768105
Fev,0.2596630939789786
Man2c1,0.2596393336356723
Kif3b,0.2596012792319004
Cwf19l2,0.2595613195881689
Kdm3a,0.2592181482064286
Ralgps2,0.25915092807657075
Dnajc21,0.2586502072909054
Cnnm3,0.2581922641677931
Sept8,0.2572895203211541
Pds5b,0.2571873406234765
Dcaf5,0.2564905648084163
Tubgcp3,0.2564136337982007
Nynrin,0.25543572078978943
Pnpo,0.2551925545260002
Mcm4,0.2551074622316068
Keap1,0.254998910648645
Jam2,0.25471007275521046
Man2a1,0.2544584385129055
Zfp52,0.2542716952035617
Exoc3,0.25425101134132544
