,score
Atm,-0.3247964917339215
Vwa9,-0.32509265851031743
Fzd3,-0.32577011219630797
Cct7,-0.3269467704678451
Ccnyl1,-0.3271432947171552
Zfp84,-0.32760757506471433
Nup54,-0.3276656911540232
2310011J03Rik,-0.3277340391673126
Tctn1,-0.3278643189878982
Plekhh3,-0.32791980083790695
Sncg,-0.32829443855089124
Sos2,-0.3284153809066333
Lrrc20,-0.3287001845897502
B3gat3,-0.328897945381897
Plag1,-0.32913017373011405
Pdcd10,-0.32925778953057044
Uchl3,-0.32938383326928855
Taf12,-0.32946171491444026
Zfp955b,-0.32958822324924075
Ramp3,-0.329723899878269
Tbccd1,-0.33001836362511544
Fry,-0.33003853590945975
Nusap1,-0.3301516397020801
Ppm1d,-0.3307663777372311
Pdlim3,-0.33101724621313683
Timp3,-0.33135807694377506
1700037C18Rik,-0.33136488587780155
Nedd4l,-0.33220357184605653
Pitrm1,-0.33249305972375653
Nup35,-0.33251364836296315
Rwdd3,-0.33310084326075123
Mif4gd,-0.3336148495928766
Edn1,-0.3337642734219031
Suds3,-0.3340335334993647
RP23-4H17.3,-0.33454622117925104
Cd1d1,-0.3355086555297156
Usb1,-0.33570274807422334
Lrrc39,-0.3367608854235027
Supt3,-0.3368256745792026
Ash1l,-0.3371391387390353
Cep72,-0.3371667900189737
Aig1,-0.33721474719004335
Cyb5r3,-0.3373409026655406
Hoxc4,-0.33740140731623114
Srbd1,-0.33769728057546233
Ulk4,-0.3377714131644376
Eif3g,-0.3380109929093858
Larp1b,-0.3381584135732525
Clp1,-0.3383252868048489
Fam189a2,-0.3383845403095593
Ttc8,-0.33855369214753234
Oaf,-0.3387487275046468
Far1,-0.3389267486060284
Fbxl8,-0.33930364550131764
Tmem255a,-0.33944013855727956
Trmt44,-0.33989737626315003
Angpt1,-0.34036894713940136
Fam20b,-0.34071796301651697
Natd1,-0.34126454796715605
Plxnb1,-0.3415522329422798
Anapc16,-0.3415563075137724
Uxs1,-0.34198895465147056
Dnaaf5,-0.3419977278952627
Lyst,-0.34221455781382604
Slamf1,-0.34325728680627593
Zfp532,-0.3433805111665857
Gdf10,-0.34368531210478276
Grk5,-0.34382922977418845
Necap2,-0.34390223523992175
Fbxl15,-0.34405006020474393
Rpgr,-0.3441018143356141
Bclaf1,-0.34437230579089956
Atg101,-0.34462182970635846
Gm20696,-0.3447651179060068
Fxyd1,-0.3448297152227865
Tmem177,-0.34483363024468516
Tmem170b,-0.3452260567341215
Rab25,-0.3455045595883428
Gm4944,-0.3457483521322431
Srm,-0.3460771094007601
Tmem110,-0.34616426222185664
Lsg1,-0.34618708321804265
Gins3,-0.3466429356493252
Ccdc18,-0.3467000321564496
Zfp775,-0.34675808522659685
Ankhd1,-0.34710727204118774
Hist1h2bm,-0.3472913582283202
Ociad1,-0.3483210483819843
Ppp4r2,-0.3486446540319609
Plekhm2,-0.34871743091145146
Cnnm4,-0.3491064906821196
Stat5b,-0.3492394800762753
Mtbp,-0.34935783761442085
Tdrkh,-0.3493687993505618
Kifc1,-0.3497685082156956
1810032O08Rik,-0.3502421345384762
Zbtb24,-0.35034689049801826
Rhoq,-0.3511590949456657
Gm5900,-0.3515024885669468
Traf3,-0.3516517140641287
Gltscr1l,-0.35170334941909626
D330045A20Rik,-0.35182509767793896
Tmem132e,-0.3519494194522351
Mtfmt,-0.3522722154304428
Nckipsd,-0.3524249369565083
Dleu7,-0.35253736582653894
Gm10762,-0.35254226770491376
Gm14295,-0.3526515376555192
Ndc80,-0.3526881646034651
Gpatch11,-0.3527878614517319
Lipe,-0.35278908065955794
Fam109b,-0.3529555661954739
Metrnl,-0.35309312976594537
Zfp54,-0.3534752633923742
Plekha4,-0.35361280171172244
Wdr35,-0.3539733265995591
Brd2,-0.35462500176341727
Appbp2os,-0.354827862613625
Fam117b,-0.35524299139257626
Fbxo36,-0.3552445603889121
Insl6,-0.35524501802344777
Msantd4,-0.3555183230154348
Rbl2,-0.35564390047226624
Ano6,-0.35618901061670155
Pofut1,-0.35641461875756303
Kctd9,-0.3565173328861026
Mpst,-0.35709443756766573
Xkr8,-0.3570976146718886
Axin2,-0.35714477545183854
Slc41a1,-0.3572502764997173
Fbxl17,-0.3575865094063781
Mtcp1,-0.35776220374945744
Zfp386,-0.35783441840201485
Strn,-0.3588213600193747
Milr1,-0.35894742663614193
Adamts10,-0.3590995116833444
Setdb2,-0.3595258688567357
Aunip,-0.3600294325595149
Itgav,-0.36016427718599664
Arhgap6,-0.36039811142163447
Atp1b2,-0.3604640275473052
Dapk1,-0.3605136268160176
Pou2f1,-0.36063474035160004
Gm9242,-0.3608012453705231
Camk1g,-0.36080555213290805
Gm7293,-0.3608602959216194
Neurl2,-0.3614224664943983
Ttll1,-0.36143765329523614
Slain1,-0.3614915822098685
Eif4e,-0.3617135110433475
Mrpl4,-0.36174721376065905
4930427A07Rik,-0.36195527726802856
Zfp521,-0.36262857745016497
Zfp960,-0.36325957053376523
Abcb9,-0.3634098291430452
Strip2,-0.3636364177158926
Art5,-0.36378046756049587
2900093K20Rik,-0.3649768553626731
Mmrn1,-0.3652814217232058
Traf4,-0.3655494433078597
Ppp1r35,-0.36569682888603994
Paqr9,-0.3657802966787501
Gosr1,-0.36598564770950265
Arid1a,-0.36613047896291145
Mrpl49,-0.3666704743891183
Epg5,-0.36689993074892724
Vcpip1,-0.36698141872804124
Ramp1,-0.36703159361423837
Slc36a4,-0.3675034558040459
Cenpb,-0.36763654879863494
Spta1,-0.3679285014252024
Strada,-0.36798742323266964
Polr1b,-0.3681170802923007
Plk4,-0.3681992386941521
Vps50,-0.36831146082694166
Mvk,-0.3687461403303366
Gm4631,-0.36940735735722174
Miip,-0.3694167729592638
Cdc40,-0.3703361493345997
3930402G23Rik,-0.37037495262321857
Nhlrc2,-0.3710755669517567
Dnajb3,-0.37131869265575473
Ndufa7,-0.3715738714585755
Plxna3,-0.3716915382890396
Vdac3-ps1,-0.3717387602732222
Ank3,-0.3719294608459989
Creb5,-0.37215727340515237
Dvl2,-0.37220715259119347
Ube2q2,-0.3723067643143224
Sp2,-0.37245530967116264
Pgm1,-0.37247259514873116
Foxl1,-0.3725606503179859
Faxc,-0.37288221399745575
Fat1,-0.37308481667953225
Npnt,-0.3739051723127866
Ctsf,-0.3739942986800157
Pacs2,-0.37412706356267733
Faap100,-0.3751217983187075
Atpaf2,-0.3753635414388057
Dennd4b,-0.37649285002316074
Wiz,-0.37691656050546585
Tnip2,-0.3770020092326524
Mapkapk3,-0.3770923683294219
Mblac2,-0.37731974294192444
Tnfrsf21,-0.3776223206290015
Zscan29,-0.3786158928214649
Gpr4,-0.37907045828991154
Timm44,-0.37929209822889004
Tank,-0.3796418504209628
Nat8l,-0.37967278042104474
Lrrc61,-0.37982106828515727
AI987944,-0.37986064647546414
Pelo,-0.3800425584511897
Ipo11,-0.38044114997972467
Mical2,-0.3806596816422442
Usp21,-0.3808485499305584
Gosr2,-0.3823100246283669
Hspb6,-0.382321340429024
Rab11fip2,-0.3827037861414766
Stk35,-0.38301942807569345
Dnm1,-0.3832822136447295
Arhgef25,-0.38336509162318144
C030037D09Rik,-0.3837689089199931
Parp1,-0.38408445684312503
Tanc1,-0.3845255041847461
Add1,-0.3853766512687421
Insig1,-0.38561717723870254
Synrg,-0.3858011813907457
Mbd3,-0.3860844217654424
Dok5,-0.38613278777636545
1300002E11Rik,-0.38613755676907163
Trap1,-0.3862458079133472
Arhgef1,-0.38655542784208813
Tmsb15l,-0.386922160449536
Dnajb4,-0.3871762789880572
Uhrf2,-0.3875441413646448
Itfg2,-0.3877614500376621
Mterf2,-0.3884750570780632
Nmi,-0.38857438965557545
Gm11273,-0.3891531000763216
Clcc1,-0.38924947397542214
Vrk3,-0.3895614465016453
Has2,-0.39003616108336386
Uchl5,-0.3901107622695006
Platr15,-0.39023275209453556
Tmem11,-0.3903823061540055
Zfp87,-0.3905346201192093
AW209491,-0.390603463300039
Ranbp2,-0.3908251353439754
Farp2,-0.3911078744883381
Fam188b,-0.39130224191497887
Il2rg,-0.3913341624970886
Cln5,-0.3918624763840778
Rmdn2,-0.39193362010717964
Stard9,-0.392033054747251
Cdk17,-0.39221929624114993
Ino80d,-0.39226919315109027
Zfp668,-0.39241637840104293
Prr13,-0.39256413586223465
Magee1,-0.39272955066201526
Nup160,-0.3927608083940062
Fbln1,-0.39306355194333603
Lgals3bp,-0.3930734427742568
Celf4,-0.3936471068316632
Vps33b,-0.39367445152692543
Ctxn1,-0.39392055646037993
Sdccag3,-0.3942597770462332
Cnep1r1,-0.39468643208345994
Slc7a6os,-0.39488206937719283
Inafm1,-0.39498210763655306
Pcdh7,-0.39510044982843184
Cbx8,-0.3953928389918558
Pygm,-0.39593134179230655
Lhx1,-0.39642781401331606
Sox12,-0.3966094020331478
AU022252,-0.3970427269498053
Pqbp1,-0.3972072441333979
Arrdc1,-0.3979521237185429
Hhip,-0.3985811863962771
Mob1b,-0.39923969246462643
Dgcr2,-0.3995063556031106
Ndfip1,-0.3998762658538632
Amigo3,-0.4000002084007335
Gm10282,-0.4000044882911277
Rbmx,-0.4000794938227072
2610016A17Rik,-0.40029097599748675
Akap12,-0.40037553152657324
Trabd,-0.4005805909768839
Pcyt1a,-0.40082281191713026
Stk17b,-0.40094155585964153
Hist1h3c,-0.4012465116395972
C330007P06Rik,-0.40209344323745716
Nme1,-0.4023186818789201
Lrp6,-0.4023574902720305
Nit2,-0.4025244540279729
Slc4a5,-0.40295517468341496
Metap1d,-0.40351351763491183
Dhx15,-0.40353811137344087
Fbf1,-0.4038599107674922
Itgb3bp,-0.4040651803391411
Akap13,-0.4049826502860282
Ccdc64,-0.4055074619029349
Car3,-0.40617375694794444
Slc27a3,-0.4065480474011632
Prkca,-0.40712406418089836
Plagl1,-0.4071466033579076
Dbp,-0.4071599937832894
Kars,-0.4071791571838769
Ptrh1,-0.40725547125476874
Pdpk1,-0.4075192546725777
Zfp266,-0.40768794033500155
Epha2,-0.407709487788323
Sp4,-0.4079427721787943
Piezo1,-0.40795836282548703
Prox1,-0.4079756433789017
Ccdc61,-0.40834194340256785
Pdcl,-0.40838349631698423
Gm5914,-0.408650591701896
Slc7a1,-0.4088235804675623
Crem,-0.4091952653421132
Smc2os,-0.4092762133320528
Surf2,-0.4096431858406201
9130011E15Rik,-0.40964493715743
Myl6b,-0.4097356792188962
1810044D09Rik,-0.4097882153744051
Hnrnpll,-0.41056107569516587
Fbxo11,-0.4121605271966321
Ercc5,-0.41216096305882793
Atp6v0e2,-0.4122813888025053
Mtmr10,-0.41239011073217996
Psma5,-0.4124811577896421
Pms1,-0.4125081935715588
Foxe1,-0.4125105916937711
Dync1li2,-0.41258099058191994
Hoxa3,-0.4132842579576086
Rabep2,-0.4134854952967361
Tpd52l1,-0.4135106549642147
Fam198b,-0.4138122290849489
Spa17,-0.4139839603145452
Wdr54,-0.4142475481918615
Mmadhc,-0.41432637265392586
Ccnb1,-0.41439248156108655
Faap24,-0.4148482099255096
Tlr2,-0.41485225367609846
Efcab1,-0.4152307856282718
Cat,-0.4152665068907628
Adamts18,-0.41549847138883583
Angpt2,-0.41550297390822477
Gm15491,-0.41621655418940035
Fam118a,-0.4163307731096577
Uggt2,-0.41680270880978343
Mpp5,-0.41685916930014977
Zc3h6,-0.41701850240105004
Gpcpd1,-0.4177262334263975
Clec11a,-0.4177777596836826
Ube2q1,-0.4183641304899606
Sox10,-0.4183788827692076
Zfp932,-0.41877740960043525
4930480K23Rik,-0.4187797313164513
BC051226,-0.41884472433354336
Xndc1,-0.41917210462861965
Tns2,-0.4199589042859179
Apmap,-0.42012748779816955
Wdr55,-0.42055934996503974
Elac1,-0.42108256348646605
1700048O20Rik,-0.42122161048854556
mt-Atp8,-0.4214784091004735
Fam184a,-0.4215963265772499
Upb1,-0.4216414389014998
Mef2a,-0.42173224589933916
Asap1,-0.42179557683265584
Ptgis,-0.4219040948451491
Pradc1,-0.4221228014662871
Tob1,-0.4221611025312048
Atad2,-0.42238520290785886
Cep95,-0.423246184668336
Phrf1,-0.42345859838835426
Gm8797,-0.42381043119860357
Dip2b,-0.4239613225390215
9230110C19Rik,-0.42435351747688577
1110037F02Rik,-0.42436685358310255
Colec12,-0.42461219692355834
Bin1,-0.42471116955643423
Grip1,-0.4247371910429234
Hectd2,-0.42474442548447777
Zfp316,-0.42483816792293366
Rasd1,-0.42495351673502973
Gm24362,-0.4253549154349964
Tbce,-0.42542283671678244
Cacul1,-0.4254271120192855
G2e3,-0.42550324995934996
Dxo,-0.4260650958551156
Hspbp1,-0.42619861523517205
Igfbp6,-0.42623540017605
Ctf1,-0.42624499249874626
Drg2,-0.4263953928710873
Eif3d,-0.42696683450382256
Gm14399,-0.4274652616546127
Dtx4,-0.42777776958595554
Zfat,-0.428065065167203
Cstf1,-0.42829010562421393
Colec10,-0.4284283653537021
Zbtb22,-0.42868687604930505
Pik3c2b,-0.429092952657241
Anapc1,-0.42935246977236513
Zswim3,-0.42979049753534404
Polr3gl,-0.4299521658661935
Phospho2,-0.4312423093816797
Smad7,-0.43155900968831057
Ahsa1,-0.43157827652570663
Brat1,-0.4316103724931206
Mtmr4,-0.4318713564384674
Adrm1,-0.4319806172322741
Enox2,-0.43230698539181006
Ttn,-0.4325566100992539
Nt5c,-0.43267528785056275
Zbtb41,-0.43275539495017695
Uba7,-0.434044002374964
Aff4,-0.4347754903414445
Psmd14,-0.43489154991102674
Casz1,-0.4353237146323768
Gck,-0.43561263967436803
Aasdh,-0.4361555359933882
Agpat4,-0.43632865464472864
Dtnbp1,-0.4364879051358688
Phf12,-0.4365962685020072
Dmxl2,-0.436691096269795
Dock8,-0.4367671030731454
Mis12,-0.43707383906948843
Arhgap25,-0.43737671339057543
Ppp1r16a,-0.438181243231209
Vrk1,-0.4381968217696232
Taco1os,-0.4385790772617307
Ptcd3,-0.4387146576107614
Med27,-0.43899552604484127
Smad4,-0.4390275367784418
Slc22a15,-0.4390475843524199
Mmachc,-0.43927930597155723
Vac14,-0.43950364033086764
Hist1h2bb,-0.43958608400754634
Nars,-0.4397519102834299
Ppp1r13b,-0.43986477711246563
Gapvd1,-0.43993538757301204
Txn2,-0.4399907885920647
Ankle2,-0.44017816534274634
Rspry1,-0.4403058045491085
Znhit3,-0.44038672163682485
Plpp6,-0.44050887123327825
Ctdp1,-0.4409628248188279
Hpgds,-0.44101287722588134
Chd6,-0.44152099359788444
Zfp870,-0.4419607076309266
Otud3,-0.4419817358577866
Pdzph1,-0.4421759013035656
Zbtb7b,-0.44223716715893235
Nrros,-0.44366883127674445
Usp20,-0.44382945275553454
Slc25a25,-0.4439844921056623
Lrp12,-0.4442779978384204
Intu,-0.444511885713463
Pygl,-0.444546426691385
Gm7694,-0.4446860950551892
Pom121,-0.4446990838761848
Atxn7l2,-0.4448626795287132
Taok3,-0.4450867674815479
Aspscr1,-0.4457825947179643
Copg2,-0.4458824156435658
Mxra7,-0.44589226892365724
Tdrd7,-0.4462285355133343
Xkr6,-0.446515609743767
Gtf3c5,-0.4472059377589478
Lsm4,-0.4473826172380374
Mgarp,-0.4476118103523478
Gm43672,-0.4477262615924321
Dennd2a,-0.4481668435281223
Zfp654,-0.44832203456748265
Galnt10,-0.44834919787354205
Cep85,-0.44849791077751694
Ccdc51,-0.4485632789584989
Dazap2,-0.44870861055759703
Dnm3,-0.44877521485653715
Ntm,-0.4487788672755726
Zwint,-0.4491450255795601
Lgals4,-0.44938330667890003
Aacs,-0.44969911874756496
Slc25a40,-0.44998063947460076
Abcb6,-0.4501991758436423
A2m,-0.45070930657495867
Uba2,-0.45225857627381144
2610037D02Rik,-0.45226289019266236
Zbtb2,-0.4526886493501907
Rnf19b,-0.45294032028444986
Brcc3,-0.4534864699431193
Mtg2,-0.45396947122466336
Dars2,-0.4543930589162031
Gnaz,-0.4547101884836401
Tmem173,-0.45487678669664144
Nol9,-0.4549123919755568
Sirt5,-0.45519361237921774
Gpatch2l,-0.45526399663637035
Tmem43,-0.4560112283553292
Lgalsl,-0.4563673581070495
Haus6,-0.4564863844979761
Pdk1,-0.4565397472083511
1700030K09Rik,-0.45689871762147005
Yeats2,-0.45699229551332826
Psmd10,-0.45732975238303164
Fkbp9,-0.4582329064066327
Gcgr,-0.4583325066410183
Insr,-0.45884451763508205
Islr2,-0.45908475676010946
Zfp738,-0.4591160037619104
Cln3,-0.45925097468413256
Pappa,-0.46017602321923595
2300009A05Rik,-0.46038472226690996
Dennd6a,-0.46068446379243594
Tgif1,-0.4608053627849843
Fam53b,-0.460873575624015
Gm14325,-0.4611797228990629
Nfatc1,-0.46118662244438924
Cblb,-0.46169081082743724
Usf1,-0.4618520127220802
Lmbr1,-0.46190927983624286
Adamtsl2,-0.4623849015996377
Slf1,-0.46277278703716496
Tsen2,-0.4629900713094512
Cux1,-0.46302088781498757
Med16,-0.4631320580496475
Vps25,-0.4636946668300038
Tmem243,-0.463773906271287
Ptprd,-0.4640722399444371
Kcne1l,-0.4641783639361451
Lppos,-0.4649250404815009
Zfp697,-0.46513475282631433
Nek4,-0.46540321951710484
Gm16152,-0.4659574460729115
Phka1,-0.46608329979667507
Sorbs1,-0.466373384213876
Arih1,-0.4677270195414944
Fam101b,-0.4678897728679798
5031425E22Rik,-0.4679603377713719
4930558J18Rik,-0.46858667930554965
Zfp239,-0.4686040648152926
Cars,-0.4690084846574069
Ctdnep1,-0.469308297639868
Pdp2,-0.4694834318567167
Scrn3,-0.46969731194716646
B230312C02Rik,-0.4699377932516175
Arvcf,-0.47011274536725084
Cept1,-0.4703345367826663
Zbtb7a,-0.4703737295168729
Atf3,-0.4706050646037129
Tmem45a,-0.4707870234134338
Vwa8,-0.470898950947885
Dguok,-0.470913263077324
Setmar,-0.47150750229658017
Birc2,-0.4719041901551445
Rabgap1,-0.47200943770150344
Hunk,-0.4720799969665574
Rpp30,-0.47213217975589156
Tmem198b,-0.4722280752267417
Sh2d3c,-0.4722458606571981
Fyb,-0.4722543604167538
Aaas,-0.4730559161308639
Slx1b,-0.4733243566546292
Dnajc25,-0.47332995363471747
Pdp1,-0.47371408916991903
Slc27a4,-0.47379988023326214
Polr3g,-0.4744124983101069
Apela,-0.4747755454456881
Zic2,-0.47488621288193134
Tspan12,-0.4749360534593409
Arv1,-0.475089167369769
Pou3f1,-0.4750920585030762
Uqcc3,-0.47538266099162707
9430002A10Rik,-0.4757844072687986
Raet1d,-0.47587428778139607
Acsf2,-0.47599594363568315
Clmp,-0.4760434177022687
Sgta,-0.47605967798614224
Timp1,-0.4762785432877359
Chst10,-0.47646216153543486
Toe1,-0.4765311095374173
Mrvi1,-0.4765812451065367
Tesc,-0.47682866676627966
Slc25a29,-0.47691953233835244
Gm10941,-0.4770299585521993
Pabpn1l,-0.4772624245738188
Pgp,-0.4778850701017999
Plcl2,-0.4780188565178158
Rwdd4a,-0.47820097397191785
Strn3,-0.47832770695381344
Aim2,-0.47833813419230914
Nkx2-5,-0.47845252225060947
Mitd1,-0.4784680196335377
Shq1,-0.4786621493806928
Zfp770,-0.4788973786187584
Arhgap39,-0.47956261356126745
Dhdh,-0.47967178559640455
Tgfb1i1,-0.48022114637890057
Rft1,-0.4805205577317023
Mapre2,-0.48052625493757567
Cnot6,-0.48081138526654804
A830018L16Rik,-0.480903496670387
1700025G04Rik,-0.48094725403819333
Gm13610,-0.4810037720553191
D3Ertd751e,-0.4818875430385457
Lrrc8c,-0.48189134997632715
Chst14,-0.4828190388696693
Tctex1d2,-0.482940693681998
Rpgrip1l,-0.48309332142663547
Mylk,-0.48311010408909105
3222401L13Rik,-0.48371865488874394
Rffl,-0.4839725641385649
Sbf1,-0.484336682646652
Col4a5,-0.4843738615911582
Fhod3,-0.4850878656256875
Fgf9,-0.48519390834722564
Mepce,-0.4852554160760154
Tmem184c,-0.4852959233611124
Cic,-0.4853968809461301
Atf7,-0.48608111349650596
Dpy19l4,-0.4861714395504269
Wac,-0.48640347291338837
Per3,-0.4866564009067548
Taf1d,-0.4871390711757377
Mfng,-0.4872016113354705
Zfp433,-0.4874253167385594
Mxd3,-0.48755718348127697
Spred1,-0.48765264818024884
Reln,-0.48804179739438613
Cables1,-0.48836833731108403
Cybrd1,-0.4891264469722854
Esyt2,-0.4893762957831107
Stk40,-0.48942184783771286
Papss2,-0.48952008053724055
Mtfr2,-0.4895974233061655
Clptm1l,-0.48988294610509775
Atl3,-0.4903945164285892
Tet3,-0.4904929184494456
Nme7,-0.49087401008431647
Ppp1r3g,-0.4909262329207823
Pdzrn3,-0.49095817135297826
Sept8,-0.4917801051070107
Abcd1,-0.4921495430907124
Nhej1,-0.4921684336665733
Kif23,-0.49223667251150544
Irs1,-0.4925566681014045
Grb14,-0.49290442680257224
Atf6,-0.4933761268095113
Tmem222,-0.4937769220460111
Pygb,-0.4938444114546244
Crebrf,-0.4941374679683446
Rad52,-0.4942579232695043
Ano10,-0.49438690652785455
Fat4,-0.4944386499208836
Zfp811,-0.49494071134195494
Tab1,-0.4949527638777348
Lsm14b,-0.49523950662555
Tmem184b,-0.49542315961629213
Ovol2,-0.4955160019782848
Tenm3,-0.4956305805214386
Casc1,-0.4972338162908898
Irak2,-0.49734167336898083
1700008J07Rik,-0.4981204009538627
Ehd4,-0.4981725908540886
Ppp2ca,-0.49821774102104
Cct4,-0.4985232572460807
Hmga1,-0.49859037389220845
Ppm1k,-0.49974429584354296
Casd1,-0.499945783884778
Blzf1,-0.5007835621088431
Tgds,-0.5010485806690727
Pgf,-0.5014559832358412
Gm35986,-0.5021566223355939
Fam57b,-0.5023324042116033
Hist2h4,-0.5023345963352414
Kansl1l,-0.5024224033037248
Taf8,-0.5024642184744369
C130013H08Rik,-0.5028241988582278
Ormdl3,-0.5029168668055577
Gprc5b,-0.5033698191377416
Neil3,-0.5044688695521548
Plpp5,-0.5047065465542183
Peak1,-0.5051653177153476
Alkbh6,-0.5054645617182084
Ndufs3,-0.5055415200949795
Impad1,-0.505602939812129
Dtwd2,-0.5057865572154111
Fam221b,-0.5061993677812585
Rps6kb2,-0.5062309822283289
Irf2,-0.5063567298603079
Usp5,-0.5067057137172547
Opn3,-0.5068007021490035
Brca1,-0.5070193692794557
Magoh,-0.5071991313062079
Ccdc43,-0.507456136616495
Shisa8,-0.5075055495781776
Bud31,-0.5075757832949848
U2af2,-0.5078737194247093
Mkln1,-0.5079265546309347
Gab2,-0.5079643726526026
Trmt6,-0.5080469849948517
Sox18,-0.5080917055779114
St3gal5,-0.50924071424506
Nudcd2,-0.5103489067869602
Tesk2,-0.5106157046862764
Ddx51,-0.5109164967667107
Coq4,-0.5126991979888968
Tcta,-0.5129273163400145
Nudc,-0.5133902769640314
Disc1,-0.5137180839054516
Dctn4,-0.5141836420878516
Mmp11,-0.5144885303285662
Nkrf,-0.5145226195072866
Hps4,-0.5146253495857146
Rgs17,-0.5149569256989711
Klf11,-0.5149679285175478
Rsrp1,-0.5151412879912415
Wars,-0.5155452137514136
Nup88,-0.5164298974664779
Hapln3,-0.5164942424408965
Ect2,-0.5166647253001508
Halr1,-0.5171443741117486
Lnx1,-0.5177483654773609
Igfbp1,-0.5182267457148328
Mustn1,-0.5182520282164967
Dhx38,-0.51864142613297
Hist1h2ac,-0.5189911194734926
BC028528,-0.5191548335750193
Unc119b,-0.5195406002211204
Gpr173,-0.5195761204762824
Epb41l4aos,-0.5199632174116491
Frmd5,-0.5205601967599348
Tbl1x,-0.5207265948355001
Zmat1,-0.5209058390002788
Vapb,-0.5211682455690587
Cxcl12,-0.5212909646459506
Ggnbp1,-0.5215352797236777
Zfp493,-0.5217344845079475
Slc39a11,-0.5217374965334723
Zfp60,-0.5219657662729043
Sephs1,-0.5222286885597214
Zfp729b,-0.5223110474659213
Rbbp5,-0.5225755136541687
Vangl1,-0.5226111157026997
Plekhj1,-0.5230237331914921
Paxbp1,-0.5230878749664762
D17H6S53E,-0.5234606704424106
Clk1,-0.5234649584542513
Prkx,-0.5236215159300478
Rmi1,-0.5236545839739961
Cnksr3,-0.5236938808632694
Atrnl1,-0.5237469212585321
Tbc1d7,-0.5239329797337573
Zfp212,-0.5240191168520149
Noa1,-0.52403211252609
Wrap53,-0.5242701431482373
Max,-0.5242755912990906
Phf23,-0.5245882206768837
Dock11,-0.5249147115473375
Rgs2,-0.5251840137504311
Zfp74,-0.5253875162215584
Nubp2,-0.525484381994853
2010111I01Rik,-0.5255551731986983
Maoa,-0.5256787215692517
Prom1,-0.5257182783702025
Gm7808,-0.5259135504895777
Chd3os,-0.5259813756055479
DHRSX,-0.5261501538036626
Tbc1d4,-0.5263789278868611
Dera,-0.5265134262867349
E2f2,-0.5265319903702677
Kdm2b,-0.5266973218481307
Adal,-0.5267281305118563
Wdfy3,-0.5275440430390819
Gm42595,-0.5276529361341764
Camta2,-0.5276622879767017
Adarb1,-0.5279448388475825
Trmt10c,-0.5281796983895473
Gm7160,-0.5287768311084542
Rnaset2a,-0.528802226760458
Ccna2,-0.5290419153081606
Phf1,-0.529043613862906
Pdss1,-0.5291505812462118
C1ql1,-0.5292262768860762
Pla2g4a,-0.5293224960076612
Pick1,-0.5294892821220228
Prrg1,-0.5295042786155487
Tmem120b,-0.5295910333344862
Zfp280c,-0.530196549118963
Zfp65,-0.53034744676406
Msh3,-0.5303587121465618
Qtrt1,-0.5304576631002642
Pfkfb1,-0.5305843523947947
Src,-0.5307714408002804
Sirt2,-0.5307943815190821
Cd38,-0.5311626530843424
Zbed4,-0.5312377865814447
Ranbp6,-0.5316588654891006
Trp53i13,-0.5318501088657198
Nol12,-0.5321134611789898
Fastk,-0.5321418468612092
Mpv17l2,-0.5324350931014337
Msmo1,-0.532525012353764
Ppdpf,-0.5334995706461944
Cdc123,-0.533631968193812
Stk4,-0.5342771839798689
Fbxw17,-0.534374433509159
Gadd45g,-0.5349073482350089
Aars2,-0.5350707457061846
Zhx1,-0.5352147739358455
Gigyf1,-0.5358931388661621
Haglr,-0.5359128650120351
Iqgap3,-0.5359673719154255
Nap1l4,-0.5365137324003465
Polm,-0.5366514947667145
Nop16,-0.5366644967705005
Neurl1a,-0.537561598168578
Rtn3,-0.538215726670353
Cenpw,-0.5382209084949413
Exo5,-0.5384218454732007
Heatr5b,-0.5387955830436261
Gm5611,-0.5390924943869855
Emc9,-0.5395856775064201
Txnrd2,-0.5401918274691393
Ttyh3,-0.5405132647123236
Tsen54,-0.5410014470179065
Cdk2,-0.541038100398882
Glis1,-0.5411569479193905
Ubr7,-0.5416187220821467
Tm7sf2,-0.5420094207710585
Zfp219,-0.542012889683533
Ambra1,-0.5422628007626564
Capns1,-0.5424118922649535
Ptpn2,-0.5426441864245212
Lrba,-0.5432268886770373
Gm15013,-0.5432777438900115
Ppp2r2d,-0.5437574780956995
Ajuba,-0.5439654139466252
Cap2,-0.5440108206917115
Nr2c1,-0.5446302973087925
Srsf10,-0.5447483434372802
Nudt7,-0.544896073857181
Arhgef17,-0.5451190931878883
1700112D23Rik,-0.5455449615956444
Csad,-0.5457737150760149
Ptp4a2,-0.5458011322045876
Gm37305,-0.5459857910257044
Cldn9,-0.5462402275630285
Ttc28,-0.5463239518998908
Nek1,-0.5464877970594495
Kif13b,-0.5469954989137178
Golt1b,-0.5471838412569805
Tstd3,-0.547436525650033
Pddc1,-0.5475171818842531
Zfp39,-0.5476713213738734
Mecr,-0.5479140231279389
Iqcb1,-0.5479268385218246
Tmem39b,-0.5484130268460506
Pcsk5,-0.5486386575280728
Spidr,-0.5487322500155137
Slmo1,-0.548843729072054
Phf5a,-0.5493143708571331
Ly6h,-0.5494043210829884
Myo9b,-0.5496817300900461
1700010I14Rik,-0.5497588521961039
Gm2061,-0.5500553857078672
Cep131,-0.5502420674153599
Mmp23,-0.5507283307357527
Rsad1,-0.5507912683735708
Lrp11,-0.5508105319062571
