,score
Lrig1,-0.6237232676292623
Arsb,-0.6239194222794052
Fto,-0.624204675792254
Pitx1,-0.6245214880038943
Stk11ip,-0.6246565998756987
Vps4a,-0.6250004846755168
Tsga10,-0.6250133623935006
Thsd7a,-0.6254542732250465
Hey1,-0.6255195397656261
Spon2,-0.6258006736287145
Glce,-0.6260304318761277
Cdkn1b,-0.6262542761653402
Vnn1,-0.62626481828521
Egf,-0.6263793463160408
Sh2b3,-0.6266466879043621
Cldn4,-0.6267158357736148
Fbxo42,-0.6267184337503536
Arl5b,-0.6270310318836508
Syngr1,-0.6271180799474428
Ercc6,-0.6271200430548421
Cdk2ap2,-0.6274571860159092
Med1,-0.6274782009254771
Lss,-0.6277011125069583
Foxred1,-0.6278869072014055
Mzt1,-0.6279734139105277
Mmd,-0.6280493199785457
Map3k12,-0.6281087226778438
Rsad1,-0.6284871536391271
Zfp746,-0.6285508371781708
Fbxo8,-0.6285866422308545
Halr1,-0.6285888096795028
Zfp141,-0.6286727215394301
Sh3glb2,-0.6286865433105313
Trmt5,-0.628869108740477
Zfp182,-0.6291192119501697
Rtn2,-0.6291312757636806
Naa16,-0.6295483286659961
Gtpbp2,-0.6296512783597097
Dnaaf3,-0.6298110245462676
Setd4,-0.630018161001464
Dpf1,-0.6313060718742258
Chst11,-0.6313091377934047
Gm26885,-0.6316858763214023
Klhdc1,-0.6319777416151496
Gm26545,-0.6319795786102782
4933415A04Rik,-0.6321929671279584
Ica1,-0.6322726428439494
Col4a6,-0.6329341085842062
Epn3,-0.6330110427269983
Acacb,-0.6332972937442967
Amn1,-0.6336946564646163
Fahd2a,-0.6339251623894631
Zc3h11a,-0.6339483841682217
Helz2,-0.6344366105009246
4930524J08Rik,-0.6350000081095534
Plat,-0.6350387045675417
Rps19bp1,-0.6350776168797325
Lrrc58,-0.6353889301958381
Gm20342,-0.6357147351830947
Samsn1,-0.635776824578621
Scaf4,-0.6360112196578823
Zfp960,-0.6361349007598491
Ccdc96,-0.6367303307587131
Pcmtd2,-0.6367464697519539
Eprs,-0.63678792272551
Gm27199,-0.6373133914423242
Zfp369,-0.6374515470730312
Gm15441,-0.6374580926734533
Igsf8,-0.6376515981420199
Klhl9,-0.6377079833391001
Dhrs4,-0.6379780180327397
Ppm1f,-0.6379924954860543
Cyp39a1,-0.6381032516671147
Kdm1a,-0.6383443265846844
2410004P03Rik,-0.6385589082938661
Pnkp,-0.638757503790788
Hes6,-0.6388339289524616
Pbrm1,-0.6389800650207081
Lage3,-0.6392521010267816
Pcp4,-0.6395231982745768
Adamts17,-0.6396529034991988
Pitpnm2,-0.6400943005075421
Ak2,-0.6403549380182894
Sgpp1,-0.6411996360783042
BC005537,-0.6412559373162143
Gpalpp1,-0.6414120639824593
Gpbp1l1,-0.6415284380284135
Trmt11,-0.6418522171581031
Rfx3,-0.6424712607291936
Plekha1,-0.6426956790380639
Rad17,-0.6428962268251801
Fam73a,-0.6429912141858928
Btbd3,-0.6434593760944365
Arnt,-0.6437825604771616
Bbs9,-0.6439056301738693
BC030336,-0.6439216960540374
Arhgap6,-0.6445352728320591
Edrf1,-0.6448362344473778
Taf1b,-0.6452273507581335
Hspb6,-0.6456656625995593
Notch4,-0.6457394329318238
Ppp1r1b,-0.64584825112623
Nek4,-0.6460216705686928
Agpat2,-0.6462215861388255
Dctn2,-0.6463246906287416
Wdr78,-0.646974338971059
N4bp2l1,-0.6470796180148121
Mib2,-0.6471345620984584
Lypd6,-0.6473423192758521
Dennd2c,-0.6474062393731975
Arhgap26,-0.6475285087974108
Lgr5,-0.6479160105745261
Hoxd8,-0.6488047044579796
4933404O12Rik,-0.648960318109159
Trib3,-0.6494269429074682
Map4k5,-0.6495266568148872
Cracr2b,-0.6498158293738716
Alkbh3,-0.6499718004239029
Rnf216,-0.6501689848195163
Dhx30,-0.650326943347572
Chpf,-0.6503723303841132
Mbnl1,-0.650664633933733
Eml2,-0.6506898979956384
Dhx37,-0.6507203423591554
Map3k15,-0.6509935741762708
Rprm,-0.6512305535174199
Phf8,-0.6518114316997611
Suclg2,-0.6520996769393815
Zfp524,-0.652515801415691
Ska3,-0.6525279534510763
3110083C13Rik,-0.6528119271654199
Zfp322a,-0.653167508703573
Fam168b,-0.6533256737131491
Cinp,-0.6533298350274237
Dtwd1,-0.6535735759196094
Sh3bp4,-0.6538602669591624
Gls,-0.6542086452748527
Caskin2,-0.6542614748339186
Ccdc160,-0.6543240466014993
Alg9,-0.6544568090721683
Prmt2,-0.6553594082049649
Mpped1,-0.6554185855606613
Chadl,-0.6554478416158858
Maml1,-0.6555822573091783
Kif3c,-0.6556182142201693
Hsd17b14,-0.6556601187543064
A630072M18Rik,-0.6559718374626208
2610035D17Rik,-0.6567346849832142
Zfp597,-0.6574457215834429
Topbp1,-0.657519882608632
Cstf2,-0.6579536641894673
Gmip,-0.658170230950066
Amd1,-0.6585627222639292
Pnrc1,-0.6588951912180261
Clstn3,-0.6590977137900347
Plcg2,-0.6593590318178226
Npepps,-0.6595105965353901
Atf3,-0.6602808457626799
Kazn,-0.6604919206980845
Cenpe,-0.6609772685194255
Megf9,-0.661055996188692
Tbc1d8b,-0.661146601941164
Spty2d1,-0.6614016543715346
Gm9828,-0.6615123560855881
Fance,-0.6619717536794808
Zbtb14,-0.662189540775435
Ogt,-0.6625753609989575
Ackr1,-0.6625863137972363
Gm26648,-0.6625905133833376
Bub1b,-0.6626897352576034
Tnnt1,-0.6627610583642269
Slc19a1,-0.6629904157056121
Atxn7,-0.6630638385225831
Radil,-0.6632102275448477
Ncbp3,-0.6632974233091493
Rtn3,-0.6638732519543596
Dcaf10,-0.6639497195508111
Thoc1,-0.6639762659202901
Gm340,-0.6645779314460529
Arid3b,-0.6647726796524565
Clgn,-0.6648339796067299
Pter,-0.6653131540898661
Fam149b,-0.6654128877360558
Ero1lb,-0.665831567420648
Grin2a,-0.6659094411027903
Pnpt1,-0.6659542135018709
Nudcd1,-0.665983942055294
Spast,-0.6661824854992031
Mrpl37,-0.6665482414459222
3010003L21Rik,-0.6667037853518202
Zfp703,-0.6669413920078083
Lor,-0.6671632976520037
Rnf17,-0.6672744371773389
Msh3,-0.6678046905351377
Tnfrsf10b,-0.6678483528768588
Mesdc2,-0.668052906157312
Fntb,-0.6683183248473458
Cstf1,-0.6686651100227085
2610020C07Rik,-0.6688292984231174
Osbpl1a,-0.6688536388070563
2210404O09Rik,-0.6689575326643594
Rbm43,-0.6689900685551424
Riok1,-0.669422158441034
Tnk2,-0.669577901145907
Plekhh2,-0.6697675886129353
2210408I21Rik,-0.6699307019162596
Gm10260,-0.6702759454033581
Ccnd3,-0.6703955430223535
Arl1,-0.6707317522870301
Cdc27,-0.671024583219378
Bin1,-0.671244062714345
Ccdc39,-0.6714459250910355
Dse,-0.6715491260260783
Txndc15,-0.6717318963939691
Hdhd2,-0.6719174154327965
March11,-0.6722973861863681
Lbr,-0.6722979003995277
Snta1,-0.6723280781376322
Gm14966,-0.6725347265835833
Raet1e,-0.6725513755588679
Nbas,-0.6727525083318546
Dbndd1,-0.6728600635119382
Fgf10,-0.6728941122423281
Tsnax,-0.6729522201485185
Dennd1c,-0.6732033944954348
Saxo2,-0.6733439395551994
Ccdc106,-0.6734760840613473
Nat8l,-0.6737345880154432
Fam219b,-0.6739023020076008
Acap2,-0.6744068169877232
Shc2,-0.674649898575021
Sgsm2,-0.6752160695191688
Gm5093,-0.6754675128899722
Zc3h12b,-0.6755114040470088
Maea,-0.6756679417871205
Batf3,-0.6758174466475634
Gabpa,-0.6760891408562718
Cep112,-0.6761525966289726
Phlda3,-0.6764720610428737
Gm26615,-0.6765596259518517
Fam168a,-0.6765826028115732
Gm3716,-0.6768505611391745
Mus81,-0.677062480465999
Bmp1,-0.6773202312928338
Zdhhc13,-0.6774945072122084
Tmem44,-0.6777228654281855
Atf2,-0.6777281667654446
Tatdn1,-0.6779153463383986
Dpp8,-0.6782810967269959
Kif3b,-0.6785170663053028
Pcsk1,-0.6787556433715782
Aktip,-0.6788014728254467
Btbd19,-0.6789136593992866
Btbd7,-0.6790800410677897
Zfp346,-0.6790904378167083
Tmed2,-0.6793079444735334
Mxd1,-0.6794524728894594
Nek3,-0.6795189391397909
2810429I04Rik,-0.6797966760403904
Gramd3,-0.680010181913325
Lzic,-0.6801859652370461
Setd2,-0.6805122434213758
Nkx2-3,-0.6807199225750923
Ccdc171,-0.6809192383553809
Ttpa,-0.6810916177389064
Snx32,-0.6811621567233113
Crbn,-0.681689280631249
Slc30a9,-0.6818108509132225
Dok2,-0.6819460380833388
Fyco1,-0.6821458620960237
Stc1,-0.682548556940832
Nr2f2,-0.6825531647179165
Cox10,-0.682582493753136
4732419C18Rik,-0.6826505331961227
Adipor1,-0.6828042052945371
Popdc3,-0.6831937467342016
Psme1,-0.6841424583071807
Nutf2-ps1,-0.6844594444046256
Odf2,-0.6850177642308354
Prss36,-0.6852016079548059
Nol6,-0.6852148236314274
Zkscan14,-0.6854050412836267
Rnf13,-0.6855947306432983
Dusp5,-0.6856687547480512
Irf2bp1,-0.6857104178689443
Xiap,-0.6857928337393265
Zfhx3,-0.6862684784176909
Ttc8,-0.6864618274950136
Pus3,-0.686525060851188
Sec22c,-0.6867067680192936
Tbc1d4,-0.686711734107869
Prkg1,-0.6871495125434353
Gm3604,-0.6872716366842577
Fam3a,-0.6874296772913595
Gpaa1,-0.6875517673683637
Usp34,-0.6876183899039188
Adamts4,-0.6877115219655919
Tmem206,-0.6883335468781819
Dnaaf5,-0.6883481678793818
Fam104a,-0.6884013678476092
Anapc7,-0.6884138586253613
Cenpu,-0.6886035493286712
Gm10031,-0.6886363347048043
Supv3l1,-0.6887756238810917
A830080D01Rik,-0.6890331734228676
Dlx6,-0.6894010446873454
Kbtbd8,-0.6896295731858169
Zfp799,-0.6897094877832863
0610009O20Rik,-0.6898790183756316
Btd,-0.690191300334791
Prrc2a,-0.690274840933333
Sde2,-0.6904034889967137
Zbtb41,-0.690472190054393
Kctd5,-0.6908314192777226
1700010I14Rik,-0.6915350204084291
Rims4,-0.6918897444600793
Gxylt2,-0.6922109382715644
Dnajc4,-0.6922803890297184
Gm20721,-0.6926316046110829
Rbm48,-0.6928416864102622
Dqx1,-0.6928498550571577
Zfp622,-0.6929594504933718
Gm11772,-0.6931335936181109
Ddah2,-0.693294906492402
Hmgcll1,-0.6933951917649191
Zdhhc14,-0.6935039208169669
Lrrc47,-0.6940401124659691
Klhl3,-0.6943831599317897
Alg10b,-0.69452823647538
Gapvd1,-0.6945843939710985
Lrrc24,-0.6946524643773218
Ddost,-0.6946728298784105
Esf1,-0.6947330031089466
Pcsk5,-0.6947444173141475
Gabrg1,-0.6959592428336788
Med17,-0.696015507376295
Cttnbp2,-0.6962492305864972
Lrp4,-0.69688131094063
Dnajb2,-0.6970013488057015
Zbtb33,-0.6975007639228904
Rad9b,-0.6977118374899556
Gpr137,-0.6978598059015486
Fsip1,-0.6986430283322773
Phf21b,-0.6989247961640777
Phf20l1,-0.6989826342891876
Tctn3,-0.6991321256372606
Ltb,-0.7004892835827651
Dand5,-0.7005316427311657
Gtf2h5,-0.7006986371824182
Zfp790,-0.700930833455363
Armt1,-0.7009710496751079
Cacna2d1,-0.7011486147826327
Zfp949,-0.701214696647574
Zfp869,-0.701779432770559
Rwdd2b,-0.7018336154318133
Fdx1l,-0.7022349742319974
Coa6,-0.7022425232083951
Nsmaf,-0.702620985286925
Slc10a7,-0.7031876796766245
Pex2,-0.7036113491254252
Psmd6,-0.7039292524085348
A930004D18Rik,-0.7039721384019372
Rhoa,-0.704299064992216
Fat3,-0.7050303894248683
Zfp426,-0.7058383021756841
Nek8,-0.7062162921154123
Jmjd7,-0.7064777363175223
Apeh,-0.7066413140126822
Pdzd11,-0.7070537660368464
Inpp5k,-0.7073254609229764
Prr11,-0.7076423052815317
Zfp574,-0.707888999728222
Grwd1,-0.7080204189398174
Slc6a17,-0.7080306596777517
Gm21092,-0.7081677030621178
Chst1,-0.7091915446098377
Mapk8ip2,-0.7092009575057914
Gm14167,-0.7097565707718043
Nbl1,-0.7100532005764114
Mina,-0.7102929115211697
Irx1,-0.7108216531568136
Fam96a,-0.7109254534709194
Tcea3,-0.7110730157774338
Leng9,-0.7110774485057555
Wars,-0.7112882141438057
Rfxank,-0.711548295620858
Tc2n,-0.7117007250685324
Slc45a3,-0.7121619694274252
Arhgap28,-0.7122119071618327
Higd1a,-0.7124251197636824
Crygb,-0.7125038202413632
Gpr45,-0.7125440834393332
Man1c1,-0.7132550820094281
Usp14,-0.7136083126920469
Ap4e1,-0.7136889076042489
Mettl8,-0.7137368045529654
Gabbr1,-0.7137606232239271
Pde10a,-0.7138358906456886
Slc2a5,-0.7139819422419921
Syk,-0.7141770655334228
Tgfbr1,-0.714177162414612
Ppp1r12b,-0.7141891424118771
Noa1,-0.7144985665539206
Rsph9,-0.7145225113805196
Dolk,-0.7146429103142642
Nom1,-0.7159678013111763
Myh7,-0.7160688076864821
Ltv1,-0.7161024416403494
Cdc42ep4,-0.7165851264228772
Tmed5,-0.7167701880420582
Zfp758,-0.7174716449777312
Comt,-0.7175269326597827
Gm7808,-0.717550481420285
Pfkfb1,-0.7176742552649267
Trpc1,-0.7178987934594465
Ppif,-0.7180163127057615
Zfp93,-0.7182383064154977
Rps6ka3,-0.7190414715476986
Gm15892,-0.7190805563321391
Vcam1,-0.7190978537287336
Yod1,-0.7191205175051009
Gm4349,-0.7191533550731686
Robo3,-0.7195512711352937
Taf1,-0.7196767591497989
Fyttd1,-0.7197130527899902
Atpaf2,-0.7198012421176616
Gm17296,-0.7199561979328842
Hist1h2an,-0.7201954555287651
Sgol1,-0.7205213145316521
Myom1,-0.720532905477381
Klhdc8a,-0.7208459115139133
Stx1a,-0.7210931567883624
Rab38,-0.721335049817744
Mnx1,-0.72235011523947
Vti1a,-0.7223819703308272
Med6,-0.7224342524404554
Phkg1,-0.7238303967019207
Polr1a,-0.7239814297477734
A830018L16Rik,-0.7241943467278136
R3hcc1l,-0.7243434133447423
Rnf145,-0.724366069332993
Dpagt1,-0.7247362025882308
Fbxl14,-0.7257234580453699
Rnf5,-0.7258950077149231
Cacnb2,-0.7259047592583684
Tm7sf2,-0.7259987231963962
Shh,-0.7264760100355983
Zfp442,-0.7269457164499988
Brpf1,-0.7269532105489337
1810055G02Rik,-0.727643422930978
Uspl1,-0.7278852667559943
Myo1e,-0.7282831773689813
Idnk,-0.7285400121001255
A830082K12Rik,-0.7286796378828434
Gdap1l1,-0.7292873638896291
Fbxo44,-0.7296211262323191
Uxs1,-0.7296959637966428
Mrpl38,-0.7297830572846601
Ntan1,-0.7309365456747591
Xpo6,-0.7314469008310455
Cd93,-0.7317146369728375
Fer,-0.7319295558081157
Reep2,-0.7323393360910504
Adk,-0.7325611476023608
Efnb2,-0.7327255278291053
Cyp4f15,-0.7335278644939468
Bin3,-0.7336768738327533
Plxnb1,-0.7339737183527731
Snip1,-0.7342045066578281
Fuom,-0.7343565107638949
Fn3krp,-0.7350147526619641
Ggt7,-0.7351360325134121
Dnah7a,-0.7351453237409568
Zfp687,-0.735384373753744
Ncaph,-0.7355621181061717
Zfp251,-0.7357124076129515
Car13,-0.7358269848801375
Ice2,-0.7358846430289897
Zmym2,-0.7360145586692163
Dnajc14,-0.7368972268517633
Kit,-0.7370109811873818
Gnal,-0.7370328298469565
Camsap2,-0.7376788759775651
Tbccd1,-0.7376939102719778
Ky,-0.7377659331984324
Sall1,-0.7378034802531399
Foxf2,-0.7378223001120346
Hist1h4a,-0.7378997752756168
Arhgap27os2,-0.7379290811686884
Kxd1,-0.7382422934991845
Thtpa,-0.738447306225628
Pkn3,-0.7387188411619191
Cggbp1,-0.7387595340220295
Txnl1,-0.7387677819489555
Zbtb3,-0.7388720598412168
Syf2,-0.7393310080163412
Ankrd9,-0.7398444129131715
A530016L24Rik,-0.7401784532934735
Zfyve19,-0.7402664103583719
Zfp281,-0.7404020373192283
R3hdm4,-0.7405085118708056
Tspan31,-0.74053690203311
Znrd1as,-0.7422857980499465
Ccdc88c,-0.742327982512484
Wdr89,-0.742505814272886
4933408B17Rik,-0.7425228730386134
Rfxap,-0.7426156418024984
Prdx5,-0.7429801822559642
Akap7,-0.7432410931140082
Zfp952,-0.7435119076296028
Ccdc8,-0.7441399961048106
Higd2a,-0.7442326321806109
Btg2,-0.7444010806000051
Cyfip2,-0.7444545849569429
Shank1,-0.7444575809760713
Sft2d3,-0.7447255533183756
Gm17491,-0.7447912353612031
Txnl4b,-0.7450265032672786
Rnf187,-0.745045793921852
Mtfr2,-0.7451200212055307
Ankrd27,-0.745162193370312
Cept1,-0.7451664332305673
Fam103a1,-0.7453870641975332
Zbtb8b,-0.7462931267143175
Bmpr1a,-0.7468159230475189
Sephs1,-0.7470493186127636
5930412G12Rik,-0.7479062420883233
Gmeb2,-0.7480725789752506
C330018D20Rik,-0.7485164511087286
Gm4950,-0.7485554622044301
Sepw1,-0.7487970560399042
Ier5l,-0.7488109674892378
Ndnf,-0.748937330018508
Hpcal1,-0.7493278484875481
Ddit4l,-0.7496517531023416
Pilra,-0.7501166220935621
A430033K04Rik,-0.7501290665911712
Dennd6a,-0.7503220773576577
4930550C14Rik,-0.7504511637699042
Cldn11,-0.7505637228670109
Prim1,-0.7508410990671501
Skap1,-0.7512319122833383
Dynlt1b,-0.751243480546294
Rtkn2,-0.7513131833342127
Ppwd1,-0.7515377962129696
Naa15,-0.7515394886820081
Slc25a53,-0.752174533121107
Pxylp1,-0.7523750838778049
Rfng,-0.7527081111326116
Fdxacb1,-0.7532698622749748
Cxcl12,-0.7537991470181268
Nab1,-0.7542787755208518
Zfp367,-0.755140028930818
Baz2a,-0.7552214783467454
Bag4,-0.7553523824442324
Ip6k2,-0.7553907248172358
Gm3636,-0.7554869998936403
Sumo3,-0.7555182015778328
Ebag9,-0.7558767065431299
Blmh,-0.7563548095358329
Nek6,-0.7566743657425512
Cul5,-0.7567212279776417
Nars2,-0.7567832958921057
Tceanc2,-0.7567992961626574
Parg,-0.7568892676392605
Ndufaf3,-0.7582216538094709
Vwa5a,-0.7583597059826316
Pgbd1,-0.7589735012122804
Slc1a2,-0.759435659398707
Ndufa1,-0.7594569256406898
9330151L19Rik,-0.7598208857751091
Tspyl2,-0.7601956839009337
Hlcs,-0.7603006118618411
Trim35,-0.7607394397358139
Gnptg,-0.7614979835974583
Lhfpl2,-0.7615862748652333
Col18a1,-0.7616339718628363
Dgat1,-0.7617019459790234
Safb2,-0.7626481167362896
Unc13d,-0.7629986045751134
Sdccag3,-0.7633038672114901
Fam221b,-0.7637979025284335
Ppp1r12a,-0.7639247535837517
Pole,-0.7652837223650402
Slc30a10,-0.7654456913449921
Rbl1,-0.7655321453382289
Krr1,-0.7655690801818982
Ddx1,-0.7658241460964568
Fuz,-0.7658614862136683
2600006K01Rik,-0.7659232416210258
Lrrc28,-0.7662247806901512
Ccnk,-0.7663085133493891
Ptpn6,-0.7669883649686332
Ddx49,-0.7672733820973551
Nup54,-0.7673213562022115
Micu3,-0.7677278777411098
2900009J06Rik,-0.767885938638057
Arhgef10l,-0.768190672898986
Arhgap25,-0.7684577356858225
4930558J18Rik,-0.7685765562072445
Ptpdc1,-0.7690334972154754
0610040B10Rik,-0.7693793285774484
Endod1,-0.769687026016067
Map4k3,-0.7698945334592245
Ppef2,-0.7699820529157904
Adrb2,-0.7699973072363344
Tmem204,-0.7716233117498396
Hs3st3a1,-0.7726618079877644
Cbarp,-0.772734088915009
Ddx51,-0.772831557684577
Fam217b,-0.7728412850813797
Gm42595,-0.7737161618588003
Ccsap,-0.7738787357801881
Cox11,-0.7743395391417359
Ankrd50,-0.7746979353072895
Dars,-0.775281947122764
Fbxo2,-0.7753562977269414
Ccdc94,-0.775394826977632
Stim2,-0.7754956107723597
Fhit,-0.7764602344759152
Dnttip2,-0.776806940658621
Nsl1,-0.7773190545655876
Zbtb49,-0.7776474426385465
Bora,-0.7776918155178977
4933431E20Rik,-0.7777908636418808
Pla2g4a,-0.7778808578688539
Lrrc73,-0.7779913735311116
Prdm9,-0.778167193057093
Zmiz2,-0.7783356798183939
Hnrnph2,-0.778347481712428
Zbed5,-0.7784715875716822
Hdac7,-0.7785092575343516
Gm10076,-0.7789530968141859
Gm14403,-0.7793977415563972
Klhl25,-0.7794707134235747
Gm14698,-0.7796481337770156
Ly6h,-0.7803059605768876
Slirp,-0.7804954693100478
Spa17,-0.7805007911592933
Zfp212,-0.7809415839874527
Zfp691,-0.78098571023051
Pms1,-0.7812163675601818
Kifc1,-0.7822592791558973
Epn2,-0.782329118376061
Ebf2,-0.782338629532912
Hist1h4b,-0.782374219206079
Zc3h3,-0.7824323399575749
Abhd10,-0.7825597586055996
Tars2,-0.7827998065674523
Dnal1,-0.782833134195583
Add1,-0.7829715621649584
Opn3,-0.7836494906324409
Wdr34,-0.7836524130967107
Rpgrip1,-0.78397599525855
Guca1a,-0.784221796144434
Mfsd8,-0.7843123775301177
Ice1,-0.784356873916927
Xlr,-0.7844864444398615
Ttc21b,-0.7858381099993443
Nfkbie,-0.786168875913302
Fam187b,-0.7861766537082631
Efhc2,-0.7862453365551386
Golga7,-0.7863927517500465
Map3k14,-0.786831852353245
Mios,-0.7872029795607232
Zfp518b,-0.7872869462882962
AW209491,-0.7876561002460949
Tbce,-0.7878588643541217
Dusp23,-0.7880519907101058
Pantr1,-0.7880848707247798
Fam222a,-0.7881446516548063
Lin37,-0.788705327496918
Atg10,-0.7890946651303752
Fcor,-0.7894510467037571
Gm26916,-0.789821248833105
Mkl2,-0.7901657704251289
Pdgfrl,-0.7901664382556893
Gm10282,-0.790605876875601
Tdrd3,-0.7913635416903383
Zfp277,-0.7915353150070992
Metap1d,-0.791635171270449
A830052D11Rik,-0.7920191006649473
Atic,-0.7920272650612707
Med26,-0.792159142887714
Armc10,-0.7923410361824034
Gm20498,-0.792516986363536
Pold1,-0.7926820634234467
Mff,-0.7929472414017749
Dennd4b,-0.7933909472949705
Ncoa7,-0.7940714862845818
Fam89b,-0.7942707677725749
Mlh3,-0.7946791828449794
Gm7120,-0.7947199519195609
Adcy10,-0.794754624936311
Dmbx1,-0.7953627654677414
Dusp19,-0.7958508219938221
Ptgfrn,-0.7959456946415295
Pde4b,-0.795993851751009
Gm26641,-0.796351252212573
Mex3c,-0.796474507942386
Gm9484,-0.7967306623196397
Zfp1,-0.7970473499545864
Gpi1,-0.7972204992447518
2310010G23Rik,-0.7973029757889478
AI837181,-0.7973893468730275
Sdf4,-0.7974849355337753
Khdrbs1,-0.7980018807341581
Slc18b1,-0.798335320392365
Capzb,-0.7983903670494449
Gltp,-0.7987696613463895
Klhl7,-0.7994172065769576
Zfp511,-0.7994933190286201
Gm26511,-0.7998006785241675
Tiprl,-0.8002046080035288
Plk4,-0.8003722649496546
Slc9b2,-0.8008920101947599
Tmem30c,-0.8012581790985865
Vopp1,-0.8012982026670031
Ascl2,-0.8013746230444793
Ddx59,-0.8015850904091774
Trim11,-0.8017387506674646
Rab4b,-0.8017473267780799
Amz2,-0.8017626306980704
Pafah1b1,-0.8018127641792269
Tapbp,-0.8018478330650254
Proser2,-0.8018826193432775
Zbtb48,-0.8020213395029011
Ext1,-0.8024436367060317
Morc2a,-0.8024745385591576
2310040G24Rik,-0.8036136280235128
Plxna2,-0.8037508966944842
Uncx,-0.804853378794946
Slc1a4,-0.8048821972333305
Trip10,-0.8049066533654686
Rims3,-0.8060750160825639
Dhps,-0.8069026025024554
Ano1,-0.8072859321599771
Gm16536,-0.8073483728929741
Acad9,-0.8076600840441065
Zfp493,-0.807670825074916
Commd5,-0.8079159201987498
Hist2h2be,-0.8088395508715573
Tma7,-0.8090190191240452
Cic,-0.8091085988982277
Gnpat,-0.8091311352717568
Ppp2r5a,-0.8093481538000479
Cramp1l,-0.8093540609352873
Hist2h4,-0.8094196490453918
Atrnl1,-0.8096429119347848
Clcn4,-0.809891292356683
Gm9726,-0.8102764946613662
Rnase1,-0.8105571627112514
Zcchc17,-0.8106259950545119
Enpp1,-0.8107420892306749
Klf5,-0.8112901063929199
Klhl15,-0.8114863066405473
Ptprm,-0.8115188736492399
Tecpr2,-0.81162421223892
Tcea1,-0.8119335169273927
Platr3,-0.8120454483363897
Dym,-0.8123227925189012
Ywhag,-0.8125257362032815
Gm10244,-0.8127266105415228
Enc1,-0.813338863275682
Poldip2,-0.8133576950864969
Faf2,-0.8133780775226115
Tigd3,-0.813430932262799
Egfl7,-0.8135918543966997
3830406C13Rik,-0.8135962707849634
Trim45,-0.8139133031595865
Zranb3,-0.8141720269575495
Gm10561,-0.8143109140564687
Adgrf5,-0.8144547040223865
Fancb,-0.8145110123333049
Vma21-ps,-0.8149154594974369
Napepld,-0.8149225431320818
Mlst8,-0.8150653899157332
Klhl42,-0.8152270588516415
Zfp57,-0.8152589305997323
Wscd2,-0.8160262957432467
Etaa1os,-0.816389980574446
Wdr31,-0.8164705245010128
Nt5c,-0.8165282798710014
Tmem131,-0.8166920312179556
Gm17249,-0.8168921565216624
Rcor3,-0.8172372786963372
Rsph1,-0.817398569478013
Zfp951,-0.8174347197501328
Arl6ip6,-0.8179293593134732
Rbm12b2,-0.8180575025668553
Ehd2,-0.8184885773031444
Hcfc1,-0.819027154507038
Pars2,-0.8190537342550718
Tmem191c,-0.8193793156556612
Diaph2,-0.8202881361592962
Rad51c,-0.8203306670809727
Megf6,-0.8204340236515796
Kcnk3,-0.8211135761867991
Ccbe1,-0.8212730568662192
Ppp6c,-0.8212828422651793
Kitl,-0.8213126555453207
Ctsf,-0.8213739924098887
Zfp941,-0.8213779073630664
Pcgf6,-0.821469387062079
Chpt1,-0.8218323544135425
2900076A07Rik,-0.8218744887588882
Ankrd13d,-0.822723278375219
Yipf6,-0.8227597052681507
Adss,-0.8228000099203544
N4bp1,-0.8230636330623663
Rad18,-0.823302718376089
Opcml,-0.8240415059723821
Sema6b,-0.8245109528762126
Mtmr2,-0.8254408986685922
E430018J23Rik,-0.8258566174874021
Vps9d1,-0.8261406479974279
Yjefn3,-0.8263174951315433
1110019D14Rik,-0.8265686532634049
Sp6,-0.8271904031350594
Zfp512,-0.8272761993876648
Ptpn14,-0.8279378021792195
Cpsf1,-0.8281024447671336
Gpr161,-0.8283158795461258
E2f3,-0.8286536407500468
Med19,-0.8287199586248682
Foxd2,-0.8288452152690977
Pipox,-0.8290297836271153
Tmem260,-0.8293351426551562
Ctdnep1,-0.8294794298004342
Mynn,-0.8294892183591004
Art5,-0.8295047079619017
Msrb3,-0.8298738536786785
Patl2,-0.8300869050163531
Adamts18,-0.8303399971483207
Ror1,-0.8305410834287548
Emc8,-0.8309218978367553
Gm13166,-0.8310091240246777
Josd1,-0.8310279937873548
Asgr2,-0.8313300800304517
Ccdc30,-0.8313764456998869
Rad54l2,-0.8317445589530303
Slc25a51,-0.8318560932179888
Tax1bp1,-0.8323908420034034
Ep400,-0.8340517698766354
Lcor,-0.8342775286815985
Gm4799,-0.8344861412718151
Nfkb2,-0.8344910095610835
Zfp316,-0.8344980092235628
Atp1a2,-0.8349509177883744
Zswim5,-0.8350510215585751
Lrp1,-0.8352386783445666
Camsap1,-0.8352406714999315
Gm38393,-0.8352502154866719
Ttc26,-0.8357910678401811
Mbp,-0.8357929830859724
Psmd3,-0.8360482918773762
Slc39a13,-0.8361394236655378
Nkain1,-0.8361838888647574
Ptcd3,-0.8362650348144255
Isg15,-0.8363377120718322
Gm6525,-0.8366271705032415
Nkrf,-0.8370317599487729
Arhgap44,-0.8370516499861298
Tmem114,-0.8376926289656305
Rbm18,-0.8378800173317301
Kif20a,-0.8381013252047583
Smim8,-0.8387595442856928
Plrg1,-0.8387619413649309
Pmel,-0.8388018789642943
Plekhg1,-0.8389376066644798
