,score
Sh3bgrl2,16.859273374797688
Eif4g1,16.849916200054903
Snx30,16.830172953924116
Hmgn3,16.82263536304797
Tbc1d10b,16.79860807250296
Cox5b,16.795422952994862
Rer1,16.787105285690533
Sdhd,16.750128385806054
Cbr1,16.749855495684276
Mns1,16.74632199935065
Cd24a,16.738622758202776
Tex2,16.728111304002155
Anxa7,16.712119012550357
Sec24a,16.672409479486273
Ubxn8,16.65492441296754
Fam84b,16.639346013420294
Sgk1,16.624344783114008
Tom1,16.623260933069805
1810058I24Rik,16.61766922205786
Ywhaq,16.586516604163773
Erlin1,16.560851396900024
Acot4,16.559217090925024
Hdlbp,16.510467481941678
Slc35b4,16.5027885982566
Gak,16.49632053783298
Mov10,16.495749670524738
Chmp2a,16.45882054598011
Cdo1,16.445519446312606
Sec22b,16.435861403726594
Ube2n,16.385154489007583
Hnf1b,16.36192151820603
Bag2,16.35989895736317
Aurkb,16.322228787672593
Rbm34,16.317136472745513
Tram1,16.30714080648176
Rbm3,16.302323425189712
Cuta,16.263666180659985
Wbp2,16.261596441109653
Ppa1,16.257545477957628
Sec23b,16.24795784129096
Gjc1,16.229893820046062
Gatsl2,16.199509814996475
Rpl30,16.19933545602241
Smpd2,16.175150622580933
Tagln2,16.1737478693258
Mtus2,16.166313227803453
Prr5,16.16551770770577
Spns1,16.161541038434407
Hnrnpk,16.141400336340762
Hrsp12,16.139474161406323
Stat6,16.128581428497064
Mvb12a,16.125811154137224
Mreg,16.122875253603375
Acp1,16.108160374525873
Siae,16.106694865693445
Zfp428,16.10652803787361
Rnpepl1,16.09653389664708
Dcakd,16.083630519580883
C2cd2l,16.075816354308273
Krtcap2,16.05416456087661
Ppp1r14d,16.05212501327205
Herc3,16.041995387718668
Fmo1,15.99734899206462
Flnb,15.985851565669666
Ak3,15.964146364201808
Cbx5,15.950169217565872
Abhd17c,15.942143859726412
Slc28a2,15.935406947717613
Cers2,15.919172742475341
Got1,15.907248868852857
Ctdspl,15.902472465071636
Usmg5,15.879536206685026
Tmem263,15.870441513664602
Apoa5,15.849990798929369
Smarcc1,15.833038516911513
Sod3,15.81831994539345
Ostf1,15.792351070180578
Snx9,15.787173622842134
Timm8b,15.733082412279915
Slc22a18,15.702659560433379
Lrpprc,15.686410705502468
Dnmt3b,15.657939535784543
Rab3ip,15.646745509451614
Ap3d1,15.641281105360932
Ccdc88a,15.578871699787927
Eif1b,15.575571039464647
Acbd5,15.547006082628226
Ubb,15.531322993102082
Ndufb11,15.521390004380661
Cyb5a,15.469424173841702
Tubb6,15.466734003989298
Scd1,15.463321433922005
Pbx1,15.445114317561949
Lrrc16a,15.430345018187488
Pdcd6,15.427533130373414
Sptssa,15.421164060698443
Esrra,15.407596330845166
Ptp4a1,15.399110136757212
H3f3b,15.381410308924197
Sowahb,15.378563328837835
Csnk1e,15.34047421692691
Sft2d2,15.31857277121661
Bspry,15.305951682179185
Tgfbrap1,15.293777427070447
C130074G19Rik,15.258630005006314
Rnpep,15.24281134587929
Card14,15.22693715408306
Wdr81,15.22447816230103
Nudt21,15.222443965046692
Uaca,15.165880353932735
Pdlim7,15.162999595071298
Ssr3,15.160355477329267
S100a10,15.140754171690821
Mroh1,15.136816200818732
Tab3,15.12845276923051
Mfsd11,15.127147974279445
Nup62cl,15.08291593480773
2310030G06Rik,15.074306662665776
Eef2,15.061706564961678
Terf1,15.033111840756625
Arl6ip1,15.023557219780011
Eif5,15.003404697923497
Meis2,14.999728973408194
Bhmt2,14.997211422770986
Erp29,14.98216255799371
Clta,14.982065481761406
PISD,14.940739941199842
Ccdc93,14.932282890891553
Tinagl1,14.917750382402264
Cluh,14.906183790540133
Fzd2,14.899494935431285
Rdh10,14.89087788748414
Skp2,14.888673096256337
Morf4l1,14.885699595170568
Gsta4,14.851013374064616
Acot3,14.805009324505345
Pla2g12a,14.780394792002134
Rbm17,14.765826031227977
H2-Q2,14.762306230252408
Cpm,14.750132449510257
Appbp2,14.720737233314606
Gtf2a2,14.68590824910844
Ogdh,14.60594885208197
Atp5j2,14.59401528368236
Chuk,14.577722456459057
Esx1,14.5250213199074
Snd1,14.50985642375601
Hspa5,14.50977875502549
Pex16,14.489362325070973
Fkbp1a,14.476743020225538
Hoxb2,14.475460325028706
Acer2,14.470776358743803
Tmem259,14.464134178219547
Pvr,14.463804872867302
Pip5k1c,14.450546510597693
Pabpc1,14.425674865950695
Clic4,14.422503118395726
Map1lc3b,14.420980659174836
Wfdc2,14.4190073114888
Calu,14.407249920047978
Mfap2,14.401799596173884
Tbca,14.400732103175919
Tma16,14.394735978324412
Serpinb6a,14.382407429301058
Apoc4,14.377588421743669
Hmgn5,14.36850485486262
Bcat1,14.356689936682269
Tipin,14.33909364891799
Nckap1,14.33316517067159
Vmp1,14.333109034232814
Slc11a2,14.331285031947763
Eif2s1,14.320764618119986
Stmn2,14.313682974343138
Cmtm8,14.304633582370284
Wdr7,14.261893213079421
Icam1,14.260641441708897
Cidec,14.250507647831817
Tubg1,14.241606790856673
Tigar,14.184522559727156
Aftph,14.181480305125246
Cryz,14.156237938621498
Brd3,14.145328655719917
Atp13a3,14.110763063982322
Sh3bp1,14.031714566580069
Nudt10,14.028073438286945
Ccng1,14.023735918833797
A230046K03Rik,14.010418786631057
Dtnbp1,13.994070356267354
Tmed10,13.992084565555105
Ttc39a,13.988084291403785
Ppp1r15b,13.960596360395455
Fmo4,13.946025500459665
Msn,13.935975517621292
Lap3,13.920063535041013
Spns2,13.91901284593803
Amdhd2,13.892819425889627
Gba,13.881036940124563
Gcnt2,13.872828259997739
Slc35g1,13.865822685087021
Fermt1,13.844406228003656
Mfsd7c,13.840390859938092
Gstz1,13.79383974927976
Dusp3,13.763985054597017
Hdhd3,13.760319190718612
Vcan,13.755983785428633
Sacm1l,13.751751643206822
Ubiad1,13.735431834503286
Polr2d,13.710841627598112
Slc4a2,13.710035852796883
Eif4ebp1,13.709497936358728
Snrnp40,13.67458424039938
Trappc10,13.665863823127076
Plekha7,13.647230759525812
Lrrc59,13.641493439511997
Cox8a,13.63770049363484
Sdf2,13.621200764867789
Rrs1,13.594754725396058
B830012L14Rik,13.586673916010445
Slc25a13,13.564075923138237
Acin1,13.562292257950917
Aph1c,13.55613460145884
Ubqln1,13.533038766925046
Atl2,13.532966363253761
Slc38a1,13.527058887466369
Gstm5,13.44363492925751
Lpin2,13.433010445605603
Nxt1,13.421224223803774
Sec31a,13.41606269153575
Slc6a4,13.411289253467215
Lgals1,13.361949314238364
Sgms1,13.359102403106291
Ndufa3,13.351280086796631
Tmem9,13.341354629719618
Mrps28,13.341150351437914
Cyb561d2,13.329762242085533
Prrx2,13.323576373932962
Eef1b2,13.313079917246997
Snrpa1,13.284493941916258
Epb41l4b,13.26693113401105
Nat8,13.246790837539896
Slc16a9,13.233222279538083
Myo15b,13.195732557046492
Fuca1,13.193837103127084
Supt4a,13.153301671944488
Papd7,13.147041776294415
Med12,13.14584823728696
Tor1aip2,13.144809568163186
Marc1,13.143485672519795
Mlf2,13.135006671503447
Atp5g3,13.133478813623853
Arhgap1,13.111253445740472
Rbbp4,13.110390157566503
Npm3,13.097888493052325
Slc38a7,13.083977995505206
Arsa,13.07974749382152
Calm2,13.077908173879223
Lrrc41,13.077740548470222
Zbtb12,13.050973493515313
Cdca8,13.04349104047778
Snrpd1,13.040652172654092
Srrm1,13.036848177461124
Hacd1,13.0364020069192
Cdc37,13.031020457556401
mt-Nd5,13.027294164636276
R3hcc1,13.015834453587013
Ppcs,13.011037668752435
Slc5a11,13.008079154922253
Ndufb3,13.002915781967138
Nudc,12.995564486551594
Snrpc,12.989267232079554
2210016L21Rik,12.987056971639428
Phf5a,12.96779201336853
Slc6a8,12.95941646069785
Rab6b,12.949108687909764
Rpl15,12.946188457533394
Tspan8,12.929591650716155
Ocln,12.921821262797339
Maob,12.864094064614484
Ahctf1,12.855179948852278
Amotl1,12.85057229058821
Hsd17b10,12.838292006063249
Hnrnpr,12.82844115415823
mt-Nd4l,12.825590204519248
Ascc2,12.822317625629704
Mcu,12.775635342763037
Igsf5,12.767250640277151
Sec23a,12.742683940551938
Manba,12.739761055117127
Echdc2,12.722840133909441
Clcn3,12.719414804133558
Dazap1,12.716179034000957
Cyp2s1,12.711960910094614
Bsg,12.71146123012004
Tmem135,12.701067638012281
Gm1673,12.690209545539476
Itpr3,12.673149534214438
Slc20a1,12.660751525428667
Ezh2,12.659120859804537
Tmem55b,12.65491039396946
1110004F10Rik,12.654730909068029
Htatip2,12.632057471052244
Sulf2,12.615470311680989
Txnl4a,12.583213339748767
Fuca2,12.58132881707918
Zfp948,12.578815006036749
Tatdn2,12.573990736928392
Tmem180,12.569056212924895
Kif21a,12.562144748948542
Man2b2,12.526184753941651
Amfr,12.524023784080363
Cdc73,12.505720393348126
Fxyd6,12.493045546544304
Creld2,12.477723047812415
Pllp,12.474847970504394
Minpp1,12.469013607180033
Dram1,12.457726428893523
Sh3bgrl,12.447859290665875
Mcee,12.435954813472227
Pip4k2c,12.428886033347164
Adi1,12.426193523138084
Hmg20b,12.423019480389529
Rrm2,12.412828056163809
Manf,12.395763359355172
Ndufa2,12.378653332527513
Rnh1,12.370389909795254
Ptpn21,12.34886838913554
Igf2bp2,12.3052397113288
Arhgap10,12.298950284789807
Tm2d1,12.291071255335
Gcdh,12.28274211475019
March5,12.263846613725676
Arfgef2,12.245981831357048
Crtap,12.245153250838024
Pid1,12.24303274779894
Mrpl13,12.219907293310971
Hint3,12.218935131923978
Scamp5,12.206654232108349
Atp5d,12.198994788012726
Ankrd54,12.173832965396384
Fam213a,12.165651613122135
Snhg18,12.144798565097963
Paics,12.138640693874033
Serf2,12.095487170543347
D15Ertd621e,12.082047581045334
Rhobtb3,12.067379103729388
Klhl22,12.063980728041656
Fxr2,12.063888745948537
Mtmr7,12.060520599715602
Taf1d,12.058355179641664
Myh9,12.030205872346835
Samd8,12.021842650026201
Arpc5,11.974614072595706
Tmem2,11.949705971694748
Grb10,11.936043216696495
Wnk2,11.934477201430342
Rps27a,11.914451621426087
Cxxc5,11.908698056912296
Smdt1,11.906398218723202
Ndel1,11.88009549318404
Irx3,11.873631163460027
Nabp1,11.87128671394849
Hoxb1,11.818203051986023
Tmem30a,11.807374858927236
Tff3,11.801814730812044
Erp44,11.799652462844389
Glyctk,11.798088447110175
Ywhah,11.771124225892024
Bub3,11.769039111570768
Fkbp2,11.745007684228096
Pex1,11.711252759892538
Enpp5,11.699175761080443
Arfgap1,11.694378861805097
Cct7,11.692851141056408
Fbp2,11.692805350290692
Ndufb7,11.687959454388084
Rab7,11.679833261077283
Cnih4,11.653858929660778
Atxn10,11.635867821348542
Ptov1,11.624420321000649
Ap1g1,11.597010359260521
Mef2d,11.594967612762687
Ankrd13a,11.592787437256813
Pfdn1,11.589940309406424
Mb21d2,11.585200426557199
Slc44a4,11.584151691544466
Kdm5b,11.574493896527782
Sec61b,11.567032194786956
Grb7,11.565159676035098
Ddx3x,11.561553706221815
Rrp1b,11.503456096036617
Pou5f1,11.482885775446041
Lace1,11.444827151513602
Mthfr,11.439874473537586
Fst,11.43785687917091
Dpm3,11.437755546994914
Csad,11.432978096844495
Tmem104,11.422428149246889
Slc12a9,11.410863728706975
Tmem205,11.40281398985938
Cnot1,11.402203396074894
Rhod,11.397205571421196
Rab34,11.3886933135432
Tspan9,11.379729253534391
Dcun1d4,11.373955950765069
Pafah1b3,11.372053073974588
Cat,11.337848073085354
Rsl1d1,11.335082716337707
Tbx3,11.334493006752805
Parvb,11.332884433131166
Vps72,11.329487582072375
Tmem116,11.329015949725553
Asf1a,11.322460244266892
Snx18,11.317081400566817
Ilf2,11.31462861217766
Slk,11.313996843978114
Susd6,11.307070312963027
Eci3,11.292617185180221
Ankrd12,11.261616812028494
Necap1,11.258436520582306
Ube2d1,11.252955561182949
Acat1,11.241862969635735
Tbl2,11.217774917986214
Fbxo22,11.2137111727382
Fam120a,11.209250980331962
Dvl1,11.198082767301905
Mlec,11.178662670441803
Nbr1,11.177771858969686
Snrpf,11.1635036356665
Ndufa11,11.157232598270117
Stk10,11.156553016532985
Zeb2,11.148399364205746
Myeov2,11.102537943110999
Glipr2,11.102272327142831
Rdh11,11.099000604019336
Ctns,11.080440739735534
Aco2,11.080174361157919
Tbc1d20,11.07532865996195
Rab14,11.064890525697143
Ank,11.05575275915151
Hnf1a,11.055493916149484
Tmco1,11.049116025953074
Fnip2,11.045103485336886
Prodh2,11.036920521938882
Pgpep1,11.036353217471664
Myh10,11.030858067657109
Sema4g,11.028239188557691
Pygb,11.025572967172003
Eif2ak3,11.02541001077929
Xlr3b,11.025388350226768
Gnpnat1,11.024354342159649
Cirbp,11.017632027539186
Hs1bp3,11.00197344754141
Dnm2,10.994738180326763
Mdh1,10.975728016372258
Mthfd2l,10.974973692537677
Arg1,10.971362680053954
Cela1,10.97038863466275
Srrm2,10.96281922243897
Txndc11,10.947369536925498
D17Wsu92e,10.945211021618315
Tollip,10.945120658475632
Rbm38,10.933533214979407
Psmb3,10.93157553061115
Ccdc86,10.9260085404503
Dlst,10.906372037167596
Eid1,10.90195943596669
Rab21,10.90185140405794
Ubc,10.899871524867471
Abhd14b,10.886971389939287
Akap17b,10.882735952247675
Nhlrc3,10.881366272016715
Dpysl2,10.881256945683734
Bcar1,10.866171622980033
Pvrl2,10.85231729332451
3110002H16Rik,10.848826890850166
Slbp,10.82691037479362
Sub1,10.822614214684254
Ankrd17,10.822426472995831
Ttc7,10.817330568796212
Tmem238,10.812059921418527
Auts2,10.80117252851829
Dhrs1,10.801017375468714
Sptlc1,10.793914702527568
Dynll2,10.79015021106582
Ctnnb1,10.782918961256621
Rab11fip4,10.782221995850783
Flcn,10.78217809465796
Map7,10.773832403321064
Cfi,10.77260490698726
Nop58,10.765147429291014
Gmfg,10.764124187417524
Dusp12,10.752813399478768
Mettl9,10.75278059374981
Slc34a2,10.749781922547252
Wdfy1,10.747122319290392
Peg3,10.712332396802196
Rsrc2,10.702446009633611
Tmem106b,10.69678446332855
Ndufa8,10.676537247041521
Srsf6,10.676354491553699
Spats2,10.652129923600468
Klf10,10.651278060216299
Spc24,10.641952889778867
Cttn,10.63137048964729
Myl12a,10.628265832031788
Mex3a,10.626710243247443
Nme4,10.625322434336434
Rad23b,10.587019110388471
Btbd2,10.57772856059539
Hdac1,10.57662312764454
Glrx3,10.569068089004132
Ing2,10.567271267294513
Rhou,10.55776596287049
Aco1,10.556498024816145
Pkp2,10.538767030501068
March8,10.530419783442143
Pbdc1,10.529277159451551
Opa1,10.528359555410203
Denr,10.520508564580593
Fgfr3,10.517699102775332
Blvra,10.510709036947933
Mthfd1,10.509503697960945
Tmem86b,10.507074031477206
Ssbp2,10.499290909212323
Crot,10.498959902843412
Aak1,10.4894463179021
Mrpl14,10.46977156224714
Sema4a,10.464262213006041
Impact,10.454956777790613
Sept2,10.453901599073603
Atp5a1,10.452597950621062
Rnf208,10.45081612616157
Rab30,10.438782969540911
Flna,10.436801842213388
Shtn1,10.414861247778257
Ly6e,10.393552320063439
Chmp4c,10.388851992510979
Slc16a6,10.384393752237077
Gap43,10.373067978935358
Igfbp2,10.372194562275428
Prkaa1,10.357934043544146
Rfk,10.344334289375498
Ubald2,10.338234710496076
Ostm1,10.332546388565776
Ninl,10.319817680753081
Afg3l1,10.295532906516602
Msantd3,10.291570255891822
Ift74,10.286105404089483
Npr1,10.277072012718147
Dmd,10.27652954683516
Tead4,10.270758124650492
AA986860,10.255864632375216
Ero1l,10.248990612839398
Tmem19,10.243062087006818
Plscr2,10.236123536647954
Arhgef3,10.218746837645925
Fras1,10.19324694558614
Rnf185,10.18673932452798
Igf2os,10.180459302209545
Tmbim1,10.130473747043588
Arfgef1,10.127914917034778
Bok,10.125758475777939
Dpy30,10.093823974424966
Dnph1,10.087600181055135
Colgalt1,10.08518166992817
Tm9sf3,10.061749812762894
Sorl1,10.050362980991384
Hmox1,10.046354292856853
1110008P14Rik,10.042038249044175
Cc2d1b,10.04120625724665
Ibtk,10.034518617702272
Smc2,10.03271727455684
Pak2,10.031057707275432
Ndufv3,10.02251938908209
Srebf1,10.019011684285564
Rassf8,10.007544236604407
Prkcz,10.006441320021679
Tpm4,10.002272868198707
Arl8b,10.001881604719962
Tmem192,10.001799768884682
Tgm1,9.995438673236295
Tmem130,9.991823211661027
Otud4,9.991723618282393
Edem1,9.960340147009042
Slc16a10,9.959627711968656
Zc3hav1,9.950762875330165
Prr13,9.933965796819933
0610012G03Rik,9.922202603279475
Slc29a3,9.91544405536232
Mpv17,9.909510692179689
Hnrnpd,9.907298040169122
Atp2b1,9.903632919716426
Naa10,9.892147623815672
Vim,9.864823292058725
Sf3a2,9.86370138464901
Cdcp1,9.863432722219118
Iars,9.858040547582188
Chn2,9.856552654669871
Nfx1,9.852538697948221
Atp5j,9.844891067009359
Tmem47,9.84375034639761
Triml2,9.836274079646614
Lrrc19,9.827815928269336
Znrd1,9.811449200731655
Snx15,9.807763178754891
Acads,9.796356999818045
Thoc3,9.77629768830915
Cdc42bpg,9.76144584120247
Slc38a9,9.758395309567618
Prkar2b,9.724914525658416
Ccs,9.71876684130102
Tpgs2,9.712175585365356
Gstm3,9.700951702132683
Snrnp25,9.694018529552956
Ddrgk1,9.665321454208168
Rabep1,9.653904974183742
Taok3,9.649931905759273
Plin2,9.645131538779173
2610318N02Rik,9.64366588960774
Chchd2,9.642795429694388
Lsm2,9.641061922724619
Fam129b,9.640239385948716
Igf1r,9.63887351676432
Aamp,9.637081035079309
Thrap3,9.626905537803076
Sf3b2,9.62665476731376
Snx7,9.621253897781616
Rpe,9.614863669645663
Cby1,9.607086588915571
Sf3a3,9.60693983205949
Lef1,9.592439267020106
Pcbp1,9.587278480005853
Kdsr,9.576288180324903
D10Jhu81e,9.568868178347108
Dnm1l,9.567189599063658
Phf13,9.565236849105421
Rabggta,9.560144419298684
Agpat4,9.559597545820031
Gimd1,9.55759762281574
Ssr2,9.550316366600512
1810043H04Rik,9.545467991385305
E2f5,9.539469789760611
Coro1c,9.528914205000145
Tmem214,9.492127978174628
6330403K07Rik,9.487770670035744
Tmem79,9.484023074520962
Psma5,9.479235477417118
Fam98a,9.478747736468723
Slc25a22,9.478247180102386
Fstl1,9.47482528518844
Tspan18,9.473043842190181
Marveld2,9.465410660277952
Got2,9.459537762032774
1700007K13Rik,9.458273375696477
Casp6,9.456974854654039
Asah1,9.454549273592868
Plekhg6,9.446967197527044
Bahd1,9.43202393745831
Rybp,9.431859384770895
Cdx4,9.420581197492396
Acbd4,9.408448312354968
Smoc1,9.40543452569473
Cdkn1c,9.403722612352876
Kidins220,9.39597218580182
Arhgap17,9.39253409282849
Cdc37l1,9.37950156332922
Zbtb7b,9.378028731920576
Gpsm2,9.377656178630046
Hsdl1,9.377192160252859
Vdr,9.372506093868875
Cobll1,9.371844936349035
Dnajc1,9.368999296077103
Ost4,9.368309944716838
Copg1,9.366661990507874
Slc45a4,9.36054541016702
Acbd3,9.326458508840409
Znrf2,9.321692708126616
Rfc3,9.32059468272817
Bpnt1,9.319442499811638
Eif3k,9.310358196822113
Otc,9.307636686454916
Ift27,9.301210524949711
Ebpl,9.298330170892681
Mlxipl,9.296848867120755
Mapk1,9.295530124676718
Dynlt3,9.285936804053307
Hnrnpm,9.284720032498122
Mycbp2,9.283082451448099
Wdr1,9.283008612662998
Elf1,9.2764934811724
Zc3h15,9.273892498874478
Susd3,9.24799350004044
Lin28b,9.238517699912881
Dicer1,9.222142814359954
Esrp2,9.216667858119077
Rbms1,9.215011858437379
Pigg,9.209811019835445
Tmppe,9.205437388042906
Twistnb,9.202850627785514
Pop4,9.192195008908387
Tmem140,9.186380924107409
Gstm4,9.184749374652423
Dsp,9.181395501396194
Srsf9,9.17678939278881
Psmb2,9.176334103697997
Lrrc42,9.162370838954933
Sh3bp5,9.146985234157567
Synrg,9.146768234103968
Ctbp2,9.145016651991115
Ghr,9.110777206137644
Fam46a,9.10957947431596
Pdxdc1,9.10633540152066
Snx25,9.0886639709397
Prkra,9.087309117844933
Aifm3,9.075882472001739
Sfpq,9.073461027481574
Ticam1,9.07281210997795
Ggcx,9.065662406325082
Tradd,9.062972937248176
Nme1,9.047591229382533
Usp47,9.046875169557817
Ppp4c,9.03994974877153
Tmem8,9.030886526976122
Trp53inp2,9.029467754859231
Dynll1,9.02828277517808
Proz,9.024413851264493
Fam212a,9.016629151258218
Atad1,9.010676700190503
Slc20a2,8.997183692491191
Dgcr6,8.985330912479697
Pycr1,8.985146051600978
Irf2bp2,8.980732829431824
Bnip2,8.944718314539765
Ndufs1,8.941872882907981
Rnf219,8.938909450695848
Skil,8.927819456761629
Fam129a,8.92462199746794
Zdbf2,8.921792309238956
Rnd2,8.89289789032131
Snw1,8.891218856516813
Cutal,8.889429892378198
Nde1,8.884007446658476
Cs,8.866966452649176
Cdk12,8.861135735004627
Dtd1,8.848702128980044
Lsm12,8.843384116710313
Dcxr,8.838313461227006
Specc1,8.83276968862795
Akt1s1,8.828545293761048
Ginm1,8.81769935372382
Ndufab1,8.814798871727508
Zbtb8os,8.801763620396201
Ank2,8.800447468635836
Slc30a4,8.79728103838281
Wdr74,8.79613632876672
Cln5,8.79547186427603
Snhg6,8.794050203358191
Tpmt,8.788087382048339
Sec24d,8.785815633101471
Rcn2,8.785318205876637
Hk2,8.78253435253766
Cct5,8.768467209184719
Ctnna1,8.764592842620399
Pnkd,8.759193639327899
Ddr1,8.754511304143481
Msrb1,8.75308611778308
Rell1,8.74436826240994
Nup153,8.742080261977222
Csnk1a1,8.740858761373614
Pcna,8.739960149381027
Carnmt1,8.72224130535027
Sec16a,8.70397963052825
Dlgap4,8.703415784593489
Nfxl1,8.696533186220327
Otulin,8.694046227538722
Dbn1,8.692267575175704
Sltm,8.691166602998361
Pccb,8.676244031501266
Spc25,8.65853238589097
Herpud1,8.647954262338493
Fam8a1,8.639667101072561
Plac1,8.636349535313276
Ms4a10,8.635107086805483
Rfwd3,8.634742221821766
Mafk,8.629940056138166
Fam20c,8.61816365072303
Vps18,8.60304357090091
Rhno1,8.564620118315394
Mfn2,8.563409844971652
Smc3,8.550306451379708
Cdx1,8.54672619205918
Iah1,8.541383362007158
Klk8,8.529935221162425
Slc35c1,8.518386341414516
Mtmr11,8.511794355129501
Luc7l3,8.511746514425441
Coprs,8.49826233241923
Pgc,8.49519577632187
Rpl7l1,8.49221952674649
Yif1a,8.482029301733219
Tmed6,8.47364217476646
Ssr1,8.466451761337087
Gfpt1,8.465719913899312
Uggt1,8.445094979940496
Apol7a,8.408620900430945
Cdpf1,8.402233481044554
Pard6b,8.398014284251868
Mgat2,8.392392969646027
Exosc1,8.383613176421594
Ugt2b34,8.382972272277858
Ppp1r14a,8.3693388768774
Lactb2,8.361463667351906
Lmtk2,8.35848359819183
Tkfc,8.350382908309921
Perp,8.347333053977575
