,score
Mfsd7b,-0.4770712241178727
Scrn1,-0.47713677714558983
Stx12,-0.4774571000508
Kri1,-0.4775182097223968
Smyd3,-0.4777571605408266
Gm20939,-0.47784412921582603
Nek3,-0.4788294601740634
Iqsec1,-0.4790797571000852
Stradb,-0.47926544076934297
Tecpr2,-0.4795583957952675
A930024E05Rik,-0.47993001614911596
Fis1,-0.47994372000183166
Gm26532,-0.4803055868261409
Adpgk,-0.48056454764124146
Pou5f2,-0.48063350276679595
Ushbp1,-0.48073536206887235
Aip,-0.480744773192368
Ttn,-0.48127215368287185
Sumo3,-0.4813065631273407
Mmp9,-0.4815946813135049
D2hgdh,-0.4816695393871336
Ada,-0.48173826123488933
Kctd15,-0.4819346145757551
Coro1a,-0.4822596098827275
Sp5,-0.4823162530246509
Bin1,-0.4826081694286848
Zdhhc4,-0.482651780504201
Fnbp1l,-0.48321956882912903
Lyn,-0.48335642173583143
Gm2694,-0.48375779356215326
Hlx,-0.4837670423900467
Alkbh6,-0.4840485819732281
Gm14698,-0.48414839890443984
Tnni3,-0.484266254477243
Bag5,-0.4847472168853142
Nudcd1,-0.48547160478283957
Rac2,-0.485809852657741
Zdhhc3,-0.48584682612191227
Smurf1,-0.4858820160439648
Nudt5,-0.4860488363435117
Plxdc2,-0.48629877202644506
Vcl,-0.4866089253290713
Ttf2,-0.48664602915579436
Sox2,-0.48669225430867297
Nlk,-0.4872086158801589
P2rx1,-0.4872977117611179
Ggact,-0.4879908810765407
Pfdn2,-0.48803185930846466
Vps54,-0.48822780393625037
Cdc27,-0.48871581494842387
Rab9,-0.4890263482606129
Bola3,-0.48917743738214964
Nradd,-0.48935143568614275
Nudt12,-0.48977384964342957
Rbm15b,-0.4905106541949048
Kcnh2,-0.4912591271236998
Uba52,-0.4913582070203028
Sae1,-0.49147311007022226
Thoc1,-0.4916211441031314
Shc2,-0.491643394518102
1600012H06Rik,-0.49219221281161746
Fam171b,-0.49241949627727316
Capn10,-0.49263143943884413
RP23-455C13.7,-0.49267954063630065
Cog8,-0.4929929594789208
Pum1,-0.4930697707166742
Smim4,-0.49330335306705775
Ppp1r3g,-0.4936255508831817
Nos1ap,-0.4940942597767906
Nfkbia,-0.4947773041622228
Rasgef1b,-0.4953431389836084
Mrpl16,-0.49587209172327995
Vars,-0.49588992056853054
Eif4e2,-0.49604354071490214
Sh2b3,-0.496073895774299
Kif18b,-0.49609451305968194
Itgb8,-0.4963515236963484
Hectd1,-0.49726995523343837
B230307C23Rik,-0.49771104594071763
Tmem60,-0.4978123172784905
Dbp,-0.4978653207481484
Uba3,-0.4978795680598895
Rtkn,-0.49811971601543004
Fbln7,-0.4984549476998321
Ccpg1os,-0.49862233691816144
Plekhg2,-0.4987547841161315
Alg10b,-0.49880745984549946
Usp48,-0.49888846400330134
Zfp54,-0.49924390726188844
Nufip1,-0.49934237852566965
Ttc38,-0.499589485944975
Erlec1,-0.49973367903030236
Spred2,-0.49975241042393254
Lsm14a,-0.5000822246548141
0610038B21Rik,-0.5001260426437278
Emp1,-0.5014921100664126
Zbtb16,-0.5015534392300723
Setd1b,-0.5015638037495577
Txnip,-0.5016997759788951
Lipt2,-0.5018856251026657
Zfp940,-0.5020010132411717
Zbtb33,-0.502098530888034
Dmap1,-0.5022912865515589
Clptm1l,-0.5023517776523632
Ginm1,-0.50269493046904
Gpn2,-0.5030140786740555
Il15,-0.5030314358122217
Kdm4b,-0.5032311114075702
Synpo2l,-0.5035301828075727
Cep85l,-0.5035795964476527
Gm21814,-0.5043611370474517
Dus3l,-0.5044166470005867
Nudt3,-0.5050899347163823
Wdr89,-0.5053814730955635
Nsd1,-0.505899988602528
Tfdp1,-0.505950046994297
Myof,-0.5059644184579251
Pcdhga8.1,-0.5059929939776676
Them6,-0.5062469606694959
Agtr1a,-0.5064026150408198
Spopl,-0.506619792843784
Tomm22,-0.5073207391028561
Pkhd1l1,-0.5073839222048074
Cdc34,-0.5077804070626869
Mllt10,-0.5078941354695152
Gpr153,-0.5087319056513062
Nif3l1,-0.5090300586646498
Pik3r6,-0.5095255994421474
Eri2,-0.5095361121514104
Ubox5,-0.5101407099915664
Stk16,-0.5110100776154056
Islr,-0.5114116092066384
Chd3os,-0.5115302565388749
Fggy,-0.5120622163716909
Frmpd1os,-0.5121294171121393
Plat,-0.5124061066940238
Rft1,-0.512580935373982
Peli2,-0.5134023808170303
Ccdc91,-0.5135273316733925
Athl1,-0.5135392056752937
Nfic,-0.513730005826162
Lrrc75a,-0.5137916405921806
Il17d,-0.5139126656728588
Lrrc20,-0.5143162587949457
Zfp882,-0.5147125063398478
Sos2,-0.5151253812732153
3010026O09Rik,-0.5152294498571723
Snrpd3,-0.5152908012882169
Trip13,-0.5154403823975455
Map3k10,-0.5157781533721397
Synpo,-0.5159709595027203
Crocc,-0.5166158177241018
Ccdc112,-0.516975376220841
A430105J06Rik,-0.5169992272674501
Habp4,-0.517051315765219
Spast,-0.5172251744485772
Usp30,-0.5175176594696294
6330416G13Rik,-0.5175285070191639
Rfc5,-0.5182293037327429
Erc2,-0.5183358168960999
Rilp,-0.5186917014065261
Chic2,-0.5187106969369983
Tmcc3,-0.5188380017650719
Hist1h4i,-0.5190451181821252
Slc4a7,-0.5192025102399892
Ppa2,-0.5194882215191824
Lrsam1,-0.5198795134864682
Zfp142,-0.5203004207649558
Det1,-0.5204495073552972
Mknk2,-0.5205215888050865
Rnasel,-0.5207257023277463
Ict1,-0.5214369830116993
Atp2b4,-0.521638429531474
Zscan20,-0.5222080113220261
Trmt11,-0.5223903616231473
Hist1h2al,-0.5225536781446866
Gtpbp10,-0.5225889361266551
5031425E22Rik,-0.5230639822301762
Zfp608,-0.5239054625760541
Hipk1,-0.5239080507104422
Gfpt2,-0.5243032362660931
Gm10053,-0.5244131967937155
Proser3,-0.5246878195258985
March9,-0.5249873555544126
Prdm9,-0.525125797528269
Zfp563,-0.5251555419656115
Ctcf,-0.5254101189257278
Etv2,-0.5254905094522625
Ric8b,-0.525659809357469
Mbd6,-0.5258243684646345
Polg2,-0.5262325129450308
Atg16l2,-0.5268407893048256
Churc1,-0.5269012673209157
Mrpl14,-0.527106328615942
Gm10138,-0.5274560302298499
Ttbk2,-0.527903895685574
Klf14,-0.5282734237271531
Il6st,-0.5289306257380838
Msmo1,-0.5290055822940785
Zfp866,-0.5291879541904984
Syt14,-0.5292737788270612
Coq6,-0.5294725048814135
Vcpip1,-0.5295013078870888
Tmem101,-0.5299435814018064
Apopt1,-0.5299691181004437
Tgfb3,-0.530018653306409
Banf1,-0.5303742155438692
Eif3l,-0.5307050239123943
Tfap4,-0.530898756804133
Zfp935,-0.5309593632792163
Fignl1,-0.5313496327456487
Polr3c,-0.5315860990452418
Slc6a13,-0.5317125126357257
Phkb,-0.5317471446276375
Tti1,-0.5317921497492596
Adam8,-0.5320014003359193
1700034P13Rik,-0.5322429419308924
Ank,-0.5327392264854283
Usp42,-0.5327657634502383
Pitpnm2,-0.5330070623807612
Kirrel,-0.5330883264864277
Tmem248,-0.5333848652688714
Pitx2,-0.5333976266702513
Gm3604,-0.533887766977022
Myct1,-0.5339913599949333
Calr3,-0.5346190600885927
C2cd2,-0.5346218151386469
Kat6a,-0.5350086057924495
Ctdp1,-0.5353167804538765
Spats2l,-0.5356920631734579
1110002L01Rik,-0.5356985401310292
Gm3716,-0.5358459461363517
Tiprl,-0.5366675081952906
Lman2l,-0.5366762449869102
Gm42749,-0.5369922916252173
Nudt14,-0.5371673652165586
Ccdc18,-0.5374327698358813
Zfp367,-0.537663195721854
Uqcc3,-0.53775799794713
Rtca,-0.5379735111110256
Gatc,-0.5380874731516231
4931414P19Rik,-0.5382431402432957
Fzd3,-0.5386164457349242
2410089E03Rik,-0.5387353381873373
Mxra8,-0.5388511109105051
Gm15013,-0.5390023009270254
Tbc1d20,-0.5391888465197969
Csf1r,-0.5392581892333281
Art5,-0.5393066699042158
2010109A12Rik,-0.5398541868577941
Psmd5,-0.5399108013452986
Nktr,-0.5400156117621455
1810026J23Rik,-0.5400936017485405
Mdn1,-0.5401634682222508
Car14,-0.540583021367655
Gm24362,-0.5409401934135979
Mtx1,-0.5414662878021412
Ppp1r12b,-0.5416341965492645
Gtf2h5,-0.5422301132594992
Hist1h1d,-0.5423684700870848
Fam72a,-0.5431426436655538
Cenpp,-0.543344670431164
Clec1b,-0.5436541738109892
Snx11,-0.5439759017126449
Ddx42,-0.543991331577761
Gramd1a,-0.5440307709234437
Kcnk6,-0.5440550949074879
Slc7a6,-0.5441413676855616
Arsk,-0.5444071740588862
Tmem30c,-0.5446077960296694
Trmt12,-0.5447483610908826
Ccnb1,-0.5449891693640508
Mff,-0.5450210210251953
Irs2,-0.5452018569346664
Mettl18,-0.5459971759216117
2700029M09Rik,-0.546096559388698
Gja6,-0.5466136350943456
Xrcc5,-0.5467318245696223
6720489N17Rik,-0.5483149077731777
Ift52,-0.5483241403157235
Arhgef10,-0.5484273735829684
Crebbp,-0.549347919625242
Gm10250,-0.5504377170952822
Cep83,-0.5505965621289407
Drap1,-0.5507800017270242
C2cd3,-0.5508352026552475
Stam,-0.5509016345915858
Rhpn1,-0.5509600815043012
Atp11c,-0.5509838006548802
Dhx38,-0.5510880765682592
Scarf1,-0.5516328041647367
Fbxo44,-0.5517939563087463
Homer2,-0.5520900589264296
Gm16740,-0.5521139970127918
Tmem86a,-0.5524670175189053
Erbb2,-0.5525416132968695
Ptk7,-0.5535542656361276
Dsel,-0.5545030402296446
Zfp110,-0.5547385747817283
Vmac,-0.5552787571984371
Mgll,-0.5556345368545942
Dusp7,-0.5558577313546984
Gm20498,-0.5564253731174844
Garem,-0.55643211361938
Bloc1s2,-0.556525048362863
Ttll5,-0.5572035148451759
Tirap,-0.5572924284379207
Adam4,-0.5573657772548257
Mysm1,-0.5574584871495519
3110009E18Rik,-0.557682688495301
Vps37b,-0.5577205245559685
Ccdc42,-0.5577990649159961
Prex2,-0.5579110266358563
Zbtb11,-0.5585404411566129
1700113A16Rik,-0.558674876298104
Eepd1,-0.5591791909778584
Gm42715,-0.559672339135698
Fut4,-0.5599011003583544
Zfyve19,-0.5599464639891641
Rnf32,-0.5601072663101622
Prkcb,-0.5603648233701246
Fam118a,-0.5608054831230346
Mtmr9,-0.5616488063349193
Diaph3,-0.5623392899026791
Ccdc173,-0.5624062622805569
Atrnl1,-0.5624607093171244
Lpcat2,-0.5628143559465378
Adamtsl1,-0.5633073552069339
Zfp697,-0.5635325134960023
Mmab,-0.5635485471367284
Stip1,-0.5637663113157019
Zfp68,-0.563931601233485
Efr3b,-0.5645159692131395
Trim11,-0.5648728971518397
Fam43a,-0.5649295081899961
Nt5c3b,-0.5650648743759602
Aff3,-0.5655210548433206
Fscn3,-0.5658024183401449
Akap8,-0.565845498007
Nrgn,-0.5659970890253895
F8,-0.5664978639774312
Exoc3l2,-0.5665699921712675
Atp2c2,-0.5666798296333431
Gm16861,-0.5667401432869872
Cmc2,-0.5667439643943932
Slc25a44,-0.5667712838036119
Sox18,-0.5668228509826031
Ranbp6,-0.5668639519892236
Pms1,-0.5675885772565973
Uty,-0.5675969369448961
Mtg1,-0.5681066185011034
Nipbl,-0.5683126261112265
Abca2,-0.568378583963367
Mmp23,-0.5687435862399225
Ctsf,-0.5689640417595719
Ckap5,-0.5691322985359671
Ccdc117,-0.5697109081900442
Sept2,-0.5698233884200486
Gnat2,-0.5702205722599669
Gde1,-0.570314179942038
Gmnn,-0.5703160109976194
Usf3,-0.5714881667667329
Tcfl5,-0.5715188837089041
G0s2,-0.5719184560495921
Hist1h2an,-0.5719284193901022
Bcl11a,-0.572253185747921
Ttc12,-0.572326561190097
Snx25,-0.5725160488877324
Nop58,-0.5726211869272976
Strada,-0.5726556329914418
5730596B20Rik,-0.5728500789248843
Ophn1,-0.5728908733263902
Wdr34,-0.5728943241227549
Slmap,-0.573124883386153
Orc2,-0.5732623743106777
Flywch2,-0.5735727257878439
Pdss1,-0.5735729302159145
Dph5,-0.5740239116362518
Snrnp48,-0.5744929037649913
Ppm1d,-0.5746791283032616
Fat4,-0.5747123269533823
Zbtb6,-0.5749280772593023
Aasdh,-0.5749739657019798
Ffar4,-0.5752333974918635
Ccdc160,-0.5753699836559222
Cdc40,-0.5755625719474212
Pigw,-0.5755892094132474
Grasp,-0.575728544885117
Zfp870,-0.5757675472504097
B4galt2,-0.5760008768307632
Lrrcc1,-0.5766820647937988
Dync1li2,-0.5790547592060543
Nat14,-0.5791968335039719
Gm12942,-0.5797512764422837
Ubxn6,-0.5812255660884436
Ckap2l,-0.5814195048729344
Snx7,-0.5821662806623031
Pus1,-0.582239806554344
Lrp3,-0.5824646937656252
Arhgap19,-0.5824713816605787
Tex10,-0.5827054136213043
Ythdc2,-0.5831451622764459
Suv39h2,-0.5842719460257337
Rab36,-0.5842835332882335
Rbx1,-0.5844506668600705
Cox15,-0.5845374226949409
Ap2a1,-0.5852928411004653
Ppp2r3c,-0.5857371400596703
Asb6,-0.5863633606010127
Wdr45,-0.586393197002328
Etaa1,-0.5866080063064673
Pdzd4,-0.5866575254451746
Ube2r2,-0.5867002381142317
Slk,-0.5867444449186192
A830018L16Rik,-0.586796295627575
Hax1,-0.5868198400097306
Spty2d1,-0.587553995852276
Tmem255a,-0.5877369070244164
Fadd,-0.5880193601638373
Ube2d2a,-0.5881408384951381
Alkbh2,-0.5881993292239966
Zbtb45,-0.5882940913793564
Pnrc1,-0.5883036644269497
2700062C07Rik,-0.5883152531039278
Fam174a,-0.5886658766336232
Tmem106c,-0.5889827663351485
Ackr1,-0.5898393399678673
Ints8,-0.5899338777198699
Patl2,-0.5901158228777093
Sh2b2,-0.5908537505574588
Psmd13,-0.5911968036413124
Tmem87a,-0.5921376776488234
Nup88,-0.5921995997596649
Smek1,-0.5926329890133937
Als2,-0.5928368274672969
Fancl,-0.593127300343251
Gm35986,-0.5932758571727929
Oit3,-0.5936492136013073
Scaf4,-0.5938480852230343
Elavl2,-0.5938715144108563
Pop7,-0.5940233603027725
Rps26-ps1,-0.5941220796873105
Msrb3,-0.5941272409300398
Atg7,-0.5942701186697001
Gtf2f2,-0.5946846999998949
St3gal4,-0.5950189125998123
Adprm,-0.5953205985650184
Dpysl3,-0.5953232582996054
Ufsp2,-0.5953311393837835
Gem,-0.595356676865026
Ndufs2,-0.5958738644217325
Fam181a,-0.596299516782624
Myo1e,-0.5968804001114254
Shisa2,-0.5972964790055167
Hbb-bh2,-0.5974908446421038
Cacng7,-0.5982921904356456
8430408G22Rik,-0.5990943119402161
Akr1b10,-0.5992369515237761
Shroom2,-0.5992674479148912
Usp31,-0.5995158636195203
Plpp1,-0.599712774417745
Cby1,-0.5997830762541085
Chpf2,-0.5999308810915156
Dguok,-0.600001890896477
Xrcc6bp1,-0.6004205436417793
Recql5,-0.6009420448805872
Mecp2,-0.6009626920662663
Erbb3,-0.6011456649153389
1810030O07Rik,-0.601343077512727
Bahcc1,-0.601697036881265
Ska1,-0.6019844905670902
2210016F16Rik,-0.602193637631666
Plekhm3,-0.6024610676828787
Pfkfb1,-0.6024635011991657
Cdc6,-0.603100764964039
Lsm10,-0.6032507244166574
Sumf2,-0.6033014904162176
Alpk3,-0.6034061508755311
Fbxo17,-0.6034245940348267
Hps6,-0.6034290165990226
Fam229b,-0.6035222632703102
Tapbp,-0.6036162768879121
Chd1l,-0.604039676852161
BC029722,-0.6040607737823304
Gm14295,-0.6040935679658923
Dync2h1,-0.604401811178533
Tbc1d24,-0.6047863578296651
Eml4,-0.6050248576369417
Lyplal1,-0.6052061364288179
Gatm,-0.6056937219147841
Casp7,-0.6062202002132278
Racgap1,-0.6073009775660384
Cdkn2c,-0.607398252667517
Mall,-0.607499698307135
Arl6ip5,-0.6079379239691597
Trmt1l,-0.6083653531078255
Ctgf,-0.6088122418066539
Cand2,-0.6089332338132527
Naga,-0.6090042336695706
Pcmtd1,-0.6104827129888087
Slx4ip,-0.6110393120131137
Ror2,-0.6117337835493262
Dapk1,-0.6125401249719998
Mars2,-0.6125741993896894
Trim45,-0.6125929824085463
Aagab,-0.61278385684391
Akap10,-0.6141819809317994
Brox,-0.6144384367708221
Igsf10,-0.6145219890391205
Iqgap3,-0.6146690564193188
Pigm,-0.6147352974150567
Upf2,-0.6159450609478164
Pkmyt1,-0.6161923534117868
Myh6,-0.6170973033159456
Gmeb2,-0.6183603302670817
Dusp27,-0.6184920781140577
Ntf5,-0.6186961381291086
Gm14418,-0.618715853758264
C130013H08Rik,-0.6187219759241379
Rnf41,-0.6193769083414119
Gm9242,-0.6193824111389153
Rlf,-0.6194139503014624
Rad51ap2,-0.6198431894368096
Kdelc2,-0.6200134287549348
Ufsp1,-0.62018709388103
Gm10638,-0.6202228296748656
Unc50,-0.6206937744648443
Nt5dc1,-0.6207341785071653
Gm15491,-0.6208685339374468
Tmsb15l,-0.6215770350954128
Hapln3,-0.6217247168569969
4930524J08Rik,-0.6221044421883635
Gm10110,-0.6222882570821258
Sag,-0.6223696140202023
Ak6,-0.6225858613076801
Ilkap,-0.6235979459182494
Dcun1d1,-0.623628397743403
March2,-0.6240940785120253
Gm26910,-0.6241311764593761
Zer1,-0.6243411097158313
Spag7,-0.624701875813823
Ppp2r5d,-0.6247646966543454
Ube2d3,-0.6252478256794801
Xylt1,-0.6257772237122733
Safb,-0.6260475487240516
Rgs19,-0.6260501010643322
Ano6,-0.6260722587280861
Zbtb11os1,-0.6263463357011798
Man2c1os,-0.6265830322704218
Rab43,-0.6268872740607295
Ppm1l,-0.6268924851988745
BC030867,-0.6269562847846808
Usp47,-0.6271843014479115
Mtmr3,-0.6277015854470117
Fbxo42,-0.6279932769380593
Ddx49,-0.6283983676397995
Adipor1,-0.6284211729938236
Fbxo32,-0.6287495669833036
Ndufb9,-0.6289452102959752
Mkln1,-0.6299377346018763
Tgds,-0.6301287545037346
Itfg2,-0.6303816246684646
Dffb,-0.6306984732614158
Gga3,-0.6308947545825047
Gtf3c5,-0.6308992469218722
Haus8,-0.630920175619166
Chchd1,-0.6311510503516193
Elk4,-0.631199192349112
Iba57,-0.6314119872144532
Lsg1,-0.6316167932128992
Bckdhb,-0.631670997509648
Fam120aos,-0.6317403640552838
Fry,-0.6323734761131012
4933427D14Rik,-0.6323941422222861
Spata6,-0.632631461956727
Tle1,-0.6326858160669505
Zfp438,-0.6328081796991918
Gm43409,-0.6337154185356024
Gpcpd1,-0.6337621078223129
Aspscr1,-0.6340289226803102
Tcea3,-0.6341838932169686
Prcp,-0.6348108828484622
Itpa,-0.6348489527878116
Eci1,-0.6348938287328383
Acadsb,-0.6354445172844194
Sulf1,-0.6362109151780042
Mid1ip1,-0.6364308363317736
Zfp386,-0.6367270205095832
4732440D04Rik,-0.6376053385282529
Eid2,-0.637644589383888
Ash1l,-0.6376539896895906
N6amt1,-0.6382450770268147
Sema3d,-0.6383193707765277
Zranb3,-0.6386689395146019
Fam83d,-0.6393983884784221
Gm4631,-0.6396599453599854
Elof1,-0.6397420813570552
Tubgcp4,-0.639844353761273
Ccny,-0.6398916730202991
Hint1,-0.6407580274770323
Nme6,-0.6417000130628443
RP23-335G1.1,-0.6417828454781379
Zeb1,-0.641919540776888
Ccdc61,-0.6424610938973111
Cbx2,-0.6429168384302169
Pigq,-0.6433010246577535
Dfna5,-0.6435849662053372
Kif13a,-0.6439072829506323
Ripk1,-0.6439089559929234
Raver1,-0.6439953281603105
Mbnl1,-0.6441473173906428
Nr4a2,-0.6442807711178136
Tmem219,-0.6444600608713834
Cds1,-0.6446595613910373
Ecd,-0.6451273767206179
Tcf12,-0.6461271944271963
Nbas,-0.646158032030345
Dynlt1a,-0.6463694684806924
Evc2,-0.6463812556649327
Gins2,-0.6465179873969644
Ndrg2,-0.6468297699808309
Mcm4,-0.6470356322784702
Tesk2,-0.6474205393542278
Arih1,-0.6474654482934941
Gm266,-0.6475757959644343
Spef1,-0.6477256777864062
Adgrl1,-0.6483597640903234
Bbs12,-0.6483697357080899
Slc25a25,-0.6484121295061628
Chtop,-0.6487362674540659
Ccdc171,-0.6488688735585096
Pgk1,-0.6490470486045641
Gm15261,-0.649097732653008
Nit2,-0.6491770912569262
Hist1h3i,-0.6496203435014944
Epm2aip1,-0.649629598214356
Shisa8,-0.6498192119443523
Rwdd3,-0.6507697143269067
Mcts2,-0.6508776059805758
4930481A15Rik,-0.6511253985531149
Pradc1,-0.6514111138974679
Zfp329,-0.6514405708506247
Gab2,-0.6517892992942427
Ubr7,-0.6519359666361022
Mrpl13,-0.6522125571377818
Tead1,-0.652284455233943
Zfp93,-0.6524318841294808
Amz2,-0.6525127318218831
Ctu1,-0.6526235624992368
Smad5,-0.6527885291546681
Ube2c,-0.6533932898754959
Tmod3,-0.6539348969416683
Rtfdc1,-0.6539809816116284
Rbm28,-0.6540498638044542
Eed,-0.654261145343115
B230118H07Rik,-0.6543416788014317
Col4a6,-0.6545110569175635
Mcrs1,-0.6547489801694691
Jmjd8,-0.6551480263552402
Fam175b,-0.6555821276392354
Dpy19l3,-0.6556804571747535
Ddias,-0.6566854967195345
Clec11a,-0.6570544011582102
Arhgap33,-0.6572148480839757
Pidd1,-0.6580517129004585
Fyco1,-0.6585003866627669
Tnfaip8,-0.658930769423718
Ccdc8,-0.659679989474125
Haus5,-0.6597302602328755
Serinc5,-0.6597724634365802
Chd2,-0.6599905258212709
4930558J18Rik,-0.6600331979639946
Plekha1,-0.6602659372415425
Zfp280c,-0.6609191553578228
Gm7879,-0.6613725818124377
Golga5,-0.6616161520521575
Akna,-0.6619656945295023
Pigh,-0.6620754662240717
Zfp618,-0.662114462555315
Tmem243,-0.6622990308416342
Rpl15,-0.663287300442888
Pigg,-0.663955590786294
Plag1,-0.6644477664722243
Efcab14,-0.665056983821644
Gm15800,-0.6651178289977179
Ddx24,-0.6651789954269182
Gan,-0.6654163827545125
Tcp11l2,-0.6656171366343085
Cul9,-0.6656722703518888
Rap1b,-0.6656877160393363
Zfp868,-0.6660282981740244
Slc35d2,-0.6661546251984494
Ezh1,-0.666213204816099
Rbmx,-0.6663249811354237
Zfp296,-0.6666662037793201
Hist1h4c,-0.6666772107088516
Ptcra,-0.6669455255996847
Fzd9,-0.6670501997934938
Smad7,-0.6681344487480795
Tbk1,-0.6688146520773998
Dnajc4,-0.668922363907286
Elovl7,-0.6689225171048854
Ccpg1,-0.6693088565548115
Dnpep,-0.6694937533116043
Simc1,-0.6696178012405537
Cryzl1,-0.6698596868014622
Mfap1a,-0.6701439023017429
Prkx,-0.6702251596492539
Cybrd1,-0.6717309717300253
Ticrr,-0.6724847798243955
Socs1,-0.6727336386021052
Tmem186,-0.6733912219271279
Ankrd28,-0.6741656540431934
Atxn7l3,-0.6742059923450051
Bzrap1,-0.6742734217870185
Map3k5,-0.6745137717891858
Pbdc1,-0.6745282170935443
Bub3,-0.6751016780685596
Bhlha15,-0.675219039345882
4933408B17Rik,-0.6757239661154508
Tsn,-0.6759554188089265
Fzd6,-0.6761868502209943
Cir1,-0.6765420970306804
Hdac3,-0.6766709982148694
Eno1b,-0.6769038345021633
Zbtb37,-0.6776132477529033
Egfl8,-0.6776895698555292
Thsd4,-0.6779454500747222
Pfkm,-0.6781536209475331
Ykt6,-0.6782321178318526
Gne,-0.6782612809538601
Nkx2-5,-0.6782895165272974
Tlr2,-0.6783427346048262
S1pr3,-0.6787448301890106
Pgm1,-0.6792873201019913
Camk2g,-0.679598191190546
Fam114a1,-0.6796215280098881
Gm5617,-0.6798308021560192
Wdr47,-0.6798929772186414
Ppdpf,-0.6799576236594278
Abcb9,-0.6807026668135997
Cep44,-0.6816069745275293
U2af1l4,-0.6817618922187689
Tra2b,-0.6818328226433751
Bace1,-0.6818343992786956
Rnf126,-0.6824737650280598
Celsr1,-0.6827353885589974
Tle4,-0.6830288528354854
Pank1,-0.683382384461316
Ap4m1,-0.6839576858168972
Gdi1,-0.6847507638157398
Ildr2,-0.6847863592501019
Mex3c,-0.6866544449041656
Sec61a2,-0.6867023480591582
Hcfc1,-0.6870639583128675
Nosip,-0.6881977573669293
Lrmp,-0.6883765226530735
Cnp,-0.6890247484875713
Cpsf3,-0.6893380112060775
Paox,-0.6897360944034145
Gm38393,-0.6898918528080348
Ermard,-0.690076385912393
Lipe,-0.6910396658255431
Oxr1,-0.6910629996200288
Kif14,-0.6912750372525
Rpl13a-ps1,-0.6924178432543955
Wdr83,-0.6929444832789929
0610010F05Rik,-0.6930178778097434
Wbscr27,-0.6933324268439984
Alg14,-0.6933455996157043
Alyref,-0.6939085744607691
Cpsf2,-0.6944170357116497
Tceal5,-0.6946105981064619
Atg10,-0.694717780008966
Tbc1d12,-0.6950375975481284
Casp2,-0.6953239919306794
Dnajb14,-0.6954792530077155
Sall3,-0.6958655153834136
Gin1,-0.6965335369737904
Fnip1,-0.6965645077954571
Pon2,-0.6970957732041735
Osgepl1,-0.697611601769786
Svil,-0.697746332136464
Rnft1,-0.6977895348705491
Mtfr1l,-0.6978517916100232
Gm19705,-0.6979132180306146
Amph,-0.6987322659281936
Cyfip2,-0.6995102156474708
Zfp955a,-0.6995385593520822
Col26a1,-0.6998486411634599
Mphosph9,-0.6999736222522271
Slc7a1,-0.7000959691883742
Ormdl3,-0.7007761327555984
Rassf1,-0.7010860180474539
Scyl1,-0.7013443679739486
Tmem192,-0.7018055614425848
Hadha,-0.7021202453646452
1700123O20Rik,-0.7027518411268007
Plcd3,-0.7028217148026763
Lekr1,-0.7029764639194683
Acss1,-0.7031588519858387
Rgn,-0.7033800103826792
Mblac2,-0.7035175089750393
Adamts4,-0.7035742457051318
Csrnp3,-0.7037961778528418
Atg5,-0.7038168511841142
Rwdd2b,-0.7044958952894715
E2f8,-0.7046256286592463
Mettl21a,-0.7047518314476087
Mettl10,-0.7054668290045868
Slc39a3,-0.7058410659910673
Dennd4c,-0.7061172278519561
Ppp6r3,-0.707264515959819
Impdh2,-0.7084005252667901
Csrp3,-0.7092066160492848
Usp49,-0.7092437934068869
Stx4a,-0.709602715341919
Rassf2,-0.7102619854664076
Hiat1,-0.7106255162513612
Zbtb40,-0.7106884122744831
Pomt1,-0.7109226715122374
Plxna4,-0.7109808568516427
Pcyt1a,-0.7113808464702842
Ppp4r2,-0.7116847133858288
Mettl14,-0.7122599272419726
Hecw2,-0.7123863357796564
Adnp2,-0.7124321837148067
Dis3l,-0.7124423121617846
Adgrg3,-0.7126498710442051
Phka1,-0.7129684544620473
Zcchc24,-0.7131498233840636
Serp2,-0.7139402169382287
Zfp651,-0.7140842220014951
Trmt2b,-0.7150702198873992
Cep350,-0.7168224903926023
Smim8,-0.7169086043642976
Zfp354c,-0.7174491496552017
Antxr2,-0.7174832678729569
Mgat5,-0.717803197249468
Lypd6,-0.7179217454814926
Ncaph2,-0.7182394005669411
Pitrm1,-0.7185065130480796
Tbc1d25,-0.7193868097785908
Anks1,-0.7194169092256749
Mrpl46,-0.7197245514266034
Adgrg1,-0.7203091012273353
Rmi2,-0.7203721428941112
Clp1,-0.720697101159147
Itgb3,-0.7215432663822472
Dll4,-0.7215455262770696
Nutf2-ps1,-0.7216636275307209
Nxn,-0.7221342337497441
0610007P14Rik,-0.7222788244761553
Rpl7l1,-0.7230290979173427
Ncald,-0.7230937338578164
mt-Atp8,-0.7231493461171417
9930012K11Rik,-0.7238647182332242
Nap1l4,-0.724093708294406
Tmem94,-0.7258731770422638
Ncs1,-0.726554541321865
Lrrn2,-0.7268921608155815
Gprasp2,-0.7271229497686893
Fbxl15,-0.7273106767919688
Pdpk1,-0.7279787641977445
9430002A10Rik,-0.728102228367219
Rbm26,-0.7283653294510365
Sars,-0.7288968495382149
Dnajc14,-0.7289068338342206
Prr11,-0.7289754414064596
Repin1,-0.7295376729953982
Zscan10,-0.7300965006421769
Fam217b,-0.7305901186519713
